time,ecg
1713644637239652747,"[2, -4, -7, 4, 9, 2, -18, -39, -39, -37, -37, -39, -39, -37, -30, -25, -25, -32, -39, -37, -25, -11, -2, -2, -4, 2, 11, 23, 30, 28, 23, 35, 44, 49, 58, 58, 49, 54, 68, 75, 77, 75, 72, 77, 82, 84, 91, 98, 89, 77, 77, 87, 98, 112, 122, 115, 105, 94, 84, 70, 49, 54, 70, 70, 68, 75, 70, 65, 141, 489, 1037, 1288, 736]"
1713644637800807561,"[-166, -261, 152, 84, -87, 25, 63, -2, 16, 37, 2, 4, 39, 54, 54, 70, 79, 87, 105, 127, 145, 169, 195, 228, 265, 301, 333, 350, 357, 352, 326, 270, 197, 119, 47, -2, -28, -42, -54, -63, -68, -68, -61, -56, -63, -65, -56, -51, -51, -51, -51, -56, -72, -94, -91, -72, -65, -65, -63, -54, -44, -32, -30, -30, -28, -21, -14, -7, -4, -2, 4, -2, -11]"
1713644638361942023,"[-7, 2, 4, 7, 14, 18, 18, 7, 0, 9, 18, 21, 28, 30, 35, 44, 47, 49, 54, 54, 58, 65, 68, 70, 72, 70, 75, 82, 87, 89, 89, 89, 101, 115, 110, 91, 79, 70, 72, 79, 77, 77, 79, 82, 84, 65, 28, 87, 420, 976, 1293, 806, -131, -308, 105, 68, -108, 0, 44, -16, 7, 47, 32, 23, 35, 44, 51, 68, 84, 96, 105, 117, 136]"
1713644638923076493,"[159, 192, 223, 246, 263, 282, 310, 331, 326, 298, 246, 174, 105, 49, 0, -39, -61, -65, -61, -54, -51, -54, -58, -51, -37, -28, -23, -23, -21, -9, 2, 9, 14, 7, -2, 7, 18, 16, -7, -39, -44, -37, -42, -39, -32, -39, -42, -28, -21, -16, -14, -16, -14, -7, -14, -14, -9, -11, -9, 7, 16, 21, 23, 18, 23, 37, 44, 49, 51, 47, 49, 61, 68]"
1713644639484231303,"[70, 70, 63, 68, 77, 84, 87, 84, 75, 79, 89, 94, 91, 79, 70, 77, 87, 89, 84, 68, 51, 63, 77, 75, 77, 75, 70, 77, 87, 89, 72, 44, 44, 75, 98, 98, 89, 72, 58, 58, 68, 72, 72, 70, 65, 58, 58, 61, 47, 119, 486, 1048, 1288, 705, -181, -237, 141, 42, -94, 25, 42, -14, 21, 54, 44, 54, 68, 70, 75, 89, 103, 110, 119]"
1713644640045360682,"[134, 150, 174, 195, 209, 228, 263, 291, 312, 329, 317, 279, 235, 176, 108, 49, 2, -35, -54, -63, -63, -58, -58, -72, -87, -82, -63, -51, -49, -44, -44, -47, -37, -25, -28, -37, -51, -63, -63, -61, -58, -49, -42, -42, -35, -28, -25, -21, -14, -14, -7, 0, -2, 4, 14, 16, 18, 25, 25, 32, 39, 39, 42, 49, 54, 58, 58, 56, 47, 39, 44, 56, 58]"
1713644640606510409,"[58, 63, 63, 68, 79, 82, 77, 68, 54, 54, 68, 77, 75, 72, 72, 70, 56, 39, 44, 56, 58, 63, 72, 75, 70, 72, 75, 70, 65, 72, 72, 68, 75, 87, 91, 94, 98, 112, 131, 136, 122, 108, 96, 87, 87, 96, 105, 108, 103, 98, 105, 103, 115, 317, 801, 1253, 1105, 239, -315, -7, 157, -70, -47, 68, 23, 9, 47, 47, 51, 77, 82, 84, 94]"
1713644641167649958,"[105, 117, 136, 155, 155, 148, 164, 202, 225, 237, 265, 291, 305, 312, 303, 275, 214, 127, 37, -35, -77, -105, -143, -155, -145, -136, -127, -115, -112, -112, -96, -77, -68, -63, -56, -54, -44, -28, -18, -14, -7, -4, 4, 16, 23, 25, 23, 21, 28, 35, 30, 21, 14, 18, 28, 37, 44, 47, 47, 49, 51, 58, 65, 68, 63, 63, 70, 79, 84, 82, 77, 77, 84]"
1713644641728779337,"[84, 63, 42, 47, 56, 56, 63, 65, 44, 18, 16, 30, 37, 42, 42, 44, 54, 63, 65, 75, 91, 105, 98, 87, 82, 72, 65, 70, 72, 75, 82, 84, 82, 84, 75, 115, 399, 931, 1284, 907, -21, -336, 61, 98, -108, -25, 47, -11, 2, 42, 32, 37, 56, 65, 72, 84, 94, 105, 117, 134, 150, 166, 192, 223, 251, 279, 301, 305, 303, 303, 286, 230, 157]"
1713644642289913807,"[72, -16, -72, -105, -134, -159, -171, -164, -150, -148, -138, -127, -117, -103, -94, -89, -79, -70, -61, -49, -39, -35, -28, -18, -11, 0, 4, 7, 11, 16, 21, 25, 16, 4, 7, 14, 21, 28, 35, 35, 35, 39, 44, 54, 58, 54, 54, 61, 65, 70, 72, 70, 68, 72, 79, 84, 87, 82, 79, 65, 47, 49, 58, 56, 51, 47, 51, 61, 63, 58, 58, 65, 72]"
1713644642851068617,"[77, 79, 75, 72, 79, 87, 89, 87, 68, 51, 61, 72, 72, 72, 70, 68, 77, 87, 89, 87, 91, 108, 117, 101, 75, 58, 47, 47, 58, 65, 68, 68, 63, 65, 68, 63, 185, 592, 1107, 1213, 524, -254, -150, 169, -2, -87, 44, 39, -2, 35, 42, 23, 21, 25, 39, 42, 35, 49, 72, 89, 103, 119, 136, 164, 202, 235, 265, 279, 286, 301, 308, 289, 232]"
1713644643412197996,"[150, 70, 2, -49, -82, -101, -119, -127, -117, -108, -101, -105, -119, -115, -105, -108, -101, -87, -84, -77, -61, -47, -39, -35, -30, -25, -14, -4, 2, 4, 4, 9, 16, 25, 28, 28, 30, 35, 39, 47, 51, 51, 51, 51, 37, 18, 16, 18, 18, 23, 32, 39, 42, 44, 49, 51, 58, 65, 65, 65, 70, 72, 77, 82, 82, 82, 84, 87, 89, 94, 94, 94, 96]"
1713644643973357893,"[96, 98, 101, 98, 96, 91, 72, 72, 72, 44, 37, 54, 56, 54, 63, 63, 65, 72, 75, 79, 84, 82, 98, 119, 124, 115, 101, 87, 82, 84, 84, 84, 84, 87, 94, 96, 79, 42, 117, 505, 1041, 1197, 562, -251, -214, 141, 11, -98, 21, 28, -18, 23, 51, 39, 49, 68, 68, 77, 96, 108, 115, 127, 138, 162, 188, 209, 232, 261, 291, 317, 324, 317, 312]"
1713644644534487272,"[291, 246, 185, 112, 30, -37, -98, -138, -136, -127, -129, -131, -127, -115, -101, -89, -82, -77, -70, -58, -42, -32, -28, -28, -21, -7, 4, 9, 4, -7, -23, -30, -21, -7, -7, -9, -7, 9, 21, 28, 28, 21, 25, 44, 54, 56, 58, 56, 54, 65, 75, 77, 72, 72, 79, 94, 101, 101, 96, 87, 84, 79, 77, 79, 79, 75, 79, 87, 91, 103, 101, 87, 89]"
1713644645095647169,"[103, 105, 105, 105, 96, 96, 105, 110, 105, 91, 77, 87, 105, 122, 131, 117, 94, 84, 89, 82, 63, 54, 47, 30, 30, 49, 49, 47, 218, 691, 1166, 1074, 254, -362, -89, 162, -37, -58, 58, 21, -7, 44, 56, 51, 65, 70, 72, 91, 105, 112, 124, 129, 129, 134, 155, 183, 214, 246, 272, 289, 305, 308, 284, 249, 195, 122, 51, -9, -61, -94, -110, -117, -112]"
1713644645656781639,"[-110, -108, -98, -91, -82, -72, -77, -87, -75, -63, -63, -63, -63, -54, -49, -68, -70, -47, -39, -39, -28, -23, -16, -7, -2, 0, 7, 14, 21, 25, 25, 32, 39, 39, 44, 51, 51, 56, 65, 63, 65, 72, 65, 54, 51, 56, 58, 58, 58, 65, 70, 68, 70, 72, 72, 79, 84, 82, 82, 84, 84, 89, 91, 89, 91, 94, 98, 103, 103, 105, 124, 136, 129]"
1713644646217936449,"[117, 96, 68, 56, 63, 68, 70, 56, 30, 16, 11, 2, 70, 397, 933, 1225, 743, -155, -312, 91, 49, -129, -18, 32, -21, 2, 35, 21, 30, 56, 63, 68, 79, 91, 91, 98, 119, 138, 150, 171, 206, 242, 279, 310, 324, 333, 341, 331, 293, 225, 143, 72, 28, -9, -44, -68, -79, -79, -75, -72, -77, -79, -87, -91, -77, -70, -77, -84, -79, -70, -58, -49, -54]"
1713644646779065828,"[-77, -84, -65, -51, -47, -37, -39, -61, -58, -37, -30, -25, -18, -21, -14, 2, 9, 16, 16, 14, 21, 32, 39, 47, 47, 32, 30, 42, 51, 51, 49, 44, 54, 65, 68, 70, 68, 65, 70, 79, 84, 84, 82, 79, 84, 94, 96, 96, 94, 89, 94, 103, 105, 103, 98, 96, 98, 91, 82, 84, 82, 77, 84, 94, 96, 94, 75, 56, 65, 87, 103, 108, 98]"
1713644647340215555,"[84, 75, 72, 70, 70, 70, 68, 72, 82, 77, 54, 32, 110, 451, 985, 1244, 724, -166, -279, 112, 49, -112, -4, 30, -23, 7, 42, 30, 35, 56, 61, 68, 84, 91, 98, 112, 127, 145, 166, 188, 214, 244, 275, 303, 326, 338, 341, 326, 275, 202, 134, 72, 18, -21, -44, -58, -72, -84, -82, -91, -112, -112, -103, -110, -110, -103, -101, -89, -79, -75, -63, -54, -51]"
1713644647901355104,"[-47, -42, -35, -25, -21, -21, -11, -14, -21, -14, -2, -2, -4, -11, -18, -9, 2, 4, 9, 11, 18, 28, 32, 35, 39, 44, 51, 61, 63, 58, 63, 68, 72, 82, 84, 82, 84, 87, 91, 87, 75, 70, 77, 79, 82, 91, 94, 89, 87, 96, 101, 84, 58, 56, 68, 70, 75, 84, 84, 79, 84, 94, 98, 103, 108, 103, 96, 112, 141, 150, 134, 108, 84]"
1713644648462515005,"[82, 91, 96, 89, 70, 54, 70, 87, 77, 70, 181, 576, 1098, 1218, 545, -251, -176, 174, 32, -65, 68, 63, 2, 44, 79, 65, 72, 89, 89, 98, 108, 103, 112, 131, 138, 155, 185, 216, 244, 272, 301, 331, 359, 371, 352, 298, 235, 171, 105, 44, -9, -65, -105, -115, -122, -127, -122, -117, -112, -101, -91, -84, -75, -77, -77, -61, -49, -39, -28, -21, -18, -9, 0]"
1713644649023644384,"[4, 9, 7, 4, 14, 28, 28, 16, -2, 2, 16, 21, 23, 30, 32, 30, 37, 51, 56, 54, 54, 47, 37, 44, 56, 54, 51, 56, 63, 72, 77, 75, 70, 75, 84, 91, 84, 61, 51, 61, 70, 72, 72, 75, 79, 82, 84, 98, 115, 122, 117, 103, 87, 70, 54, 56, 65, 65, 65, 75, 77, 72, 61, 131, 482, 1030, 1279, 731, -166, -263, 143, 75, -94]"
1713644649584783937,"[21, 58, -2, 28, 61, 44, 51, 75, 75, 79, 84, 72, 72, 82, 91, 115, 138, 157, 192, 230, 261, 291, 317, 329, 333, 317, 270, 202, 127, 39, -44, -94, -110, -119, -127, -129, -129, -129, -131, -134, -129, -115, -105, -101, -103, -110, -103, -87, -75, -68, -61, -51, -47, -37, -25, -21, -23, -21, -16, -7, 2, 7, 7, 7, 11, 21, 30, 35, 32, 32, 39, 49, 56]"
1713644650145933660,"[56, 54, 51, 49, 42, 44, 54, 44, 25, 28, 44, 51, 49, 49, 49, 56, 65, 72, 72, 70, 70, 77, 70, 49, 44, 49, 51, 56, 68, 72, 72, 70, 70, 79, 87, 79, 68, 56, 63, 75, 82, 87, 87, 79, 84, 96, 98, 105, 122, 127, 122, 115, 105, 96, 91, 87, 89, 96, 101, 103, 101, 89, 82, 119, 383, 900, 1281, 959, 42, -319, 63, 127, -91]"
1713644650707063039,"[-30, 51, 2, 9, 54, 39, 32, 58, 72, 77, 82, 70, 65, 89, 110, 103, 98, 119, 150, 181, 221, 256, 279, 291, 298, 296, 268, 202, 127, 61, -4, -54, -77, -87, -98, -110, -115, -110, -110, -115, -112, -105, -98, -89, -75, -68, -65, -61, -51, -42, -30, -25, -23, -18, -16, -7, 2, 9, 7, -4, -7, 4, 14, 14, 16, 21, 25, 30, 39, 39, 39, 44, 47]"
1713644651268217853,"[51, 56, 56, 56, 61, 61, 65, 68, 51, 35, 42, 51, 51, 51, 42, 32, 39, 39, 28, 28, 35, 39, 44, 47, 51, 58, 58, 63, 68, 70, 72, 75, 75, 79, 87, 84, 87, 89, 89, 94, 96, 94, 96, 96, 96, 101, 105, 105, 105, 110, 115, 124, 127, 110, 91, 79, 77, 84, 89, 87, 87, 87, 89, 91, 82, 112, 371, 877, 1244, 943, 58, -298, 75]"
1713644651829352315,"[124, -105, -37, 49, -18, -30, 0, -2, 0, 2, 2, 16, 37, 49, 63, 79, 89, 103, 124, 155, 188, 218, 244, 270, 298, 319, 331, 326, 284, 216, 150, 91, 37, -18, -68, -96, -108, -112, -105, -98, -103, -108, -103, -87, -72, -70, -68, -61, -49, -39, -25, -14, -16, -21, -9, 7, 16, 16, 7, 14, 30, 32, 30, 37, 35, 18, 2, 4, 21, 21, 14, 23, 35]"
1713644652390481698,"[25, 21, 32, 28, 28, 42, 49, 56, 47, 25, 35, 54, 54, 56, 61, 56, 61, 77, 84, 87, 79, 72, 79, 94, 98, 98, 94, 89, 96, 105, 105, 105, 98, 89, 94, 101, 103, 105, 105, 103, 108, 119, 138, 152, 138, 115, 105, 103, 105, 105, 101, 94, 98, 110, 112, 103, 98, 225, 627, 1105, 1140, 416, -317, -164, 150, -28, -98, 28, 11, -25, 21, 39, 30]"
1713644652951621251,"[44, 56, 61, 77, 91, 98, 108, 119, 119, 129, 155, 171, 169, 188, 223, 249, 263, 263, 258, 242, 192, 122, 51, -18, -75, -103, -124, -136, -131, -127, -124, -110, -101, -89, -79, -72, -65, -54, -49, -39, -28, -18, -11, -4, 0, 9, 16, 16, 23, 30, 18, -4, -9, -2, 2, -7, -14, -2, 4, 4, 14, 23, 23, 28, 32, 32, 42, 49, 49, 51, 58, 58, 65]"
1713644653512755717,"[70, 68, 68, 72, 75, 79, 82, 79, 72, 61, 54, 68, 72, 63, 51, 44, 49, 63, 63, 61, 63, 65, 70, 77, 82, 79, 79, 84, 89, 94, 101, 115, 124, 117, 105, 96, 84, 77, 79, 79, 84, 91, 91, 79, 54, 30, 89, 404, 938, 1234, 759, -138, -301, 101, 61, -119, -21, 28, -21, 7, 39, 21, 25, 54, 61, 65, 77, 82, 87, 105, 127, 143, 162]"
1713644654073900353,"[176, 199, 237, 275, 301, 308, 286, 277, 275, 235, 169, 101, 28, -37, -77, -105, -127, -143, -150, -143, -131, -122, -110, -105, -105, -94, -77, -68, -58, -54, -56, -47, -28, -21, -11, -7, -28, -56, -56, -37, -30, -35, -39, -28, -14, -9, -4, -2, -2, 7, 18, 25, 28, 28, 25, 35, 44, 49, 54, 49, 47, 56, 63, 68, 70, 65, 65, 70, 75, 68, 56, 51, 56]"
1713644654635029732,"[63, 68, 75, 75, 70, 68, 75, 82, 82, 68, 51, 54, 65, 68, 70, 70, 68, 70, 75, 82, 84, 82, 79, 82, 84, 91, 91, 89, 77, 47, 28, 47, 72, 77, 75, 68, 56, 51, 49, 49, 54, 56, 61, 68, 70, 68, 58, 79, 315, 818, 1232, 1001, 119, -326, 25, 141, -77, -37, 56, 0, -11, 23, 16, 18, 42, 49, 56, 72, 82, 91, 108, 119, 136]"
1713644655196189633,"[157, 176, 202, 232, 261, 289, 305, 305, 312, 317, 282, 218, 150, 82, 25, -21, -65, -94, -108, -131, -143, -141, -155, -166, -150, -134, -124, -110, -101, -91, -82, -72, -61, -49, -42, -37, -30, -18, -7, 0, 2, 4, 7, 11, 23, 28, 25, 28, 35, 42, 47, 42, 28, 28, 37, 44, 51, 51, 54, 58, 63, 70, 75, 77, 75, 75, 77, 82, 91, 98, 96, 89, 91]"
1713644655757319012,"[98, 105, 105, 91, 72, 70, 84, 91, 89, 87, 84, 82, 87, 94, 87, 65, 54, 61, 72, 79, 77, 70, 72, 82, 91, 96, 96, 89, 89, 101, 108, 110, 108, 96, 108, 143, 150, 131, 112, 91, 87, 101, 101, 84, 79, 79, 82, 94, 96, 103, 293, 776, 1232, 1093, 242, -317, -11, 181, -32, -25, 87, 44, 21, 61, 70, 70, 89, 101, 96, 96, 110, 127, 143]"
1713644656318458565,"[157, 159, 152, 166, 199, 235, 268, 277, 263, 263, 277, 270, 235, 166, 89, 28, -25, -75, -112, -136, -141, -136, -131, -119, -112, -108, -98, -84, -77, -65, -51, -44, -44, -44, -44, -35, -23, -21, -16, -4, 4, 9, 11, 16, 16, 18, 28, 35, 35, 35, 39, 49, 56, 56, 54, 56, 58, 63, 68, 68, 65, 68, 72, 77, 84, 79, 70, 65, 70, 75, 79, 79, 79]"
1713644656879593031,"[72, 47, 35, 51, 54, 51, 58, 58, 61, 61, 49, 39, 51, 58, 61, 65, 70, 84, 101, 98, 82, 68, 58, 58, 58, 44, 42, 51, 51, 54, 61, 49, 96, 404, 943, 1274, 844, -84, -315, 96, 91, -98, -2, 51, -9, 9, 49, 39, 44, 61, 65, 70, 82, 96, 108, 117, 124, 134, 150, 181, 209, 237, 270, 301, 315, 324, 315, 277, 223, 162, 82, 7, -56]"
1713644657440737667,"[-112, -143, -152, -152, -148, -145, -148, -155, -155, -138, -122, -115, -110, -103, -94, -87, -87, -84, -75, -68, -56, -42, -30, -25, -23, -21, -11, -2, 4, 7, 4, 4, 14, 23, 28, 30, 28, 30, 39, 47, 51, 54, 47, 47, 56, 63, 65, 63, 49, 47, 58, 65, 68, 68, 63, 63, 72, 79, 77, 56, 28, 35, 54, 54, 56, 61, 54, 58, 68, 72, 75, 75, 68]"
1713644658001867046,"[72, 79, 79, 82, 79, 68, 65, 63, 61, 68, 54, 30, 44, 77, 91, 84, 70, 51, 44, 54, 61, 63, 58, 56, 63, 72, 72, 61, 94, 373, 907, 1274, 907, -7, -308, 75, 103, -89, -14, 37, -35, -18, 30, 23, 28, 49, 47, 51, 72, 87, 96, 105, 101, 91, 110, 148, 174, 199, 232, 263, 293, 317, 326, 315, 282, 223, 145, 77, 25, -23, -65, -103, -119]"
1713644658562996425,"[-122, -127, -131, -122, -115, -108, -94, -96, -108, -103, -87, -77, -65, -58, -56, -47, -37, -30, -18, -14, -14, -7, 0, 2, 9, 11, 14, 21, 23, 23, 14, 7, 14, 23, 25, 30, 37, 37, 39, 49, 51, 51, 56, 56, 54, 32, 16, 30, 42, 37, 49, 58, 54, 61, 70, 65, 68, 77, 70, 70, 77, 75, 65, 58, 63, 70, 70, 70, 79, 84, 82, 82, 82]"
1713644659124156326,"[87, 94, 94, 91, 87, 70, 65, 79, 87, 82, 84, 91, 91, 98, 117, 129, 124, 110, 96, 94, 89, 75, 61, 65, 79, 82, 87, 89, 68, 87, 341, 863, 1272, 1013, 112, -329, 39, 157, -84, -65, 28, -16, -18, 30, 35, 30, 47, 58, 68, 84, 94, 96, 101, 108, 122, 145, 171, 192, 223, 265, 308, 331, 341, 352, 350, 322, 277, 204, 112, 35, -11, -39, -63]"
1713644659685285705,"[-79, -89, -103, -112, -103, -91, -84, -87, -105, -110, -82, -72, -84, -87, -79, -68, -54, -37, -30, -32, -30, -21, -9, 0, 7, 9, 4, 11, 21, 23, 11, -14, -21, -2, 14, 14, 18, 16, 16, 28, 42, 39, 44, 49, 37, 32, 44, 54, 51, 49, 49, 56, 68, 70, 72, 68, 65, 72, 82, 84, 84, 79, 79, 89, 94, 94, 94, 91, 91, 96, 105, 105, 108]"
1713644660246415084,"[119, 131, 127, 98, 70, 63, 63, 63, 65, 72, 72, 56, 47, 47, 47, 157, 557, 1086, 1220, 550, -270, -202, 157, -4, -138, -4, 11, -37, 0, 23, 9, 23, 47, 54, 63, 70, 68, 77, 98, 117, 134, 155, 181, 209, 242, 282, 310, 331, 348, 348, 322, 265, 192, 119, 54, -9, -61, -87, -110, -124, -122, -117, -115, -105, -98, -91, -84, -89, -96, -84, -75, -65, -56]"
1713644660807564811,"[-47, -39, -35, -28, -16, -11, -9, -7, -14, -25, -16, -2, -7, -2, 2, -2, -21, -28, -16, -7, -7, -2, 11, 16, 14, 21, 21, 11, 21, 32, 30, 32, 35, 42, 49, 56, 54, 54, 58, 63, 70, 75, 72, 72, 77, 84, 89, 89, 89, 89, 89, 96, 101, 101, 98, 96, 98, 101, 94, 79, 77, 82, 84, 89, 96, 94, 91, 91, 94, 101, 108, 105, 103]"
1713644661368704360,"[112, 131, 138, 129, 110, 79, 54, 58, 65, 44, 23, 30, 37, 39, 37, 39, 183, 602, 1100, 1159, 430, -308, -148, 141, -42, -98, 32, 14, -25, 18, 35, 28, 47, 65, 65, 68, 79, 94, 108, 124, 138, 148, 166, 199, 230, 261, 284, 293, 315, 326, 312, 286, 235, 152, 77, 14, -39, -75, -98, -119, -119, -112, -105, -98, -96, -94, -84, -68, -49, -44, -51, -49, -32]"
1713644661929833739,"[-23, -39, -56, -49, -47, -51, -23, 7, -11, -32, -16, -9, -9, -9, -23, -30, -16, -9, -2, 18, 18, 9, 18, 28, 28, 32, 37, 39, 47, 49, 51, 54, 58, 61, 68, 72, 77, 77, 75, 77, 68, 56, 58, 68, 72, 72, 68, 77, 91, 84, 75, 79, 91, 94, 94, 96, 98, 101, 94, 91, 103, 98, 96, 105, 98, 91, 98, 87, 68, 70, 89, 94, 82]"
1713644662490968209,"[82, 103, 117, 108, 94, 79, 51, 44, 61, 54, 51, 77, 77, 63, 72, 63, 91, 366, 891, 1260, 914, 4, -322, 77, 131, -77, -4, 68, 9, 16, 54, 37, 30, 56, 65, 61, 75, 98, 101, 105, 134, 152, 157, 183, 228, 256, 282, 308, 326, 345, 352, 338, 305, 237, 150, 75, 0, -51, -75, -115, -148, -143, -138, -159, -164, -136, -119, -124, -115, -94, -82, -84, -87]"
1713644663052102675,"[-61, -35, -35, -28, -14, -9, -14, -21, -18, -14, -14, -7, -2, -30, -25, 30, 30, 7, 42, 49, 21, 25, 37, 21, 21, 35, 35, 28, 37, 49, 58, 61, 54, 54, 63, 72, 72, 72, 63, 68, 87, 89, 87, 91, 84, 79, 89, 96, 94, 91, 89, 91, 89, 70, 58, 70, 70, 61, 51, 44, 42, 42, 35, 39, 54, 58, 63, 68, 51, 49, 228, 703, 1208]"
1713644663613252398,"[1154, 310, -348, -75, 176, -42, -75, 42, 16, -4, 42, 49, 16, 7, 14, 23, 42, 58, 58, 63, 84, 112, 134, 155, 178, 206, 246, 284, 317, 338, 343, 341, 317, 249, 164, 101, 35, -28, -68, -89, -103, -119, -131, -127, -115, -105, -122, -141, -131, -115, -105, -96, -89, -77, -72, -68, -54, -35, -32, -32, -23, -14, -7, 0, 4, 4, 9, 14, 18, 21, 28, 30, 30]"
1713644664174381777,"[30, 37, 49, 54, 47, 30, 25, 35, 42, 28, 14, 21, 30, 32, 39, 47, 49, 51, 54, 58, 61, 63, 68, 68, 65, 77, 87, 79, 79, 89, 87, 89, 91, 89, 91, 96, 87, 75, 75, 70, 49, 42, 56, 58, 56, 63, 70, 72, 70, 72, 77, 84, 87, 87, 87, 96, 115, 129, 129, 110, 96, 87, 75, 77, 87, 94, 96, 94, 91, 79, 65, 96, 333]"
1713644664735511156,"[832, 1248, 997, 103, -319, 42, 124, -108, -51, 49, -11, -16, 30, 23, 23, 47, 56, 61, 72, 82, 98, 115, 122, 134, 152, 174, 202, 232, 251, 268, 293, 317, 317, 284, 244, 192, 119, 51, -2, -58, -98, -119, -145, -152, -131, -124, -127, -117, -108, -98, -87, -75, -65, -65, -61, -44, -32, -25, -21, -21, -25, -21, -7, 2, 0, -4, -4, 9, 25, 28, 21, 23, 25]"
1713644665296671057,"[35, 47, 49, 37, 16, 14, 32, 47, 47, 47, 42, 47, 54, 61, 70, 70, 61, 68, 72, 65, 63, 63, 56, 61, 68, 63, 39, 28, 35, 49, 56, 56, 63, 65, 61, 70, 82, 79, 79, 87, 82, 87, 96, 98, 101, 96, 84, 91, 105, 110, 108, 101, 87, 87, 101, 101, 101, 103, 96, 108, 141, 155, 136, 108, 101, 105, 103, 98, 98, 101, 101, 101, 112]"
1713644665857800436,"[112, 91, 150, 486, 1027, 1293, 780, -129, -277, 119, 58, -119, -4, 32, -35, 0, 44, 30, 28, 30, 30, 39, 54, 65, 82, 96, 112, 141, 162, 174, 204, 246, 279, 305, 326, 336, 341, 336, 301, 225, 141, 65, 0, -63, -103, -117, -117, -112, -115, -115, -108, -96, -77, -70, -75, -63, -49, -44, -30, -23, -28, -14, 0, -2, 7, 16, 16, 25, 30, 25, 30, 39, 39]"
1713644666418929815,"[35, 25, 16, 25, 32, 30, 39, 44, 35, 37, 30, -2, -14, -2, 4, 4, 7, 23, 39, 32, 30, 42, 42, 42, 54, 58, 56, 65, 65, 61, 72, 77, 68, 70, 72, 70, 72, 79, 82, 79, 84, 91, 89, 94, 110, 115, 115, 122, 105, 84, 84, 84, 77, 82, 94, 94, 89, 84, 87, 84, 230, 686, 1194, 1185, 406, -310, -127, 159, -35, -91, 42, 21, -16]"
1713644666980089712,"[30, 42, 25, 44, 51, 30, 25, 23, 14, 32, 63, 79, 98, 119, 138, 166, 202, 242, 270, 282, 284, 282, 261, 204, 112, 18, -44, -87, -117, -129, -141, -155, -150, -129, -117, -112, -101, -96, -89, -72, -61, -56, -51, -47, -32, -18, -16, -2, 7, -4, 4, 25, 30, 28, 28, 23, 16, 14, 18, 28, 23, 21, 30, 42, 49, 49, 47, 51, 56, 58, 47, 25, 21]"
1713644667541219091,"[30, 37, 44, 51, 54, 49, 49, 58, 68, 72, 72, 70, 68, 75, 84, 77, 47, 28, 39, 49, 51, 58, 61, 56, 61, 68, 72, 72, 79, 79, 75, 82, 94, 91, 87, 91, 91, 91, 96, 101, 101, 98, 96, 101, 108, 108, 101, 98, 98, 112, 124, 112, 94, 87, 79, 77, 82, 87, 84, 87, 84, 82, 63, 28, 108, 484, 1016, 1222, 653, -204, -246, 131, 25]"
1713644668102373905,"[-112, 9, 25, -25, 16, 42, 14, 4, 9, 14, 28, 42, 54, 65, 75, 94, 110, 117, 138, 169, 195, 230, 256, 261, 272, 272, 256, 230, 176, 101, 35, -18, -61, -82, -96, -105, -105, -105, -110, -105, -91, -84, -79, -70, -58, -49, -39, -30, -23, -23, -16, 4, 11, 7, 9, 4, -14, -14, 0, 2, -2, 4, 16, 25, 30, 25, 25, 37, 47, 51, 44, 30, 28]"
1713644668663508367,"[37, 44, 54, 56, 47, 28, 25, 44, 58, 54, 49, 51, 61, 65, 72, 77, 72, 70, 82, 91, 91, 91, 91, 84, 91, 103, 105, 101, 94, 89, 79, 79, 91, 94, 84, 84, 98, 101, 98, 98, 94, 91, 105, 115, 112, 108, 96, 79, 72, 70, 79, 82, 79, 98, 119, 117, 110, 94, 72, 72, 82, 70, 65, 75, 65, 63, 79, 77, 108, 373, 886, 1248, 919]"
1713644669224642837,"[23, -305, 79, 127, -82, 0, 84, 21, 21, 56, 54, 68, 84, 79, 68, 65, 82, 105, 122, 131, 129, 124, 150, 188, 218, 244, 256, 265, 291, 303, 296, 272, 211, 134, 72, 21, -30, -70, -91, -101, -108, -129, -134, -117, -112, -105, -87, -68, -61, -56, -49, -42, -39, -35, -30, -23, -14, -11, -7, 9, 21, 18, 14, 18, 32, 42, 39, 39, 44, 49, 61, 68, 68]"
1713644669785777303,"[65, 63, 70, 77, 82, 77, 79, 87, 87, 89, 91, 91, 84, 79, 84, 91, 84, 65, 58, 70, 75, 75, 79, 79, 79, 84, 87, 87, 89, 87, 87, 94, 91, 72, 47, 54, 91, 101, 87, 82, 75, 54, 54, 61, 44, 39, 51, 51, 58, 65, 61, 192, 627, 1133, 1168, 430, -317, -157, 164, -7, -75, 51, 37, -2, 37, 56, 51, 63, 72, 75, 84, 98, 110]"
1713644670346927026,"[117, 129, 145, 152, 157, 178, 206, 232, 258, 272, 284, 293, 293, 258, 202, 136, 65, -2, -56, -98, -127, -136, -131, -119, -117, -129, -143, -136, -112, -98, -91, -89, -82, -65, -56, -58, -61, -51, -42, -32, -23, -11, 2, -2, -4, 9, 16, 18, 23, 21, 21, 32, 47, 51, 49, 42, 39, 51, 70, 72, 63, 61, 68, 75, 79, 82, 79, 68, 61, 70, 79, 87, 87]"
