time,ecg
1713643057568774285,"[61, 7, 9, 51, 23, 0, 32, 54, 61, 75, 77, 82, 89, 84, 98, 129, 145, 166, 204, 237, 261, 277, 277, 277, 277, 249, 197, 134, 70, 30, 7, -18, -42, -58, -65, -54, -39, -32, -21, -16, -18, -9, 9, 18, 25, 30, 25, 32, 44, 49, 56, 56, 49, 54, 65, 70, 70, 65, 61, 65, 75, 79, 77, 63, 37, 28, 32, 37, 37, 21, 7, 7, 4]"
1713643058129903668,"[2, 4, 0, -4, 2, -4, -30, -47, -49, -49, -37, -23, -16, -11, -11, -9, 2, 14, 18, 23, 25, 32, 37, 39, 47, 61, 63, 47, 32, 35, 42, 42, 39, 44, 58, 65, 65, 61, 51, 138, 484, 968, 1084, 482, -211, -134, 162, 35, -49, 54, 49, 11, 51, 75, 58, 56, 58, 63, 79, 94, 98, 112, 129, 141, 157, 183, 202, 228, 254, 272, 284, 277, 258]"
1713643058691033047,"[258, 246, 197, 148, 94, 32, -4, -23, -54, -61, -54, -77, -77, -42, -44, -75, -75, -42, -18, -25, -23, -2, 2, -2, 11, 16, 14, 23, 28, 30, 42, 42, 35, 37, 44, 47, 54, 54, 54, 54, 61, 65, 65, 61, 63, 68, 68, 61, 58, 58, 47, 44, 47, 42, 37, 35, 35, 32, 14, 0, 7, 21, 16, 0, -14, -4, 11, 23, 30, 42, 47, 35, 23]"
1713643059252162426,"[23, 28, 25, 30, 44, 39, 21, 11, 4, 11, 152, 562, 1011, 947, 218, -329, -91, 141, -28, -58, 49, 28, 2, 49, 65, 49, 61, 84, 94, 101, 112, 119, 134, 155, 169, 188, 218, 232, 244, 282, 308, 319, 333, 331, 308, 282, 235, 169, 110, 54, 9, -9, -21, -28, -25, -32, -58, -54, -25, -23, -30, -21, 2, 11, 11, 25, 28, 23, 35, 37, 16, 16, 32]"
1713643059813291805,"[35, 28, 35, 44, 54, 44, 35, 44, 54, 54, 49, 37, 30, 32, 39, 49, 49, 44, 49, 58, 65, 79, 91, 96, 98, 82, 63, 65, 61, 47, 42, 42, 42, 44, 42, 32, 25, 87, 376, 823, 957, 409, -301, -282, 75, 7, -115, -23, -18, -82, -47, -11, -21, -11, 11, 23, 37, 54, 63, 77, 94, 105, 124, 155, 185, 214, 244, 275, 305, 322, 317, 296, 256]"
1713643060374421184,"[195, 129, 63, 9, -28, -56, -68, -68, -79, -87, -79, -68, -58, -44, -44, -39, -21, -9, -4, 4, 4, 4, 14, 16, 23, 35, 35, 37, 42, 42, 44, 47, 47, 51, 56, 56, 63, 65, 58, 65, 68, 44, 23, 28, 37, 37, 39, 44, 58, 77, 89, 79, 47, 23, 28, 32, 32, 44, 44, 39, 51, 58, 54, 47, 103, 416, 950, 1187, 639, -171, -206, 136, 39]"
1713643060935550563,"[-89, 21, 47, -2, 23, 35, 7, 18, 42, 32, 28, 32, 39, 54, 68, 72, 77, 87, 108, 143, 174, 197, 211, 218, 223, 225, 197, 138, 70, 11, -30, -61, -77, -101, -136, -145, -124, -108, -91, -79, -77, -70, -61, -58, -56, -42, -37, -35, -21, -4, 2, 7, 7, 14, 25, 32, 39, 39, 32, 37, 49, 54, 61, 65, 58, 58, 68, 72, 77, 82, 75, 72, 84]"
1713643061496679946,"[91, 89, 70, 54, 63, 79, 79, 79, 72, 49, 51, 72, 77, 75, 75, 72, 75, 87, 91, 91, 87, 79, 87, 96, 96, 108, 117, 103, 84, 84, 72, 56, 58, 61, 49, 42, 56, 61, 54, 47, 42, 105, 432, 973, 1227, 700, -131, -204, 138, 47, -94, 11, 39, -7, 25, 54, 37, 39, 51, 49, 58, 70, 70, 70, 79, 89, 84, 82, 108, 136, 159, 190, 218]"
1713643062057809325,"[225, 225, 225, 209, 169, 112, 51, -2, -39, -63, -75, -98, -119, -112, -98, -91, -75, -63, -63, -70, -84, -75, -49, -44, -47, -49, -51, -37, -23, -21, -11, -2, -2, 4, 16, 18, 21, 28, 30, 35, 42, 44, 49, 54, 49, 58, 68, 65, 68, 77, 72, 75, 82, 79, 82, 91, 89, 72, 58, 68, 82, 79, 75, 79, 84, 84, 87, 91, 96, 98, 96, 91, 103]"
1713643062618938704,"[117, 108, 96, 98, 105, 110, 112, 103, 94, 82, 82, 79, 58, 56, 87, 94, 68, 37, 28, 35, 39, 42, 51, 61, 65, 70, 65, 49, 72, 315, 811, 1180, 863, 2, -312, 37, 70, -131, -75, -7, -54, -35, 4, -7, -7, 11, 18, 37, 42, 25, 30, 63, 91, 110, 129, 145, 169, 202, 235, 261, 272, 272, 270, 261, 232, 181, 110, 42, 0, -23, -42, -54, -56]"
1713643063180057913,"[-56, -56, -47, -32, -35, -54, -58, -51, -54, -44, -16, -16, -44, -44, -16, -2, 0, 4, 2, 2, 14, 21, 28, 30, 30, 35, 44, 49, 51, 54, 47, 51, 63, 65, 68, 70, 63, 70, 77, 65, 56, 56, 49, 54, 68, 72, 68, 68, 70, 75, 82, 79, 77, 82, 87, 91, 101, 112, 110, 87, 58, 44, 42, 37, 25, 14, 14, 21, 25, 23, 11, 14, 232]"
1713643063741197462,"[731, 1103, 780, -68, -357, 7, 51, -136, -68, -9, -79, -63, -11, -14, -11, 9, 16, 25, 39, 56, 79, 94, 101, 117, 148, 176, 202, 232, 251, 275, 291, 284, 275, 256, 211, 148, 94, 47, 0, -35, -51, -61, -61, -54, -54, -56, -44, -32, -25, -11, -7, -9, 0, 7, 11, 23, 30, 37, 39, 37, 42, 54, 51, 32, 7, -16, -7, 14, 11, 16, 28, 23, 28]"
1713643064302326841,"[37, 35, 35, 47, 47, 42, 39, 28, 25, 39, 35, 21, 18, 28, 32, 28, 16, 11, 14, 9, 4, -4, -16, -9, 0, -2, 2, 11, 16, 14, 14, 30, 58, 68, 63, 61, 49, 35, 39, 49, 47, 44, 51, 56, 63, 63, 49, 87, 371, 898, 1220, 792, -63, -246, 98, 63, -108, -42, -7, -49, -25, 14, 16, 23, 35, 39, 51, 70, 87, 101, 110, 119, 143]"
1713643064863456224,"[171, 199, 223, 232, 237, 256, 286, 296, 291, 268, 223, 171, 110, 42, -7, -37, -56, -58, -51, -44, -42, -44, -35, -18, -9, -2, 4, 4, 4, 16, 30, 37, 37, 32, 35, 47, 56, 58, 58, 47, 49, 63, 68, 68, 61, 47, 47, 58, 63, 54, 28, 11, 30, 44, 44, 47, 47, 39, 49, 65, 58, 44, 44, 44, 42, 44, 42, 39, 25, 11, 18, 30, 30]"
1713643065424585603,"[32, 32, 23, 21, 18, 16, 28, 35, 28, 30, 49, 68, 77, 61, 42, 32, 30, 37, 42, 37, 42, 58, 63, 63, 61, 49, 138, 508, 1023, 1161, 545, -206, -155, 169, 42, -61, 42, 42, 0, 39, 65, 63, 70, 58, 49, 70, 89, 96, 110, 127, 143, 164, 190, 216, 239, 265, 293, 312, 329, 333, 322, 296, 249, 188, 131, 79, 35, -7, -37, -47, -37, -35, -30]"
1713643065985714982,"[-23, -16, -7, 0, 4, 9, 18, 25, 32, 39, 39, 44, 56, 51, 47, 49, 35, 21, 30, 37, 35, 37, 39, 47, 49, 49, 47, 37, 30, 42, 47, 42, 49, 61, 49, 25, 16, 30, 35, 30, 37, 49, 51, 49, 58, 58, 51, 61, 79, 87, 87, 72, 49, 30, 23, 16, 4, 2, 2, -4, -7, 0, -4, 9, 206, 672, 1070, 860, 51, -366, -30, 110, -94]"
1713643066546844361,"[-68, 25, -18, -23, 25, 25, 16, 23, 18, 30, 58, 68, 72, 89, 103, 127, 152, 171, 181, 199, 235, 265, 282, 291, 286, 263, 225, 166, 84, 7, -37, -68, -84, -84, -77, -77, -79, -72, -58, -44, -35, -28, -25, -21, -7, 7, 16, 21, 16, 14, 11, 11, 23, 25, 18, 23, 35, 37, 39, 42, 37, 37, 49, 58, 58, 58, 56, 56, 63, 68, 72, 70, 63]"
1713643067107973740,"[63, 75, 79, 79, 77, 68, 70, 82, 79, 63, 37, 21, 30, 44, 49, 51, 49, 37, 32, 35, 28, 7, -7, -14, -7, 9, 18, 18, 2, -18, -21, -11, -4, -2, -4, -2, 7, 18, 21, 9, 47, 329, 851, 1150, 689, -155, -284, 75, 25, -122, -18, 16, -37, -11, 28, 23, 35, 51, 51, 56, 77, 94, 105, 117, 129, 148, 174, 202, 225, 251, 275, 293, 308]"
1713643067669103119,"[305, 286, 270, 232, 171, 115, 70, 16, -32, -54, -58, -58, -49, -51, -68, -70, -54, -44, -30, -14, -9, -7, 4, 16, 23, 25, 30, 37, 39, 47, 58, 63, 51, 39, 42, 54, 58, 58, 63, 68, 65, 68, 75, 72, 70, 77, 84, 91, 91, 87, 91, 98, 91, 89, 96, 91, 91, 101, 101, 94, 96, 105, 110, 105, 84, 72, 79, 91, 103, 108, 89, 58, 39]"
1713643068230232502,"[37, 39, 28, 23, 23, 4, -14, -25, -37, 4, 277, 778, 1093, 700, -131, -331, 42, 44, -127, -39, 18, -32, -14, 21, 7, 16, 39, 44, 54, 70, 84, 103, 119, 134, 152, 176, 204, 235, 265, 289, 305, 319, 331, 331, 305, 249, 185, 129, 75, 30, 0, -23, -32, -28, -28, -37, -42, -35, -30, -21, -4, 2, 7, 9, 14, 25, 35, 42, 47, 42, 42, 44, 28]"
1713643068791361881,"[11, 16, 21, 21, 28, 37, 39, 30, 9, 4, 21, 30, 35, 39, 25, 16, 28, 39, 49, 47, 39, 44, 58, 63, 65, 63, 58, 61, 72, 79, 79, 75, 70, 75, 87, 87, 89, 96, 105, 115, 112, 96, 77, 70, 70, 58, 37, 30, 35, 32, 18, 4, -2, 112, 519, 1032, 1067, 333, -336, -155, 96, -91, -141, -18, -35, -84, -63, -54, -54, -32, -14, -4, 7]"
1713643069352491260,"[25, 35, 51, 75, 94, 105, 119, 145, 181, 216, 235, 239, 235, 244, 244, 216, 164, 105, 49, 0, -35, -49, -61, -68, -65, -58, -49, -37, -30, -25, -21, -16, -2, 11, 14, 18, 25, 16, 9, 21, 28, 25, 30, 37, 39, 44, 47, 44, 47, 51, 58, 63, 58, 58, 68, 68, 65, 54, 30, 30, 44, 42, 47, 56, 56, 58, 63, 63, 68, 68, 58, 63, 72]"
1713643069913620639,"[70, 70, 77, 79, 79, 82, 87, 84, 68, 49, 44, 47, 47, 49, 47, 32, 30, 30, 18, 18, 21, 18, 30, 47, 61, 68, 49, 21, 14, 9, 7, 11, 16, 21, 30, 35, 30, 16, 91, 442, 976, 1175, 587, -206, -190, 141, 21, -91, 21, 25, -39, -16, 21, 16, 21, 37, 44, 56, 79, 91, 84, 82, 103, 134, 155, 181, 206, 230, 256, 286, 303, 308, 298]"
1713643070474750018,"[272, 232, 181, 127, 70, 7, -39, -47, -42, -44, -44, -42, -37, -25, -14, -4, 2, 7, 7, 7, 7, 11, 18, 18, 21, 32, 42, 47, 44, 39, 47, 58, 58, 63, 63, 56, 58, 68, 72, 75, 72, 65, 49, 32, 37, 54, 51, 42, 51, 63, 63, 54, 39, 37, 47, 56, 61, 65, 63, 49, 44, 49, 56, 58, 51, 35, 30, 35, 28, 23, 18, 18, 28]"
1713643071035879397,"[37, 37, 39, 39, 35, 39, 58, 82, 79, 42, 4, -9, -4, 9, 16, 9, 7, 23, 42, 49, 37, 30, 181, 627, 1114, 1065, 303, -284, -54, 159, -30, -49, 58, 25, -4, 18, 11, 18, 44, 49, 56, 77, 82, 75, 84, 112, 136, 157, 181, 202, 228, 261, 289, 308, 324, 329, 319, 291, 237, 171, 115, 63, 25, 7, -2, -14, -25, -23, 0, 9, 2, 14, 28]"
1713643071597008780,"[18, 14, 7, 4, 21, 25, 4, 7, 28, 25, 23, 35, 42, 49, 54, 49, 44, 49, 47, 51, 63, 63, 63, 65, 65, 72, 68, 42, 16, 9, 14, 21, 23, 9, -11, -18, -23, -28, -23, -11, -9, -14, -7, 4, 7, 4, 7, 11, 18, 25, 28, 30, 47, 68, 77, 75, 56, 39, 37, 42, 49, 58, 58, 56, 56, 49, 28, 37, 230, 684, 1110, 950, 150]"
1713643072158138159,"[-310, -4, 136, -70, -47, 56, 11, -4, 35, 18, 7, 37, 58, 63, 65, 65, 82, 110, 131, 143, 145, 145, 174, 216, 239, 246, 254, 265, 272, 263, 232, 176, 103, 44, 9, -18, -42, -49, -54, -56, -47, -35, -28, -23, -23, -18, -4, 7, 14, 21, 16, 21, 37, 44, 49, 51, 47, 37, 39, 47, 49, 47, 47, 51, 54, 56, 63, 61, 54, 56, 68, 68, 58]"
1713643072719267538,"[47, 42, 47, 51, 47, 35, 23, 9, 7, 21, 25, 18, -4, -39, -49, -39, -44, -49, -42, -39, -32, -16, -4, 0, 0, 0, 14, 39, 63, 72, 51, 32, 32, 42, 49, 51, 49, 47, 56, 65, 65, 54, 108, 409, 924, 1182, 696, -124, -230, 117, 58, -87, 14, 47, -4, 23, 63, 56, 61, 72, 75, 84, 101, 115, 127, 136, 145, 164, 190, 216, 239, 263, 286]"
1713643073280396917,"[308, 326, 336, 326, 298, 237, 148, 70, 18, -32, -77, -94, -96, -89, -77, -77, -75, -61, -49, -44, -32, -18, -9, -7, -2, 11, 21, 23, 28, 35, 32, 39, 51, 49, 47, 54, 54, 58, 63, 49, 37, 47, 51, 51, 56, 56, 61, 65, 63, 63, 68, 68, 72, 77, 70, 77, 79, 65, 58, 63, 61, 56, 54, 44, 49, 61, 61, 54, 32, 14, 9, -7, -32]"
1713643073841526296,"[-30, -18, -11, -2, 2, -4, -11, 94, 484, 954, 964, 275, -348, -169, 105, -47, -103, 9, -2, -35, 11, 32, 21, 35, 49, 56, 72, 91, 101, 105, 110, 124, 145, 174, 199, 230, 256, 277, 303, 319, 317, 296, 258, 204, 145, 89, 37, -7, -32, -39, -37, -30, -28, -32, -30, -18, -4, 2, 4, 4, 11, 18, 14, 9, -2, -25, -23, 0, 7, 11, 16, 11, 14]"
1713643074402655675,"[28, 32, 35, 28, 4, -2, 14, 28, 28, 25, 23, 28, 44, 51, 49, 51, 49, 51, 61, 65, 65, 58, 47, 51, 63, 68, 70, 70, 63, 65, 77, 84, 84, 82, 75, 82, 105, 122, 124, 110, 82, 58, 56, 63, 63, 51, 39, 35, 35, 25, 7, 21, 237, 719, 1114, 849, -4, -383, -54, 23, -159, -103, -25, -77, -72, -21, -16, -16, 2, 7, 16, 37, 54]"
1713643074963790145,"[68, 79, 91, 108, 136, 166, 188, 197, 209, 239, 265, 272, 263, 232, 195, 145, 87, 39, -2, -37, -51, -58, -58, -49, -44, -44, -35, -25, -16, -4, 0, 2, 11, 18, 25, 35, 39, 39, 47, 49, 54, 63, 63, 56, 49, 39, 44, 51, 49, 47, 32, 11, 16, 32, 30, 32, 42, 42, 44, 54, 54, 56, 63, 63, 68, 72, 72, 77, 82, 77, 82, 89, 87]"
1713643075524924611,"[89, 94, 89, 77, 68, 70, 79, 79, 77, 77, 65, 54, 63, 68, 63, 77, 89, 82, 61, 35, 21, 21, 14, 9, 21, 23, 18, 21, 14, 16, 183, 625, 1084, 992, 202, -341, -72, 103, -96, -96, 7, -25, -51, -32, -35, -28, -7, 7, 21, 37, 47, 56, 75, 96, 117, 138, 157, 181, 211, 246, 275, 293, 301, 298, 289, 268, 216, 138, 65, 18, -4, -25, -37]"
1713643076086043816,"[-44, -51, -47, -32, -23, -18, -7, -14, -35, -18, 4, 4, 4, 9, 14, 21, 32, 42, 42, 39, 42, 51, 56, 56, 54, 49, 39, 37, 47, 49, 47, 49, 54, 61, 54, 28, 16, 25, 37, 42, 47, 58, 61, 54, 58, 68, 75, 79, 70, 61, 72, 89, 94, 94, 89, 79, 84, 96, 89, 72, 63, 63, 56, 56, 70, 75, 75, 77, 72, 49, 25, 21, 21]"
1713643076647173195,"[14, 18, 30, 35, 30, 30, 25, 30, 176, 599, 1053, 985, 235, -345, -108, 134, -47, -91, 2, -18, -30, 11, 16, 7, 25, 47, 56, 61, 54, 51, 72, 96, 117, 136, 157, 183, 214, 242, 272, 293, 303, 305, 296, 263, 206, 143, 82, 32, -9, -42, -63, -70, -65, -61, -56, -44, -35, -32, -28, -21, -14, -2, 7, 9, 14, 23, 25, 32, 42, 42, 42, 47, 47]"
1713643077208302574,"[49, 54, 51, 54, 58, 58, 58, 63, 58, 49, 49, 56, 51, 42, 28, 28, 37, 39, 42, 47, 39, 21, 7, 14, 23, 18, 7, 9, 16, 14, 16, 11, 4, 2, 0, -7, -4, 0, 0, 7, 0, -18, -11, 18, 37, 39, 30, 11, 4, 7, 14, 23, 25, 25, 30, 35, 37, 28, 82, 395, 926, 1199, 707, -131, -239, 115, 47, -103, 2, 37, -16, 9, 35]"
1713643077769431953,"[21, 28, 54, 58, 54, 44, 51, 77, 98, 108, 122, 141, 162, 185, 197, 211, 237, 254, 263, 268, 254, 209, 145, 82, 35, 0, -28, -44, -58, -63, -56, -54, -63, -61, -47, -42, -32, -14, -4, -7, -9, -2, 11, 18, 25, 30, 28, 30, 44, 51, 51, 49, 44, 44, 54, 58, 58, 58, 51, 54, 63, 68, 70, 65, 51, 51, 63, 68, 68, 68, 54, 44, 56]"
1713643078330566423,"[61, 54, 42, 25, 23, 23, 7, -25, -51, -58, -44, -35, -32, -23, -25, -28, -16, -4, 0, 4, 7, 4, 7, 2, 2, 14, 16, 11, 23, 47, 70, 77, 70, 54, 42, 44, 54, 56, 51, 54, 63, 70, 72, 63, 58, 202, 637, 1126, 1088, 317, -279, -42, 166, -28, -49, 47, 9, -9, 39, 49, 42, 56, 65, 68, 84, 103, 108, 117, 131, 148, 166, 183, 181]"
1713643078891700889,"[190, 225, 256, 272, 289, 296, 284, 254, 206, 150, 91, 25, -30, -58, -82, -94, -84, -77, -75, -65, -54, -44, -32, -25, -23, -18, -11, 0, 7, 9, 18, 25, 28, 35, 44, 39, 42, 49, 49, 51, 51, 51, 56, 58, 54, 54, 42, 32, 39, 37, 23, 32, 37, 25, 23, 23, 9, 0, -2, 2, 9, 11, 11, 18, 14, -9, -11, 4, 7, 2, 9, 18, 30]"
1713643079452820094,"[35, 32, 35, 35, 39, 35, 25, 28, 42, 47, 49, 56, 61, 58, 54, 58, 77, 91, 79, 54, 42, 51, 65, 68, 68, 68, 70, 77, 79, 72, 183, 576, 1067, 1121, 442, -237, -101, 157, -18, -75, 51, 44, 7, 39, 54, 51, 77, 94, 89, 91, 108, 122, 134, 150, 169, 181, 192, 202, 218, 249, 277, 289, 305, 319, 310, 284, 235, 164, 91, 25, -21, -39, -54]"
1713643080013969821,"[-72, -72, -54, -42, -39, -47, -61, -58, -37, -30, -21, -14, -14, -7, 7, 18, 23, 25, 23, 30, 42, 44, 51, 47, 37, 44, 49, 32, 11, 4, 9, 9, 2, -2, -4, -14, -21, -11, 0, 4, 4, 2, 2, 9, 16, 23, 28, 21, 21, 25, 11, -4, 2, 7, 9, 32, 61, 70, 61, 35, 4, 0, 18, 28, 23, 25, 32, 39, 47, 47, 44, 185, 620]"
1713643080575104287,"[1107, 1074, 308, -301, -70, 152, -37, -56, 49, 0, -35, 16, 32, 28, 47, 58, 61, 72, 87, 87, 87, 103, 127, 143, 169, 204, 235, 261, 289, 308, 319, 326, 312, 270, 214, 143, 84, 39, 0, -25, -35, -39, -56, -75, -72, -58, -49, -44, -32, -23, -23, -28, -30, -21, -7, 0, 4, 16, 23, 25, 32, 39, 39, 44, 49, 47, 47, 49, 47, 54, 58, 58, 61]"
1713643081136238753,"[63, 63, 68, 68, 58, 42, 25, 14, 21, 21, -2, -21, -23, -25, -18, -9, -9, -9, -4, 2, 9, 16, 16, 18, 21, 28, 35, 39, 42, 44, 44, 51, 61, 63, 47, 18, 16, 35, 44, 42, 56, 77, 84, 77, 68, 56, 44, 47, 54, 61, 65, 72, 72, 70, 68, 63, 155, 524, 1055, 1211, 578, -185, -129, 174, 23, -72, 47, 54, 14, 51, 63, 44, 65]"
1713643081697368132,"[89, 77, 65, 61, 58, 77, 103, 119, 136, 152, 174, 206, 242, 270, 291, 298, 303, 308, 293, 251, 185, 115, 61, 30, 2, -14, -23, -39, -61, -58, -37, -25, -25, -30, -32, -18, -4, 2, 4, 2, 11, 25, 30, 39, 42, 35, 39, 56, 58, 56, 51, 47, 51, 61, 65, 68, 63, 56, 61, 70, 75, 75, 70, 61, 51, 42, 35, 37, 32, 16, 14, 16, 9]"
1713643082258497511,"[4, 4, 2, 9, 18, 23, 23, 18, 18, 28, 35, 35, 23, 9, 11, 23, 28, 32, 37, 37, 28, 11, 4, 16, 18, 4, 9, 28, 37, 39, 39, 54, 77, 91, 89, 72, 56, 54, 63, 65, 70, 75, 75, 75, 75, 68, 82, 270, 738, 1173, 992, 178, -258, 39, 148, -58, -44, 37, 7, 9, 39, 37, 37, 58, 70, 65, 79, 103, 110, 117, 136, 143, 162]"
1713643082819626890,"[192, 202, 230, 293, 317, 310, 322, 324, 305, 270, 206, 148, 91, 2, -63, -70, -75, -96, -96, -84, -70, -58, -54, -47, -35, -32, -25, -14, -4, 2, 9, 9, 14, 23, 28, 35, 39, 37, 35, 42, 49, 54, 54, 54, 49, 44, 54, 54, 32, 14, 14, 16, 25, 28, 16, 0, -7, -11, 0, 11, 4, 0, 2, 7, 9, 16, 16, 9, 7, 25, 42, 37, 32]"
1713643083380756269,"[39, 42, 39, 49, 51, 35, 2, -11, 4, 23, 28, 28, 21, 7, 9, 23, 35, 37, 32, 49, 79, 91, 84, 68, 47, 42, 54, 63, 68, 70, 70, 68, 70, 61, 112, 402, 900, 1185, 743, -94, -239, 115, 56, -101, 4, 51, -2, 18, 44, 32, 49, 72, 75, 77, 89, 105, 115, 131, 152, 164, 169, 195, 230, 258, 286, 303, 310, 322, 326, 312, 265, 183, 87]"
1713643083941885648,"[28, 2, -30, -56, -65, -72, -70, -56, -47, -47, -58, -70, -51, -28, -21, -18, -18, -30, -39, -54, -68, -82, -96, -101, -91, -89, -84, -79, -79, -89, -91, -84, -72, -68, -68, -61, -47, -39, -32, -21, -21, -21, -9, 4, 11, 14, 14, 16, 28, 37, 42, 42, 39, 44, 54, 63, 63, 63, 65, 65, 72, 75, 58, 51, 47, 25, 23, 47, 44, 37, 49, 61, 56]"
1713643084503015027,"[61, 79, 98, 108, 101, 87, 70, 51, 42, 54, 58, 58, 63, 65, 65, 61, 79, 296, 778, 1159, 891, 54, -312, 37, 129, -72, -23, 63, 14, 18, 61, 54, 58, 84, 84, 89, 105, 110, 122, 141, 155, 171, 190, 206, 235, 268, 296, 319, 338, 341, 341, 331, 289, 214, 138, 84, 37, -14, -68, -94, -89, -82, -77, -65, -58, -54, -44, -37, -28, -16, -9, -7, 2]"
1713643085064159669,"[11, 14, 7, -2, -16, -32, -32, -21, -23, -35, -47, -54, -58, -58, -54, -54, -54, -42, -30, -25, -21, -16, -16, -11, 2, 11, 14, 11, 14, 21, 30, 37, 37, 37, 49, 70, 91, 94, 75, 49, 39, 49, 56, 51, 42, 30, 32, 44, 51, 47, 96, 373, 851, 1098, 630, -164, -265, 91, 44, -98, 2, 42, -11, 7, 39, 37, 49, 70, 70, 70, 87, 105, 119]"
1713643085625273789,"[136, 150, 152, 157, 188, 228, 258, 279, 296, 312, 324, 322, 296, 228, 136, 75, 37, -4, -35, -51, -68, -63, -51, -44, -39, -37, -37, -25, -14, -4, 2, 4, 2, 14, 21, 14, 9, 14, 16, 21, 32, 37, 37, 23, 0, -7, 7, 16, 14, 14, 16, 23, 32, 39, 39, 35, 37, 47, 54, 51, 51, 51, 49, 54, 58, 63, 54, 28, 18, 35, 39, 21, 9]"
1713643086186403168,"[4, 0, 2, 11, 11, 7, 9, 16, 30, 58, 63, 18, -9, -2, 4, 4, -4, -11, 0, 16, 39, 49, 23, 124, 533, 1044, 1117, 435, -284, -171, 117, -35, -103, 9, 7, -28, -14, -21, -21, 2, 11, 30, 51, 56, 65, 82, 98, 115, 134, 157, 192, 221, 244, 275, 296, 308, 322, 319, 279, 216, 155, 96, 49, 14, -16, -35, -32, -25, -25, -28, -18, -9, -4]"
1713643086747532547,"[2, 11, 16, 23, 32, 35, 35, 32, 18, 11, 25, 37, 39, 37, 37, 44, 47, 32, 21, 25, 32, 35, 39, 44, 44, 44, 49, 54, 49, 25, 11, 21, 28, 28, 37, 44, 42, 42, 51, 56, 63, 65, 61, 58, 65, 72, 77, 77, 72, 65, 61, 70, 72, 63, 49, 42, 51, 56, 49, 47, 37, 18, 14, 42, 70, 68, 44, 25, 21, 25, 32, 32, 25]"
1713643087308661926,"[23, 35, 44, 44, 28, 39, 298, 825, 1154, 743, -103, -317, 32, 37, -119, -32, 11, -47, -25, 18, 16, 14, 9, -9, 7, 44, 56, 61, 79, 96, 112, 143, 174, 202, 225, 249, 275, 301, 312, 312, 284, 228, 174, 122, 70, 32, -4, -37, -37, -30, -30, -28, -25, -21, -9, 2, 9, 14, 16, 21, 28, 35, 47, 56, 47, 42, 51, 56, 63, 77, 70, 56, 54]"
1713643087869791305,"[49, 47, 51, 47, 42, 49, 61, 61, 42, 28, 32, 42, 49, 54, 54, 35, 14, 25, 42, 42, 39, 42, 44, 51, 58, 61, 58, 58, 58, 63, 68, 63, 56, 58, 61, 54, 51, 54, 51, 49, 44, 37, 35, 30, 18, 21, 30, 47, 61, 61, 42, 25, 21, 28, 35, 30, 28, 32, 39, 49, 42, 30, 143, 526, 1013, 1081, 409, -279, -143, 131, -35, -96, 21]"
1713643088430920688,"[7, -28, 16, 35, 25, 39, 54, 49, 39, 35, 51, 58, 51, 72, 105, 124, 148, 183, 216, 249, 272, 282, 277, 258, 235, 197, 138, 75, 25, -11, -35, -44, -51, -51, -42, -37, -30, -18, -11, -7, -2, 4, 14, 23, 25, 28, 37, 37, 44, 61, 61, 54, 56, 56, 49, 44, 47, 49, 42, 44, 54, 61, 61, 58, 56, 61, 68, 72, 72, 58, 44, 47, 58]"
1713643088992050067,"[56, 30, -4, -9, -4, -11, -9, -4, -16, -32, -25, -11, -11, -23, -35, -32, -16, -7, 0, 2, 0, 7, 21, 25, 28, 37, 32, 30, 51, 63, 61, 63, 61, 61, 70, 82, 98, 115, 115, 105, 91, 82, 79, 84, 82, 70, 63, 70, 79, 72, 54, 75, 310, 799, 1180, 896, 56, -268, 79, 131, -56, 2, 61, 9, 28, 70, 61, 37, 35, 49, 65, 77, 89]"
1713643089553179446,"[91, 101, 124, 145, 155, 162, 178, 206, 239, 272, 293, 291, 270, 256, 239, 188, 127, 72, 21, -18, -37, -47, -47, -42, -47, -44, -30, -11, -4, -4, 0, 7, 14, 21, 28, 28, 18, 9, 11, 25, 39, 35, 16, 9, 21, 30, 28, 14, 0, -2, -4, -7, 0, 0, -7, 0, 9, 14, 16, 4, -18, -18, -2, 9, 9, 9, 14, 16, 11, 7, 9, 21, 23]"
1713643090114308825,"[23, 32, 44, 42, 42, 49, 49, 51, 58, 44, 32, 39, 51, 70, 89, 94, 84, 70, 58, 65, 72, 65, 70, 84, 84, 84, 89, 77, 119, 423, 931, 1159, 660, -134, -218, 143, 89, -61, 35, 72, 25, 51, 79, 70, 75, 94, 101, 108, 117, 124, 129, 129, 129, 141, 164, 190, 216, 251, 284, 298, 298, 301, 303, 282, 232, 171, 110, 51, 2, -21, -30, -39, -47]"
1713643090675438204,"[-44, -42, -32, -18, -14, -18, -32, -37, -23, -9, -2, 7, 11, 14, 23, 32, 37, 39, 35, 30, 32, 44, 42, 35, 28, 21, 25, 35, 35, 21, 9, 7, 4, 2, 4, 2, 0, 7, 14, 16, 16, 14, 14, 18, 4, -11, -4, 0, -4, 4, 16, 9, -2, 0, 9, 16, 21, 42, 65, 63, 58, 61, 56, 47, 49, 49, 49, 58, 68, 72, 72, 61, 56]"
