time,ecg
1713644279838552041,"[49, 68, 68, 49, 39, 32, 44, 61, 150, 522, 1051, 1145, 444, -301, -181, 131, -25, -105, 21, 23, -9, 25, 32, 23, 51, 70, 54, 42, 61, 82, 96, 110, 127, 148, 159, 183, 237, 284, 312, 333, 348, 371, 385, 364, 319, 251, 166, 98, 37, -4, -21, -49, -75, -63, -42, -35, -35, -42, -54, -54, -39, -25, -23, -25, -16, 0, 4, 7, 23, 32, 32, 35, 30]"
1713644280399711942,"[7, -14, -16, -9, -14, -28, -35, -44, -51, -49, -49, -44, -32, -39, -42, -16, -11, -30, -28, -16, -28, -23, 7, 7, 0, 23, 25, 14, 30, 42, 37, 35, 32, 37, 51, 65, 68, 61, 63, 65, 68, 75, 87, 94, 87, 75, 89, 108, 101, 94, 103, 110, 105, 84, 63, 77, 91, 68, 70, 101, 91, 77, 91, 87, 72, 178, 562, 1091, 1232, 547, -251, -164, 162]"
1713644280960841321,"[9, -84, 37, 35, -14, 28, 54, 30, 42, 65, 32, 16, 44, 61, 63, 77, 96, 101, 134, 202, 218, 195, 235, 310, 355, 362, 355, 338, 303, 249, 176, 108, 58, 9, -30, -47, -54, -61, -58, -35, -28, -49, -44, -21, -25, -39, -18, 7, 11, 16, 18, 16, 25, 37, 39, 39, 37, 21, 9, -9, -18, -7, -14, -39, -42, -28, -14, -21, -35, -42, -51, -18, 21]"
1713644281522001218,"[-11, -44, -28, 4, 16, -4, -7, 2, -16, -23, -2, 2, 4, 21, 25, 23, 32, 39, 42, 42, 42, 51, 63, 65, 58, 61, 70, 75, 82, 89, 89, 72, 58, 65, 84, 87, 72, 61, 82, 110, 94, 79, 105, 122, 110, 110, 119, 87, 65, 84, 89, 72, 54, 47, 54, 49, 35, 37, 143, 536, 1072, 1201, 543, -237, -185, 138, -4, -127, -4, 25, -2, 28, 39]"
1713644282083130597,"[28, 37, 49, 58, 79, 84, 84, 96, 117, 138, 143, 136, 145, 190, 251, 275, 279, 317, 357, 357, 341, 317, 254, 166, 101, 44, -4, -32, -54, -65, -68, -65, -56, -35, -32, -39, -39, -25, -2, 7, -2, 0, 18, 21, -2, -9, -2, 4, 7, 11, 9, -2, -2, 9, -2, -25, -23, -23, -39, -44, -37, -23, -11, -14, -16, -7, -4, 0, 14, 14, 14, 23, 25]"
1713644282644259976,"[28, 37, 37, 42, 51, 47, 49, 58, 63, 68, 68, 63, 70, 79, 70, 61, 75, 87, 94, 101, 89, 72, 65, 58, 61, 63, 63, 70, 75, 75, 87, 94, 79, 124, 423, 947, 1220, 733, -131, -286, 98, 79, -89, -2, 51, 0, -2, 23, 28, 32, 49, 61, 72, 84, 89, 96, 112, 134, 155, 169, 183, 214, 258, 296, 322, 348, 366, 373, 369, 338, 277, 195, 117]"
1713644283205419877,"[56, 16, -16, -47, -63, -72, -72, -63, -54, -49, -51, -65, -65, -42, -28, -32, -28, -16, -4, 2, 11, 16, 14, 16, 28, 35, 35, 28, 7, -14, -18, -7, -7, -16, -25, -35, -42, -49, -51, -37, -37, -44, -28, -11, -7, -7, -14, -7, 4, 14, 23, 23, 16, 28, 39, 42, 49, 51, 44, 44, 68, 91, 103, 98, 79, 61, 56, 65, 68, 47, 32, 44, 54]"
1713644283766549256,"[58, 68, 56, 54, 254, 771, 1281, 1140, 218, -371, -47, 141, -79, -61, 39, -18, -25, 37, 30, 25, 63, 65, 30, 39, 75, 72, 70, 87, 91, 110, 143, 159, 183, 223, 254, 263, 272, 275, 261, 239, 209, 148, 70, 11, -28, -72, -98, -101, -101, -98, -91, -89, -77, -56, -47, -47, -47, -35, -7, -2, -23, -25, -9, -2, 4, 21, 23, 16, 16, 30, 44, 42, 35]"
1713644284327678635,"[44, 39, 37, 54, 56, 47, 54, 63, 63, 65, 72, 47, 23, 32, 21, -11, -21, -14, -18, -44, -58, -44, -32, -35, -32, -28, -30, -23, -11, -7, -7, -9, -9, -2, 2, -4, 2, 23, 28, 35, 49, 56, 39, 11, 7, 35, 54, 56, 42, 0, 7, 47, 30, 9, 75, 348, 837, 1138, 717, -117, -291, 82, 75, -77, 11, 42, -9, 30, 58, 35, 39, 65, 96]"
1713644284888808014,"[110, 68, 51, 101, 124, 127, 138, 127, 117, 141, 174, 199, 237, 279, 319, 329, 286, 249, 209, 155, 98, 47, 23, 23, -2, -11, 25, 49, 77, 134, 176, 183, 148, 103, 103, 134, 169, 183, 136, 115, 202, 256, 232, 242, 291, 319, 352, 413, 435, 376, 352, 413, 439, 404, 378, 364, 345, 355, 371, 319, 275, 308, 312, 244, 204, 209, 188, 159, 164, 169, 152, 96, 44]"
1713644285449957741,"[61, 70, 39, 47, 49, 0, -25, 16, 32, -21, -35, 0, 4, 2, 72, 331, 771, 992, 547, -195, -291, 65, 47, -98, -23, 21, -14, 11, 42, 28, 25, 49, 63, 65, 65, 65, 77, 101, 115, 131, 166, 192, 204, 246, 289, 305, 326, 341, 345, 341, 305, 251, 185, 94, 25, -4, -16, -16, -25, -44, -51, -30, -18, -16, -14, -39, -68, -54, -21, -14, -14, 9, 21]"
1713644286011097290,"[21, 35, 32, 28, 49, 58, 49, 44, 42, 39, 49, 54, 49, 47, 51, 63, 65, 58, 75, 94, 82, 72, 94, 96, 77, 72, 82, 87, 91, 94, 96, 105, 105, 94, 112, 162, 181, 162, 143, 134, 124, 122, 127, 134, 129, 124, 127, 134, 131, 124, 122, 225, 597, 1079, 1147, 479, -221, -129, 115, -44, -110, -9, -28, -58, -7, 9, -2, 16, 37, 49, 58, 63, 84]"
1713644286572226669,"[101, 105, 127, 150, 162, 185, 206, 223, 256, 303, 329, 329, 324, 322, 289, 197, 101, 47, 7, -28, -47, -58, -65, -70, -54, -21, -16, -28, -18, -2, 4, 7, 16, 25, 25, 30, 39, 44, 51, 54, 51, 58, 72, 75, 65, 58, 42, 2, -7, 68, 89, 25, 61, 103, 51, 42, 70, 58, 65, 77, 35, 35, 110, 119, 79, 87, 96, 84, 105, 127, 98, 84, 119]"
1713644287133386570,"[131, 122, 127, 110, 82, 84, 91, 94, 101, 82, 54, 79, 131, 148, 143, 131, 105, 108, 134, 127, 94, 63, 77, 138, 159, 157, 155, 185, 475, 1016, 1364, 1006, 98, -272, 82, 176, 7, 56, 103, 28, 37, 79, 63, 42, 42, 47, 56, 58, 89, 119, 94, 87, 148, 178, 192, 225, 244, 268, 308, 326, 336, 350, 326, 296, 289, 239, 143, 75, 30, -4, -21, -35, -51]"
1713644287694546467,"[-49, -44, -58, -51, -2, 14, -7, -2, 11, 9, 16, 25, 14, 2, 9, 18, 21, 28, 25, 21, 11, 9, 25, 37, 47, 58, 58, 65, 68, 44, 23, 18, 16, 42, 79, 39, -2, 30, 51, 30, 23, 47, 61, 35, 18, 51, 61, 47, 44, 51, 56, 54, 56, 75, 77, 63, 56, 68, 87, 77, 70, 70, 58, 75, 112, 108, 77, 58, 51, 68, 79, 68, 58]"
1713644288255706364,"[61, 49, 49, 58, 44, 44, 199, 611, 1072, 1065, 303, -392, -199, 82, -98, -150, -21, -32, -65, -18, -9, -30, -25, -14, 2, 28, 51, 49, 23, 32, 79, 94, 110, 155, 195, 218, 251, 282, 293, 298, 322, 326, 286, 216, 138, 75, 35, 2, -39, -44, -25, -49, -68, -49, -61, -63, -30, -16, -18, -14, -7, 2, 2, 2, 23, 42, 35, 21, 37, 49, 44, 49, 51]"
1713644288816856091,"[44, 44, 49, 68, 84, 77, 51, 37, 47, 51, 54, 58, 39, 25, 39, 61, 65, 58, 47, 47, 39, 21, 28, 56, 49, 28, 54, 87, 94, 98, 91, 63, 49, 44, 42, 32, 37, 56, 42, 28, 35, 25, 4, 68, 388, 903, 1150, 620, -275, -362, 87, 30, -148, -32, -7, -68, -18, 30, 14, 9, 23, 39, 58, 70, 77, 79, 87, 112, 143, 162, 178, 206, 249]"
1713644289378021075,"[272, 284, 301, 310, 305, 284, 246, 195, 129, 54, -25, -77, -101, -129, -150, -143, -136, -134, -117, -96, -84, -82, -77, -68, -56, -44, -32, -23, -21, -21, -14, -4, 4, 4, -4, -16, -9, 9, 14, 4, -4, 2, 21, 32, 30, 35, 37, 32, 35, 47, 56, 47, 42, 51, 61, 65, 63, 58, 58, 61, 65, 77, 75, 72, 75, 72, 70, 79, 87, 87, 77, 56, 35]"
1713644289939155537,"[30, 30, 25, 14, 0, -9, -32, -75, -77, -56, -30, 221, 764, 1161, 816, -103, -420, -25, 21, -176, -87, -14, -77, -58, -9, -18, -23, -7, 7, 21, 35, 51, 65, 77, 94, 115, 141, 162, 190, 225, 256, 286, 312, 319, 326, 336, 303, 239, 169, 101, 49, 11, -21, -42, -49, -47, -44, -44, -56, -58, -39, -30, -25, -16, -9, -2, 4, 9, 16, 23, 25, 28, 14]"
1713644290500315438,"[-4, 4, 16, 7, -7, -16, -7, 9, 11, 2, 7, 21, 28, 30, 35, 35, 35, 28, 28, 42, 39, 32, 42, 54, 54, 58, 63, 54, 51, 61, 75, 84, 79, 75, 84, 103, 122, 119, 94, 72, 70, 77, 77, 77, 79, 77, 68, 61, 61, 47, 42, 230, 719, 1185, 1025, 127, -423, -89, 79, -143, -115, -2, -54, -65, -18, -28, -56, -30, -11, -21, -7, 16, 35]"
1713644291061454991,"[58, 70, 75, 105, 138, 164, 202, 242, 258, 272, 305, 329, 315, 265, 195, 131, 70, 9, -30, -63, -89, -94, -87, -79, -63, -61, -70, -56, -35, -28, -18, -14, -11, 2, 11, 14, 25, 35, 28, 23, 23, 18, 25, 28, 23, 32, 49, 49, 44, 49, 47, 56, 70, 68, 63, 68, 63, 51, 35, 35, 39, 42, 51, 58, 63, 87, 98, 91, 77, 68, 63, 65, 58]"
1713644291622604714,"[47, 49, 61, 65, 63, 63, 68, 65, 134, 472, 1004, 1213, 639, -218, -268, 129, 47, -105, 11, 39, -16, 21, 51, 35, 39, 49, 47, 58, 68, 77, 91, 79, 63, 89, 96, 87, 141, 197, 228, 277, 315, 336, 355, 357, 317, 246, 171, 98, 47, 25, 7, -11, 9, 54, 51, 9, -16, -35, -61, -72, -65, -58, -58, -68, -65, -47, -51, -63, -56, -54, -47, -25, -28]"
1713644292183754441,"[-30, -18, -25, -18, 39, 39, -35, -47, -30, -49, -37, 7, 37, 14, -30, 9, 51, 7, -14, 44, 94, 39, -37, 7, 68, 37, 30, 54, 42, 77, 108, 39, 18, 101, 148, 89, 9, 23, 72, 91, 117, 124, 58, 0, 14, 0, -14, 54, 82, 32, -9, 14, 96, 324, 804, 1262, 1018, 77, -355, 2, 145, -51, -75, -2, -25, -35, 11, 28, 35, 63, 49, 16, 49]"
1713644292744893990,"[68, 39, 70, 112, 110, 115, 148, 188, 199, 225, 310, 348, 322, 326, 317, 246, 202, 152, 70, 16, 0, -25, -70, -68, -4, 16, -28, -44, -25, -2, 21, 11, 0, 30, 35, 4, 11, 30, 30, 42, 56, 42, 30, 30, 42, 72, 63, 21, 32, 49, 42, 51, 54, 47, 54, 65, 68, 56, 49, 56, 58, 70, 79, 72, 68, 54, 44, 94, 143, 105, 63, 61, 65]"
1713644293306053891,"[77, 75, 54, 47, 30, 28, 65, 72, 21, -23, 96, 512, 1025, 1161, 583, -218, -263, 51, -65, -155, -25, -37, -84, -30, -18, -47, -25, -21, -49, -39, -16, -11, 2, 23, 37, 56, 75, 79, 101, 141, 178, 211, 254, 277, 270, 242, 176, 94, 25, -44, -96, -115, -119, -119, -129, -134, -105, -87, -96, -94, -70, -47, -16, 2, 21, 44, 32, -7, -56, -54, 21, 54, 23]"
1713644293867183270,"[58, 101, 54, 4, 51, 98, 51, 0, 14, 42, 49, 54, 98, 143, 96, 16, 39, 91, 42, 25, 82, 65, 35, 68, 94, 94, 101, 94, 49, 30, 68, 68, 28, 39, 82, 108, 124, 79, 9, 47, 124, 124, 150, 439, 1032, 1305, 597, -246, -103, 228, 16, -77, 56, 9, -25, 87, 122, 61, 49, 75, 44, 39, 101, 112, 89, 98, 122, 157, 199, 195, 169, 209, 282]"
1713644294428312649,"[319, 315, 324, 322, 263, 190, 131, 63, -54, -155, -155, -127, -152, -159, -112, -148, -235, -192, -134, -159, -150, -157, -169, -108, -101, -115, -47, -28, -56, -39, -51, -72, -30, -9, -28, -14, 42, 84, 65, -14, -44, 18, 65, 89, 61, -14, 11, 87, 65, 28, 37, 42, 51, 61, 65, 108, 94, 0, -11, 51, 94, 145, 143, 39, 37, 115, 68, 25, 91, 127, 96, 35, 11]"
1713644294989472546,"[75, 134, 110, 82, 176, 545, 1081, 1225, 524, -310, -214, 159, -32, -185, -30, 4, -51, -23, 14, 11, 11, 35, 51, 49, 56, 61, 68, 96, 119, 124, 150, 204, 216, 192, 221, 251, 261, 301, 319, 279, 218, 127, 39, -2, -35, -68, -79, -79, -98, -124, -112, -87, -70, -61, -37, -9, 4, -9, -51, -39, 7, -11, -30, 30, 63, 42, 68, 56, -23, 9, 68, 7, -18]"
1713644295550601925,"[-11, -18, 44, 54, -32, -16, 39, -4, -14, 61, 65, -7, -18, 49, 68, -16, -25, 56, 65, 58, 87, 77, 82, 94, 42, 47, 91, 39, 28, 108, 129, 115, 136, 115, 72, 101, 122, 72, 51, 94, 105, 84, 103, 112, 61, 65, 134, 122, 82, 192, 555, 1063, 1206, 547, -216, -127, 204, 68, -32, 94, 103, 35, 72, 108, 49, 14, 44, 63, 82, 94, 63, 94, 124]"
1713644296111766910,"[77, 91, 164, 199, 232, 251, 188, 169, 228, 228, 235, 244, 178, 129, 105, 42, -75, -162, -105, -21, -94, -197, -129, -72, -136, -82, 16, -47, -103, -47, -21, -30, 2, -14, -54, -4, 56, 18, -35, 30, 110, 89, 42, 7, -21, 7, 39, 42, 47, 39, 35, 63, 79, 54, 39, 54, 37, 16, 30, 37, 32, 32, 42, 58, 56, 7, -51, -87, -105, -105, -108, -141, -162]"
1713644296672891205,"[-157, -176, -188, -181, -202, -214, -54, 331, 651, 468, -230, -627, -364, -209, -362, -364, -275, -286, -286, -230, -221, -223, -178, -134, -115, -98, -72, -49, -44, -30, 0, 21, 32, 49, 70, 89, 110, 134, 131, 119, 105, 72, 4, -56, -98, -148, -192, -206, -216, -228, -216, -192, -176, -157, -129, -105, -94, -79, -61, -37, -16, 9, 28, 32, 44, 61, 68, 75, 84, 79, 77, 91, 103]"
1713644297234020584,"[98, 101, 110, 101, 101, 108, 82, 54, 65, 82, 79, 84, 101, 122, 131, 119, 98, 96, 103, 101, 101, 108, 115, 117, 112, 112, 124, 117, 141, 395, 886, 1194, 804, -14, -206, 152, 152, -16, 49, 84, 35, 44, 56, 54, 68, 77, 87, 98, 105, 119, 136, 145, 159, 178, 197, 223, 254, 279, 310, 341, 359, 364, 352, 324, 275, 202, 122, 56, 2, -47, -89, -110, -103]"
1713644297795160137,"[-94, -91, -87, -72, -63, -56, -42, -28, -28, -35, -39, -37, -18, -11, -11, -2, 2, 11, 23, 30, 30, 30, 35, 47, 56, 58, 58, 56, 54, 54, 54, 54, 56, 51, 37, 30, 44, 54, 58, 75, 89, 96, 84, 65, 58, 58, 61, 68, 75, 77, 77, 77, 79, 72, 75, 256, 738, 1239, 1114, 244, -286, 4, 134, -75, -42, 58, 11, 2, 44, 42, 42, 68, 79]"
1713644298356309860,"[77, 82, 98, 110, 127, 148, 152, 143, 159, 199, 232, 258, 282, 293, 310, 331, 319, 279, 221, 145, 70, 18, -9, -32, -65, -77, -72, -82, -103, -105, -101, -115, -115, -87, -70, -72, -70, -65, -49, -37, -35, -25, -23, -25, -18, -4, 2, 4, 2, 2, 9, 21, 14, 2, 7, 16, 21, 30, 39, 39, 39, 42, 51, 58, 58, 61, 65, 68, 70, 82, 89, 84, 82]"
1713644298917459587,"[98, 122, 131, 127, 108, 87, 79, 91, 96, 84, 68, 47, 39, 54, 63, 42, 42, 225, 684, 1143, 1006, 169, -336, -37, 105, -89, -56, 42, -9, -16, 30, 30, 32, 54, 61, 63, 77, 94, 108, 112, 127, 145, 157, 169, 185, 211, 242, 268, 284, 301, 310, 310, 279, 223, 159, 101, 56, 18, -9, -21, -28, -30, -25, -21, -11, -4, -2, 0, 0, -9, -2, 7, 4]"
1713644299478599136,"[0, -2, -16, -35, -39, -35, -37, -51, -63, -51, -42, -44, -56, -77, -77, -58, -51, -51, -44, -35, -30, -18, -11, -11, -4, 2, 4, 18, 39, 54, 56, 44, 25, 25, 23, 9, 7, 16, 23, 30, 37, 39, 32, 18, 75, 371, 877, 1154, 689, -136, -244, 119, 65, -87, 7, 37, -4, 30, 56, 35, 37, 61, 70, 75, 89, 96, 96, 98, 117, 141, 162, 176, 192]"
1713644300039759037,"[218, 254, 279, 293, 296, 279, 242, 202, 155, 84, 2, -63, -84, -84, -91, -96, -98, -94, -77, -63, -54, -49, -47, -42, -35, -44, -58, -54, -49, -51, -49, -47, -47, -58, -70, -61, -51, -47, -37, -39, -47, -35, -18, -9, -7, -9, -14, -4, 9, 14, 16, 25, 42, 56, 56, 47, 35, 16, 2, 11, 25, 30, 32, 32, 32, 37, 39, 30, 124, 482, 971, 1067, 404]"
1713644300600888416,"[-298, -174, 115, -39, -108, 11, 7, -42, -23, -11, -7, 16, 32, 37, 44, 51, 56, 63, 77, 94, 105, 131, 164, 195, 225, 251, 268, 279, 291, 291, 268, 211, 148, 89, 42, 7, -14, -25, -39, -42, -30, -21, -21, -18, -11, 0, 7, 4, -4, -11, -9, -4, -2, -9, -16, -21, -32, -39, -28, -21, -28, -23, -16, -18, -28, -44, -47, -35, -30, -28, -16, -4, -7]"
1713644301162048313,"[0, 7, 9, 18, 28, 23, 30, 30, 18, 18, 25, 18, 32, 56, 58, 42, 28, 23, 30, 37, 37, 44, 51, 51, 56, 63, 58, 61, 192, 592, 1053, 1034, 305, -282, -58, 169, -9, -37, 68, 30, -4, 39, 58, 51, 58, 72, 79, 84, 101, 112, 119, 134, 150, 166, 185, 209, 228, 237, 246, 268, 296, 303, 289, 263, 216, 155, 103, 54, 7, -23, -32, -42, -51]"
1713644301723192953,"[-56, -65, -75, -63, -42, -30, -37, -56, -77, -89, -77, -58, -58, -63, -61, -54, -42, -28, -25, -30, -28, -21, -11, -4, -2, -4, -2, 11, 25, 30, 21, 4, 4, 16, 28, 35, 37, 35, 54, 82, 84, 75, 61, 37, 37, 56, 56, 51, 58, 58, 44, 32, 30, 37, 79, 336, 823, 1100, 674, -124, -272, 98, 84, -84, 0, 56, 2, 9, 51, 56, 61, 82, 82]"
1713644302284337589,"[79, 98, 117, 127, 141, 150, 159, 183, 216, 242, 263, 272, 272, 293, 315, 308, 289, 244, 178, 117, 65, 18, -28, -61, -68, -61, -49, -42, -42, -37, -32, -21, -7, 4, 11, 7, 0, 4, 16, 18, 14, 7, -9, -32, -51, -49, -39, -39, -42, -32, -18, -16, -16, -21, -30, -30, -18, -9, -4, -2, 0, 14, 28, 30, 37, 56, 70, 75, 68, 51, 39, 39, 44]"
1713644302845492403,"[54, 63, 63, 61, 65, 65, 68, 61, 112, 418, 926, 1140, 595, -209, -244, 119, 39, -94, 16, 44, -7, 23, 56, 47, 51, 72, 77, 82, 98, 112, 122, 131, 143, 162, 190, 199, 199, 218, 251, 277, 291, 301, 301, 277, 223, 150, 79, 30, -7, -37, -49, -47, -47, -49, -39, -30, -25, -11, -2, 0, 7, 14, 18, 23, 14, 11, 23, 21, 14, 14, 9, -2, -14]"
1713644303406626865,"[-14, -7, -2, -7, -23, -39, -49, -39, -23, -16, -16, -14, -11, -2, 9, 14, 14, 14, 23, 32, 42, 49, 44, 42, 54, 61, 68, 72, 51, 28, 42, 79, 91, 82, 63, 47, 39, 42, 47, 51, 49, 49, 58, 70, 75, 63, 75, 286, 766, 1161, 905, 75, -272, 70, 145, -42, 11, 84, 23, 28, 77, 72, 72, 91, 91, 94, 110, 124, 119, 115, 127, 141, 159]"
1713644303967786766,"[188, 218, 235, 235, 249, 284, 301, 303, 289, 244, 188, 131, 79, 35, -11, -54, -61, -51, -47, -51, -65, -91, -110, -96, -79, -75, -72, -79, -82, -63, -47, -47, -47, -44, -32, -21, -16, -11, -9, -11, -4, 9, 16, 18, 16, 16, 25, 39, 42, 39, 42, 44, 49, 58, 63, 61, 61, 63, 63, 54, 49, 54, 56, 56, 63, 72, 72, 70, 72, 77, 82, 87, 89]"
1713644304528946663,"[87, 84, 87, 91, 108, 124, 129, 122, 105, 89, 84, 79, 63, 51, 35, 18, 25, 39, 32, 14, 11, 148, 559, 1037, 1039, 319, -296, -89, 155, -30, -70, 47, 18, -9, 42, 54, 42, 56, 68, 77, 94, 98, 101, 117, 131, 145, 162, 169, 176, 202, 216, 225, 239, 251, 254, 235, 197, 159, 98, 25, -21, -56, -87, -103, -105, -110, -101, -89, -87, -82, -72, -65, -54]"
1713644305090076042,"[-44, -37, -32, -25, -18, -11, -18, -47, -49, -35, -37, -35, -18, -16, -25, -35, -30, -14, -9, -14, -2, 7, 9, 18, 25, 25, 23, 30, 39, 44, 47, 47, 49, 54, 56, 63, 72, 70, 65, 70, 77, 70, 54, 54, 65, 68, 70, 75, 82, 87, 101, 117, 122, 108, 87, 70, 72, 84, 87, 87, 91, 89, 84, 94, 91, 101, 277, 714, 1117, 964, 185, -284, -7]"
1713644305651235939,"[119, -89, -72, 30, -9, -30, -16, -32, -37, -21, -9, 0, 7, 14, 35, 56, 70, 84, 98, 122, 157, 188, 221, 251, 263, 275, 289, 286, 258, 197, 117, 56, 2, -47, -65, -72, -89, -87, -70, -63, -56, -51, -54, -39, -23, -11, 2, 4, 2, 11, 23, 30, 37, 35, 30, 37, 47, 54, 56, 49, 44, 54, 63, 65, 54, 32, 28, 44, 51, 54, 56, 54, 54]"
1713644306212395836,"[61, 68, 75, 75, 70, 68, 75, 82, 82, 75, 56, 54, 77, 105, 112, 101, 82, 65, 61, 68, 70, 70, 70, 58, 49, 61, 65, 42, 32, 209, 670, 1124, 987, 162, -359, -65, 98, -103, -91, 2, -42, -49, -2, 0, -7, 11, 23, 30, 42, 56, 65, 77, 91, 108, 129, 145, 150, 157, 185, 218, 242, 263, 270, 256, 221, 162, 98, 44, -4, -39, -58, -68, -65]"
1713644306773555737,"[-63, -61, -51, -44, -42, -30, -30, -47, -42, -18, -11, -7, 2, 4, 4, -2, -2, 9, 16, 16, 23, 28, 25, 30, 39, 39, 44, 51, 51, 51, 54, 56, 63, 65, 63, 63, 63, 68, 75, 75, 75, 75, 75, 79, 84, 87, 72, 56, 54, 54, 35, 25, 37, 39, 37, 44, 56, 58, 58, 56, 63, 72, 75, 77, 82, 89, 91, 91, 87, 65, 42, 30, 30]"
1713644307334685116,"[25, 16, 11, 9, -9, -28, -37, -39, 98, 519, 1013, 1025, 286, -345, -136, 94, -96, -115, 2, -25, -47, -7, 0, 0, 25, 39, 42, 49, 58, 77, 96, 108, 122, 131, 152, 188, 216, 237, 249, 256, 277, 293, 282, 235, 171, 108, 49, 7, -21, -44, -63, -72, -65, -54, -47, -37, -32, -35, -25, -9, 0, 11, 11, 7, 14, 30, 37, 44, 42, 30, 21, 28, 37]"
1713644307895845013,"[39, 35, 30, 39, 49, 49, 54, 51, 49, 54, 61, 63, 56, 39, 35, 44, 54, 56, 54, 49, 47, 56, 63, 68, 70, 65, 63, 72, 70, 58, 54, 56, 58, 63, 65, 54, 28, 25, 39, 39, 32, 32, 35, 32, 28, 28, 25, 23, 14, 4, 9, 16, 23, 25, 25, 42, 61, 68, 61, 47, 32, 18, 11, 23, 32, 30, 30, 35, 39, 42, 32, 79, 385]"
1713644308456974392,"[905, 1178, 707, -112, -230, 117, 58, -89, 11, 42, -25, -14, 25, 25, 30, 49, 56, 61, 75, 77, 75, 84, 103, 122, 141, 164, 195, 209, 214, 244, 272, 277, 284, 284, 242, 183, 124, 65, 18, -11, -32, -42, -42, -44, -39, -32, -30, -16, -7, -7, 2, 7, 0, 4, 16, 18, 21, 25, 35, 44, 44, 42, 47, 49, 49, 56, 56, 56, 58, 54, 58, 70, 70]"
1713644309018134289,"[65, 63, 63, 70, 75, 75, 68, 49, 28, 35, 42, 23, 4, 2, 7, 14, 18, 9, 0, -11, -37, -51, -42, -32, -35, -35, -25, -14, -7, -2, -2, -2, 4, 16, 23, 25, 23, 25, 35, 44, 49, 51, 49, 42, 42, 58, 82, 96, 87, 68, 65, 68, 70, 70, 65, 63, 70, 79, 84, 82, 63, 61, 223, 653, 1121, 1093, 338, -270, -39, 183, -7, -35, 68]"
1713644309579289103,"[39, 14, 47, 51, 39, 49, 61, 70, 89, 103, 94, 82, 91, 103, 101, 124, 155, 169, 202, 246, 275, 293, 305, 296, 277, 239, 178, 115, 54, 0, -25, -30, -32, -39, -51, -61, -49, -32, -23, -16, -16, -16, -2, 16, 23, 25, 25, 23, 23, 28, 32, 35, 25, 11, 9, 11, 4, -4, -9, -4, 2, 9, 14, 7, 0, 2, 2, 2, 7, 9, 7, 11, 23]"
1713644310140423565,"[35, 37, 37, 42, 39, 37, 25, 0, -9, 0, 4, 11, 25, 30, 28, 35, 47, 54, 61, 61, 61, 82, 105, 112, 101, 70, 54, 58, 65, 68, 72, 77, 77, 82, 84, 79, 82, 239, 693, 1161, 1060, 265, -284, -14, 190, -7, -21, 89, 54, 30, 75, 82, 72, 89, 103, 105, 110, 110, 105, 122, 138, 143, 169, 202, 221, 246, 279, 308, 333, 350, 352, 345, 303]"
1713644310701558035,"[221, 148, 89, 25, -25, -63, -84, -79, -75, -77, -72, -70, -61, -44, -35, -37, -47, -44, -25, -9, -9, -2, 4, 11, 18, 32, 30, 18, 11, 16, 23, 23, 14, 4, 0, -7, -7, 0, 2, 0, 2, 7, 9, 11, 14, 9, 11, 16, 9, 4, 9, 11, 9, 18, 30, 35, 37, 37, 37, 47, 56, 58, 61, 58, 47, 30, 28, 39, 49, 61, 77, 89, 84]"
1713644311262712845,"[70, 56, 47, 49, 63, 70, 65, 54, 23, 11, 21, 32, 206, 674, 1154, 1051, 225, -319, -28, 143, -70, -61, 51, 11, 0, 47, 39, 35, 65, 77, 79, 89, 94, 103, 122, 138, 155, 171, 181, 195, 221, 254, 289, 305, 315, 326, 329, 301, 244, 169, 96, 44, 14, -11, -30, -42, -47, -49, -65, -68, -51, -51, -49, -35, -23, -14, -4, -2, -2, 9, 21, 14, 4]"
1713644311823857485,"[7, 11, 16, 25, 35, 32, 25, 28, 35, 39, 39, 25, 14, 23, 32, 37, 37, 30, 16, 16, 28, 32, 28, 14, 7, 7, 0, -2, 7, 2, -11, -18, -11, 0, 0, 0, 2, 7, 16, 23, 25, 28, 32, 35, 42, 49, 49, 49, 54, 56, 49, 30, 18, 32, 39, 37, 47, 58, 56, 58, 75, 94, 94, 72, 58, 54, 49, 49, 58, 65, 61, 65, 75]"
1713644312385002121,"[75, 70, 58, 124, 470, 1001, 1232, 679, -157, -211, 136, 37, -94, 16, 35, -16, 21, 51, 37, 49, 65, 56, 54, 70, 79, 89, 103, 122, 143, 159, 181, 214, 242, 270, 303, 324, 333, 336, 319, 279, 228, 159, 91, 28, -25, -44, -42, -47, -54, -49, -39, -32, -28, -25, -30, -32, -21, -7, 2, 9, 9, 11, 18, 28, 37, 39, 37, 37, 42, 49, 54, 54, 49]"
1713644312946162018,"[44, 51, 63, 65, 65, 49, 32, 30, 32, 28, 28, 28, 16, 0, -2, 4, -9, -25, -18, -7, -4, 0, 4, -2, 0, 11, 18, 25, 25, 21, 23, 32, 39, 47, 49, 37, 18, 9, 21, 32, 28, 25, 35, 44, 42, 32, 30, 32, 39, 51, 58, 63, 61, 63, 70, 77, 89, 108, 117, 108, 105, 101, 87, 82, 84, 84, 89, 94, 101, 110, 98, 79, 89]"
