time,ecg
1713643399163264723,"[42, 37, 37, 30, 2, -7, 7, 0, -14, -14, -16, -16, -9, -18, -37, -39, -35, -32, -21, -4, 2, 4, 4, 11, 21, 30, 37, 30, 25, 30, 25, 28, 44, 42, 35, 54, 63, 68, 84, 101, 101, 94, 79, 75, 77, 75, 77, 87, 94, 91, 96, 94, 82, 98, 301, 769, 1194, 1006, 176, -289, 32, 176, -47, -32, 68, 23, 23, 70, 65, 56, 77, 94, 103]"
1713643399724394106,"[110, 119, 124, 136, 155, 178, 183, 181, 204, 244, 282, 319, 336, 324, 317, 305, 268, 211, 143, 72, 9, -39, -61, -63, -70, -72, -61, -47, -37, -32, -30, -21, -14, -11, -2, 16, 23, 21, 30, 37, 42, 49, 51, 49, 42, 35, 39, 49, 44, 35, 30, 18, -4, -21, -16, -9, -2, 0, 0, 4, 7, 7, 16, 25, 30, 30, 28, 30, 42, 56, 51, 39, 44]"
1713643400285503141,"[51, 54, 56, 49, 37, 30, 35, 42, 39, 37, 25, 18, 23, 25, 21, 28, 174, 597, 1055, 987, 235, -336, -96, 148, -16, -49, 54, 35, 14, 61, 68, 56, 72, 84, 82, 101, 124, 136, 143, 157, 176, 197, 225, 254, 268, 284, 324, 362, 369, 362, 343, 286, 209, 145, 82, 23, -16, -39, -51, -56, -49, -35, -32, -32, -28, -32, -49, -44, -32, -35, -25, -7, 0]"
1713643400846622346,"[4, 11, 11, 2, 4, 21, 21, -4, -18, -2, 16, 23, 21, 14, 16, 35, 44, 42, 42, 44, 47, 51, 61, 68, 61, 58, 68, 77, 75, 68, 65, 75, 91, 89, 58, 21, -2, -14, -14, -7, -2, 0, 0, 0, 7, 9, 23, 230, 717, 1133, 917, 84, -338, -16, 96, -108, -65, 32, -30, -61, -21, -16, -14, 14, 28, 37, 39, 35, 44, 75, 94, 110, 129]"
1713643401407721207,"[152, 188, 232, 270, 296, 310, 319, 326, 303, 244, 162, 77, 18, -18, -42, -56, -65, -70, -65, -56, -42, -30, -30, -30, -18, -9, -18, -23, -9, 0, 0, 11, 25, 30, 30, 30, 37, 49, 54, 54, 54, 56, 58, 61, 63, 65, 65, 68, 70, 72, 68, 44, 37, 56, 54, 51, 65, 68, 54, 49, 56, 63, 61, 58, 70, 75, 68, 72, 79, 77, 79, 84, 82]"
1713643401968850586,"[84, 89, 84, 87, 94, 91, 89, 84, 65, 65, 75, 72, 72, 77, 77, 79, 77, 65, 58, 58, 58, 68, 82, 82, 68, 51, 30, 18, 16, 11, 9, 9, 11, 18, 23, 9, -2, 148, 625, 1173, 1157, 343, -317, -117, 77, -119, -131, -23, -56, -75, -30, -21, -25, -7, 4, 11, 30, 49, 61, 70, 82, 101, 124, 150, 178, 204, 232, 261, 289, 310, 312, 303, 275]"
1713643402529949447,"[228, 169, 112, 61, 4, -42, -56, -51, -61, -72, -70, -61, -51, -35, -23, -16, -16, -14, -4, 9, 23, 23, 18, 23, 35, 42, 49, 47, 39, 42, 51, 56, 61, 61, 51, 44, 37, 23, 28, 39, 25, 14, 30, 42, 42, 42, 39, 44, 54, 58, 63, 65, 58, 61, 72, 75, 79, 77, 72, 75, 84, 89, 89, 84, 79, 84, 89, 91, 98, 91, 77, 77, 75]"
1713643403091078830,"[54, 44, 44, 37, 37, 39, 32, 23, 0, -23, -9, 4, 2, 4, 4, 2, 7, 18, 35, 58, 58, 42, 42, 44, 32, 28, 32, 32, 37, 32, 9, -2, -4, -18, 7, 268, 804, 1232, 943, 39, -324, 28, 77, -124, -58, 16, -32, -18, 23, 14, 14, 39, 49, 58, 75, 79, 87, 101, 117, 138, 157, 176, 197, 211, 228, 261, 291, 293, 293, 291, 263, 211, 148]"
1713643403652177691,"[89, 42, 4, -18, -25, -32, -35, -30, -23, -14, -14, -25, -30, -18, -9, -2, 7, 7, 11, 21, 23, 28, 32, 14, 2, 16, 23, 23, 28, 30, 32, 37, 44, 47, 44, 35, 30, 35, 37, 37, 30, 18, 21, 21, 4, 4, 14, 9, 14, 18, 18, 21, 23, 23, 18, 7, 4, 14, 18, 23, 32, 37, 35, 39, 42, 44, 51, 58, 56, 56, 61, 68, 70]"
1713643404213337589,"[70, 75, 82, 75, 79, 91, 94, 87, 70, 56, 75, 105, 110, 89, 54, 23, 4, 9, 25, 23, 16, 30, 47, 54, 49, 35, 124, 493, 1032, 1206, 585, -211, -183, 148, 25, -75, 39, 35, -11, 32, 63, 51, 63, 75, 75, 77, 77, 89, 108, 108, 122, 152, 176, 197, 230, 251, 275, 308, 326, 338, 338, 305, 256, 206, 148, 89, 30, -23, -44, -39, -39, -49, -56]"
1713643404774426279,"[-65, -77, -72, -56, -61, -82, -79, -61, -77, -91, -70, -75, -101, -82, -56, -51, -42, -42, -49, -28, -7, -9, -4, 2, 0, 9, 25, 28, 32, 37, 39, 37, 44, 58, 61, 58, 54, 42, 42, 58, 61, 54, 61, 68, 72, 79, 82, 75, 75, 87, 94, 94, 94, 94, 94, 103, 112, 105, 105, 117, 134, 141, 136, 115, 96, 96, 103, 101, 96, 84, 75, 79, 87]"
1713643405335535310,"[72, 54, 209, 672, 1143, 1034, 228, -319, -51, 122, -89, -84, 35, 0, -21, 25, 35, 23, 47, 68, 68, 72, 89, 105, 117, 134, 148, 162, 174, 190, 228, 268, 291, 308, 324, 326, 315, 284, 221, 152, 94, 39, 0, -23, -39, -44, -39, -37, -30, -23, -23, -14, -7, -2, 2, 7, 0, -2, 7, 4, -14, -23, -18, -14, -23, -39, -56, -70, -65, -51, -49, -49, -39]"
1713643405896664693,"[-35, -30, -21, -16, -16, -18, -30, -30, -11, -4, -9, -4, 2, 7, 18, 25, 25, 30, 35, 28, 28, 37, 35, 30, 39, 51, 56, 58, 58, 56, 58, 70, 77, 79, 75, 79, 101, 119, 122, 108, 87, 79, 77, 82, 89, 89, 87, 87, 89, 94, 79, 68, 256, 754, 1220, 1030, 162, -303, 2, 103, -98, -54, 37, -11, -18, 23, 28, 30, 54, 61, 56, 65, 87]"
1713643406457763554,"[101, 110, 122, 119, 119, 152, 192, 218, 249, 272, 282, 291, 305, 301, 261, 195, 134, 82, 35, 0, -25, -49, -54, -37, -30, -30, -25, -23, -16, -7, 2, 11, 16, 9, 16, 30, 37, 39, 39, 35, 42, 44, 32, 32, 35, 30, 32, 42, 47, 47, 37, 11, 0, 11, 11, 0, 0, 4, 9, 2, -4, -2, -7, -21, -14, 0, 0, 0, 0, 0, 7, 16, 21]"
1713643407018892933,"[23, 11, 4, 16, 25, 28, 28, 25, 28, 35, 42, 42, 21, 2, 11, 28, 32, 39, 42, 42, 54, 79, 94, 87, 72, 58, 51, 61, 68, 68, 68, 70, 65, 56, 49, 44, 159, 562, 1081, 1152, 442, -261, -110, 150, -54, -122, 14, 0, -39, 4, 23, 18, 39, 49, 51, 68, 79, 87, 101, 117, 134, 152, 169, 197, 228, 246, 268, 296, 312, 317, 315, 286, 239]"
1713643407580007055,"[181, 119, 68, 25, -7, -21, -23, -30, -30, -35, -47, -39, -23, -18, -14, -7, -2, 7, 16, 18, 23, 28, 30, 30, 25, 21, 25, 28, 32, 42, 44, 39, 42, 47, 49, 56, 54, 28, 7, 18, 35, 35, 37, 37, 39, 39, 32, 32, 39, 37, 28, 18, 18, 18, 9, 0, -4, -9, 0, 11, 11, 9, 9, 14, 21, 25, 30, 30, 25, 32, 47, 51, 49]"
1713643408141121173,"[47, 51, 58, 65, 72, 84, 84, 72, 65, 63, 51, 44, 47, 44, 44, 44, 42, 44, 44, 35, 39, 185, 609, 1100, 1088, 331, -286, -63, 166, -30, -79, 11, -9, -18, 25, 28, 14, 35, 54, 63, 82, 94, 91, 101, 129, 148, 162, 176, 190, 221, 258, 286, 310, 322, 317, 315, 301, 258, 192, 119, 56, 21, 4, -7, -18, -30, -37, -28, -4, 7, 4, -2, 2]"
1713643408702245469,"[11, 21, 30, 32, 32, 28, 23, 21, 25, 28, 7, -4, 9, 25, 25, 28, 35, 35, 35, 42, 47, 37, 18, 0, -9, -2, 0, -18, -25, -21, -23, -16, -9, -11, -14, -11, -4, 4, 0, -16, -18, -7, 9, 18, 18, 21, 25, 25, 28, 39, 49, 56, 68, 82, 89, 87, 63, 44, 47, 56, 65, 75, 77, 72, 72, 77, 75, 112, 371, 879, 1190, 766, -82]"
1713643409263349413,"[-282, 91, 103, -70, 4, 61, 4, 0, 30, 35, 37, 54, 68, 75, 82, 84, 70, 75, 103, 127, 148, 171, 206, 249, 275, 293, 317, 331, 324, 293, 237, 171, 108, 47, -4, -35, -47, -58, -58, -49, -47, -44, -37, -30, -16, -9, -7, -2, 4, 11, 21, 28, 35, 37, 39, 44, 51, 56, 56, 56, 56, 47, 37, 35, 42, 42, 47, 56, 58, 56, 56, 49, 42]"
1713643409824453365,"[47, 54, 49, 30, 4, -11, -14, -16, -39, -58, -49, -37, -28, -18, -16, -7, 14, 30, 37, 30, 2, -25, -18, 0, 4, 9, 21, 18, 18, 32, 37, 39, 183, 611, 1093, 1065, 301, -315, -87, 145, -47, -70, 47, 23, 0, 35, 39, 42, 63, 77, 84, 84, 82, 87, 105, 124, 138, 148, 171, 206, 239, 275, 303, 312, 324, 333, 326, 293, 230, 152, 91, 51, 16]"
1713643410385577657,"[-14, -51, -84, -75, -54, -49, -42, -39, -42, -25, -14, -18, -25, -37, -47, -32, -11, -4, 0, 2, 2, 9, 23, 32, 35, 32, 30, 37, 47, 49, 54, 51, 49, 56, 63, 68, 70, 63, 56, 70, 82, 82, 84, 77, 61, 63, 75, 77, 72, 72, 75, 77, 84, 84, 82, 72, 65, 65, 72, 72, 61, 47, 39, 35, 30, 30, 30, 9, -18, -4, 35, 42, 30]"
1713643410946676518,"[23, 11, -7, -14, -9, -4, -2, 2, 11, 21, 21, 9, 30, 277, 801, 1204, 858, -42, -348, 21, 54, -134, -58, 7, -42, -28, 14, 9, 9, 32, 47, 49, 63, 84, 87, 84, 101, 127, 145, 166, 195, 225, 254, 279, 303, 312, 310, 303, 272, 214, 150, 96, 44, 11, -7, -23, -30, -23, -21, -28, -49, -51, -32, -23, -25, -11, -9, -21, -18, -7, 0, 11, 18]"
1713643411507805897,"[16, 23, 30, 32, 39, 42, 39, 32, 18, 16, 30, 35, 32, 37, 39, 42, 47, 54, 58, 56, 54, 61, 70, 70, 68, 65, 58, 56, 68, 70, 65, 63, 68, 75, 79, 79, 75, 75, 82, 82, 75, 65, 58, 58, 61, 58, 49, 44, 25, 11, 21, 32, 18, -7, -18, -9, 16, 30, 21, 2, -14, -18, -14, -4, 2, 9, 4, 4, 18, 28, 18, 32, 242]"
1713643412068904758,"[729, 1143, 896, 58, -322, -14, 56, -122, -65, 16, -32, -39, 4, 14, 16, 37, 37, 30, 49, 75, 84, 96, 108, 117, 143, 174, 199, 225, 256, 275, 296, 317, 322, 310, 279, 221, 159, 108, 61, 23, -4, -28, -30, -18, -21, -39, -58, -51, -42, -44, -39, -25, -23, -21, -11, 0, 11, 21, 21, 21, 28, 35, 37, 47, 47, 39, 49, 61, 61, 61, 61, 61, 61]"
1713643412630034137,"[63, 75, 82, 72, 65, 75, 82, 77, 72, 65, 63, 68, 82, 72, 42, 30, 42, 44, 42, 37, 23, 14, 9, 4, 11, 21, 23, 16, 18, 32, 37, 35, 35, 37, 47, 63, 79, 72, 39, 4, -11, -9, 2, 11, 11, 11, 21, 32, 35, 25, 112, 463, 943, 1053, 453, -254, -185, 145, 25, -82, 28, 35, -4, 35, 58, 47, 56, 68, 70, 89, 108, 108, 98]"
1713643413191163520,"[103, 129, 150, 164, 190, 204, 218, 261, 293, 301, 310, 308, 284, 242, 176, 105, 49, 4, -30, -44, -49, -56, -51, -44, -42, -30, -21, -21, -14, -11, -23, -49, -49, -25, -23, -25, -9, 4, 4, 4, 9, 11, 18, 25, 28, 28, 28, 28, 35, 42, 39, 28, 18, 21, 30, 35, 28, 14, 4, 0, 0, 0, 0, -4, 2, 18, 21, 4, -11, -21, -18, -11, -2]"
1713643413752262381,"[7, 9, 2, 7, 21, 18, 68, 364, 851, 1070, 595, -195, -303, 65, 30, -127, -28, 21, -25, -7, 18, 9, 7, 7, -2, -2, 11, 25, 44, 70, 94, 108, 122, 155, 195, 230, 263, 286, 296, 303, 305, 279, 225, 155, 82, 25, -9, -32, -49, -63, -68, -54, -44, -47, -49, -56, -56, -42, -28, -16, -7, -4, -7, 4, 23, 28, 30, 30, 28, 37, 44, 47, 49]"
1713643414313391760,"[44, 39, 47, 56, 58, 58, 54, 51, 58, 63, 68, 58, 32, 16, 18, 28, 18, -7, -16, 2, 9, 14, 23, 28, 25, 28, 37, 58, 79, 91, 82, 58, 32, 23, 32, 35, 23, 14, 14, 16, 4, -2, -9, 25, 293, 804, 1117, 703, -145, -343, 25, 21, -148, -61, -9, -61, -37, 2, -7, 2, 23, 25, 32, 54, 65, 75, 91, 105, 124, 150, 171, 197, 228]"
1713643414874490621,"[256, 282, 303, 305, 289, 261, 218, 164, 105, 44, -21, -63, -75, -77, -89, -103, -96, -77, -72, -63, -51, -47, -35, -23, -18, -11, -7, -2, 7, 16, 18, 21, 25, 28, 32, 35, 23, 14, 21, 28, 32, 37, 37, 42, 44, 47, 56, 58, 56, 61, 61, 63, 75, 77, 70, 70, 75, 77, 84, 84, 82, 79, 82, 84, 91, 91, 89, 89, 84, 75, 82, 89, 79]"
1713643415435620000,"[79, 101, 119, 96, 58, 37, 16, 4, 21, 32, 30, 30, 32, 37, 47, 47, 42, 181, 604, 1084, 1037, 261, -326, -91, 101, -96, -119, -28, -72, -96, -51, -39, -39, -16, -4, -7, 2, 23, 42, 58, 70, 79, 98, 131, 162, 192, 221, 239, 258, 279, 289, 282, 254, 195, 127, 82, 44, 4, -28, -54, -65, -58, -49, -39, -37, -35, -23, -9, -11, -30, -37, -30, -16]"
1713643415996718861,"[-4, 4, 14, 11, 9, 18, 32, 35, 32, 18, 4, 14, 28, 32, 37, 32, 30, 39, 37, 28, 32, 35, 30, 37, 51, 56, 54, 56, 61, 63, 70, 77, 77, 72, 75, 82, 87, 89, 91, 84, 79, 94, 101, 103, 101, 94, 94, 101, 105, 105, 101, 87, 87, 96, 103, 119, 134, 131, 112, 96, 79, 56, 44, 51, 56, 58, 68, 72, 68, 51, 49, 218, 670]"
1713643416557822813,"[1119, 990, 178, -343, -63, 96, -117, -124, -30, -68, -89, -49, -44, -44, -18, -11, -4, 18, 35, 44, 63, 77, 94, 117, 143, 166, 197, 228, 258, 282, 293, 298, 296, 268, 214, 152, 96, 49, 14, -18, -32, -39, -51, -44, -32, -30, -23, -9, -9, -4, 7, 11, 18, 9, -7, 4, 23, 18, 25, 35, 32, 35, 44, 51, 56, 47, 42, 54, 61, 58, 58, 63, 65]"
1713643417118947105,"[58, 51, 51, 56, 56, 58, 63, 63, 61, 49, 35, 39, 58, 54, 49, 56, 61, 65, 75, 75, 79, 98, 108, 112, 105, 79, 51, 47, 54, 58, 61, 49, 28, 9, 4, 2, 23, 216, 672, 1067, 858, 47, -369, -32, 98, -115, -105, -16, -47, -49, -14, -11, -7, 18, 30, 35, 44, 56, 75, 96, 112, 131, 143, 162, 190, 214, 239, 270, 282, 289, 298, 286, 246]"
1713643417680045966,"[181, 105, 44, 7, -21, -42, -65, -89, -91, -70, -61, -54, -44, -47, -39, -21, -9, -2, 2, 2, 11, 23, 28, 30, 16, 4, 18, 32, 30, 35, 37, 32, 37, 44, 51, 58, 54, 37, 23, 16, 28, 35, 30, 30, 37, 47, 51, 51, 49, 54, 58, 61, 65, 70, 63, 51, 47, 51, 61, 61, 54, 58, 75, 84, 84, 75, 51, 30, 21, 21, 16, 4, 2]"
1713643418241175345,"[4, 9, 16, 14, 4, 122, 533, 1041, 1070, 326, -350, -171, 94, -79, -129, -25, -54, -77, -28, -14, -16, 4, 16, 21, 35, 54, 65, 77, 94, 105, 101, 105, 148, 183, 206, 237, 261, 275, 284, 279, 249, 199, 134, 77, 32, -7, -39, -63, -75, -65, -56, -54, -47, -35, -30, -21, -11, -2, 7, 14, 16, 25, 32, 35, 42, 47, 47, 51, 56, 56, 58, 63, 61]"
1713643418802274206,"[63, 65, 63, 68, 77, 65, 44, 28, 23, 32, 39, 39, 42, 47, 49, 56, 61, 58, 61, 63, 65, 70, 58, 32, 30, 42, 44, 51, 58, 56, 54, 63, 70, 72, 72, 68, 58, 47, 37, 37, 42, 42, 42, 49, 44, 23, 2, -4, 0, 7, 9, 16, 21, 18, 18, 21, 18, 75, 381, 893, 1147, 656, -155, -242, 108, 37, -110, -4, 35, -14, -4, 9, 4]"
1713643419363403585,"[21, 42, 51, 58, 54, 44, 63, 91, 108, 124, 138, 162, 197, 230, 246, 242, 244, 261, 270, 258, 228, 169, 96, 42, 9, -11, -28, -39, -47, -56, -51, -35, -23, -23, -23, -9, 4, 14, 23, 25, 23, 32, 49, 54, 54, 56, 54, 58, 68, 70, 72, 72, 65, 70, 79, 84, 84, 79, 75, 79, 84, 77, 70, 68, 68, 72, 79, 79, 84, 87, 82, 84, 91]"
1713643419924507537,"[96, 98, 94, 94, 98, 101, 98, 98, 82, 58, 65, 82, 82, 70, 58, 63, 68, 65, 70, 84, 79, 58, 39, 21, 14, 9, 0, 2, 11, 18, 21, 18, 14, 18, 174, 616, 1084, 1006, 230, -338, -75, 145, -49, -75, 37, 16, -2, 39, 49, 39, 56, 65, 61, 65, 79, 89, 103, 119, 138, 162, 185, 209, 239, 268, 293, 317, 326, 331, 324, 291, 242, 183, 117]"
1713643420485631829,"[47, -16, -54, -58, -58, -61, -51, -42, -44, -39, -25, -25, -25, -7, 2, 0, 2, -9, -7, 9, 16, 18, 23, 23, 30, 37, 39, 47, 51, 49, 54, 58, 61, 63, 63, 63, 72, 75, 72, 75, 77, 79, 82, 72, 61, 63, 70, 70, 82, 103, 117, 115, 94, 75, 75, 70, 56, 42, 49, 61, 61, 49, 39, 32, 35, 211, 653, 1044, 844, 35, -409, -82, 77]"
1713643421046745951,"[-124, -110, -16, -63, -70, -14, -14, -30, -32, -25, -2, 16, 23, 35, 51, 72, 98, 127, 150, 171, 199, 237, 272, 298, 303, 293, 270, 232, 176, 110, 49, -2, -37, -51, -63, -77, -75, -72, -72, -58, -42, -30, -28, -28, -18, -4, 7, 16, 21, 18, 23, 37, 44, 47, 47, 44, 44, 51, 39, 16, 14, 18, 23, 30, 39, 44, 37, 23, 30, 47, 47, 49, 49]"
1713643421607860069,"[44, 49, 61, 65, 68, 63, 56, 63, 77, 79, 70, 56, 58, 84, 98, 84, 63, 47, 47, 54, 58, 61, 65, 61, 49, 32, 14, 21, 188, 635, 1100, 992, 169, -378, -98, 72, -134, -124, -14, -51, -68, -25, -21, -23, 2, 16, 18, 25, 39, 54, 56, 49, 56, 84, 110, 138, 174, 195, 204, 223, 239, 244, 239, 211, 152, 89, 35, -7, -35, -56, -68, -70, -65]"
1713643422168958930,"[-58, -47, -39, -35, -28, -21, -11, -2, -11, -21, -9, 0, 4, 14, 18, 18, 14, 4, 11, 23, 21, 23, 32, 35, 37, 42, 44, 49, 54, 56, 58, 63, 63, 65, 70, 70, 72, 77, 77, 79, 84, 84, 75, 54, 39, 51, 61, 54, 49, 39, 42, 54, 56, 56, 61, 63, 68, 75, 75, 77, 94, 112, 117, 112, 96, 77, 72, 77, 77, 84, 87, 84, 84]"
1713643422730118831,"[87, 82, 79, 195, 590, 1081, 1091, 341, -322, -145, 89, -101, -150, -37, -51, -79, -39, -32, -37, -14, 4, 9, 16, 28, 39, 58, 79, 94, 108, 127, 155, 188, 221, 246, 265, 270, 254, 239, 225, 174, 89, 28, -4, -35, -61, -72, -82, -82, -70, -56, -47, -39, -37, -32, -18, -4, 2, 9, 9, 11, 25, 35, 42, 42, 37, 39, 51, 56, 58, 58, 51, 42, 39]"
1713643423291217692,"[42, 51, 44, 18, 18, 37, 44, 47, 47, 44, 49, 61, 68, 70, 68, 63, 68, 79, 82, 84, 82, 77, 82, 91, 94, 96, 91, 84, 77, 61, 47, 44, 39, 39, 49, 58, 70, 91, 101, 94, 82, 72, 70, 75, 72, 68, 72, 84, 84, 84, 77, 65, 138, 470, 973, 1154, 573, -204, -192, 131, 9, -117, -25, -30, -75, -30, -7, -21, -9, 11, 18, 32, 49]"
1713643423852316553,"[56, 63, 77, 96, 119, 143, 164, 188, 214, 244, 270, 277, 265, 254, 239, 204, 150, 91, 37, -4, -44, -89, -117, -110, -101, -96, -87, -70, -61, -56, -44, -30, -25, -11, 2, 2, 4, 14, 23, 28, 37, 42, 42, 49, 51, 51, 54, 54, 61, 72, 70, 68, 79, 79, 68, 65, 72, 77, 79, 79, 82, 87, 87, 91, 91, 91, 96, 105, 103, 101, 103, 103, 108]"
1713643424413430675,"[115, 115, 110, 112, 131, 155, 155, 131, 105, 82, 68, 63, 49, 16, -7, -2, 4, 0, -9, 11, 261, 759, 1077, 693, -131, -348, 30, 54, -124, -44, 18, -37, -18, 30, 18, 23, 54, 58, 58, 75, 94, 110, 124, 134, 148, 166, 190, 223, 258, 279, 293, 312, 329, 329, 305, 254, 183, 119, 70, 30, -4, -32, -44, -42, -35, -25, -16, -18, -21, -4, 7, 11, 18]"
1713643424974544793,"[23, 25, 32, 37, 32, 23, 4, -7, 7, 21, 23, 21, 4, -11, 4, 23, 23, 23, 23, 25, 39, 49, 51, 49, 44, 49, 58, 65, 68, 68, 63, 68, 84, 105, 122, 115, 79, 51, 58, 75, 72, 63, 61, 65, 72, 82, 79, 56, 65, 312, 823, 1178, 818, -61, -345, 28, 58, -136, -63, -2, -56, -35, 4, -2, 0, 16, 18, 23, 28, 32, 51, 51, 39]"
1713643425535669089,"[63, 103, 127, 155, 185, 209, 237, 261, 268, 249, 204, 157, 105, 47, -4, -42, -75, -91, -89, -82, -79, -77, -72, -58, -49, -42, -32, -35, -37, -25, -11, -2, 4, 7, 11, 16, 23, 30, 32, 30, 32, 37, 39, 47, 49, 47, 49, 54, 56, 61, 63, 61, 63, 65, 68, 72, 72, 72, 70, 56, 49, 61, 61, 54, 37, 18, 23, 39, 37, 35, 39, 49, 68]"
1713643426096773033,"[87, 87, 77, 61, 47, 49, 44, 21, 23, 39, 37, 37, 47, 35, 49, 272, 769, 1175, 900, 37, -315, 35, 89, -117, -58, 18, -32, -30, -2, -14, -21, -11, 0, 9, 16, 28, 37, 51, 72, 91, 108, 131, 159, 190, 223, 249, 261, 268, 265, 249, 202, 131, 70, 21, -21, -47, -61, -87, -115, -112, -94, -84, -72, -58, -54, -49, -39, -23, -11, -4, -4, 0, 9]"
1713643426657902416,"[18, 28, 30, 21, 7, 7, 21, 30, 25, 11, 0, 11, 25, 30, 35, 35, 32, 39, 51, 58, 58, 56, 56, 65, 72, 77, 77, 75, 75, 82, 89, 94, 91, 84, 84, 94, 101, 101, 101, 91, 91, 89, 79, 84, 101, 108, 117, 119, 103, 68, 37, 32, 44, 49, 54, 61, 61, 56, 54, 54, 155, 536, 1048, 1131, 453, -239, -110, 171, 4, -70, 44, 32, -16]"
1713643427219001277,"[9, 7, -7, 11, 23, 16, 16, 14, 16, 39, 61, 72, 84, 89, 105, 141, 178, 206, 228, 235, 237, 235, 216, 171, 110, 47, -2, -30, -47, -56, -63, -68, -77, -77, -63, -51, -47, -37, -25, -16, -4, -2, -18, -28, -14, 0, 7, 16, 23, 23, 25, 30, 37, 42, 42, 44, 49, 54, 61, 65, 70, 70, 65, 65, 68, 58, 54, 63, 70, 68, 75, 82, 77]"
1713643427780130656,"[75, 82, 89, 96, 96, 91, 91, 91, 96, 96, 82, 75, 79, 82, 89, 105, 119, 129, 122, 96, 84, 87, 87, 75, 65, 63, 75, 84, 82, 75, 77, 232, 682, 1147, 1027, 206, -329, -37, 148, -70, -75, 35, -4, -30, 7, 7, -7, 2, 9, 16, 30, 39, 51, 70, 82, 84, 96, 119, 150, 188, 221, 246, 261, 268, 272, 265, 230, 169, 103, 44, 2, -32, -56]"
1713643428341229517,"[-65, -68, -65, -56, -44, -44, -44, -47, -54, -42, -18, -14, -14, -11, -14, -18, -9, 4, 4, 7, 16, 23, 28, 30, 28, 30, 30, 11, 0, 11, 16, 11, 21, 35, 39, 42, 39, 42, 49, 56, 63, 65, 61, 58, 68, 75, 65, 54, 49, 56, 63, 70, 77, 75, 72, 87, 115, 124, 115, 94, 70, 65, 75, 79, 82, 82, 77, 72, 72, 63, 58, 195, 616]"
1713643428902358896,"[1103, 1074, 293, -343, -119, 105, -103, -129, -7, -37, -79, -54, -39, -32, -11, 2, 4, 9, 28, 37, 30, 30, 51, 72, 101, 138, 174, 206, 228, 244, 261, 272, 263, 228, 164, 94, 42, -4, -49, -72, -82, -87, -77, -63, -54, -49, -44, -39, -25, -14, -4, 2, 4, 9, 21, 32, 39, 42, 42, 44, 51, 61, 61, 61, 58, 58, 63, 70, 75, 70, 56, 51, 63]"
1713643429463457757,"[70, 70, 68, 68, 68, 72, 79, 72, 54, 49, 58, 63, 54, 30, 18, 32, 37, 39, 49, 51, 49, 54, 58, 61, 68, 68, 68, 70, 63, 54, 54, 61, 58, 58, 51, 49, 58, 58, 63, 75, 70, 56, 32, 11, 7, 14, 14, 16, 21, 21, 23, 30, 18, 18, 197, 665, 1138, 1004, 171, -324, -25, 105, -98, -70, 23, -21, -25, 18, 23, 23, 39, 49, 54]"
1713643430024587140,"[65, 82, 94, 103, 115, 115, 112, 143, 178, 199, 221, 230, 239, 263, 270, 256, 228, 178, 119, 61, 0, -44, -61, -70, -70, -61, -56, -54, -47, -35, -23, -11, -4, -2, 2, 4, 16, 32, 39, 32, 32, 42, 51, 56, 58, 56, 54, 56, 65, 68, 68, 61, 51, 51, 63, 68, 68, 65, 63, 68, 77, 79, 79, 75, 72, 79, 87, 89, 87, 82, 70, 56, 56]"
1713643430585696175,"[70, 70, 61, 63, 72, 75, 70, 56, 30, 21, 28, 16, -2, -4, -11, -23, -11, 0, 2, 7, 7, 7, 18, 35, 56, 68, 58, 44, 39, 35, 35, 39, 35, 39, 51, 58, 63, 56, 37, 112, 463, 987, 1187, 602, -204, -199, 143, 32, -87, 21, 28, -14, 28, 56, 44, 51, 63, 72, 89, 105, 112, 115, 112, 108, 115, 145, 174, 195, 223, 256, 286, 308, 315]"
1713643431146815380,"[303, 272, 221, 162, 103, 47, 0, -30, -42, -42, -44, -58, -68, -58, -42, -32, -23, -21, -18, -9, 2, 11, 16, 21, 28, 32, 39, 49, 54, 49, 47, 51, 56, 54, 42, 32, 39, 44, 47, 54, 56, 58, 61, 63, 65, 70, 65, 65, 72, 70, 61, 61, 63, 58, 54, 32, -2, -7, 0, -4, -4, 0, 0, 9, 18, 14, 2, 14, 44, 47, 21, 11, 14]"
1713643431707914241,"[16, 21, 25, 25, 35, 39, 37, 44, 35, 105, 475, 1001, 1110, 449, -289, -188, 145, 7, -89, 30, 35, -7, 32, 54, 35, 39, 44, 51, 70, 87, 91, 105, 124, 143, 166, 195, 216, 239, 270, 305, 329, 341, 341, 324, 291, 235, 166, 94, 18, -47, -70, -72, -79, -77, -70, -70, -70, -68, -65, -54, -47, -42, -30, -16, -7, 0, 7, 7, 16, 30, 37, 35, 32]"
1713643432269043620,"[32, 39, 44, 49, 51, 39, 21, 21, 35, 39, 39, 37, 39, 47, 54, 54, 39, 16, 9, 21, 28, 32, 28, 11, 4, 2, 2, 11, 11, 2, 11, 39, 58, 58, 42, 14, 7, 18, 28, 28, 32, 18, -2, 2, 16, 9, 51, 341, 860, 1159, 700, -159, -310, 63, 28, -129, -25, 21, -37, -18, 18, 18, 28, 49, 49, 51, 70, 91, 103, 117, 129, 141, 166]"
