time,ecg
1714134012757574263,"[55, 52, 59, 62, 57, 50, 35, 23, 19, -7, -43, -47, -50, -67, -57, -43, -45, -28, 0, 9, 2, -14, -23, -19, -9, -2, 9, 19, 19, 16, 33, 196, 596, 968, 812, 100, -297, 2, 148, -35, -23, 59, 9, -2, 45, 45, 35, 52, 59, 69, 93, 103, 105, 117, 136, 160, 184, 206, 225, 242, 263, 285, 294, 289, 270, 244, 210, 165, 107, 57, 19, -9, -21]"
1714134013318678215,"[-23, -47, -91, -119, -122, -107, -91, -74, -67, -67, -59, -40, -23, -14, -4, -4, -2, 11, 23, 31, 33, 28, 31, 40, 50, 52, 50, 43, 40, 38, 31, 33, 38, 16, 4, 21, 33, 31, 28, 9, -2, 2, -2, -4, -2, -9, -7, 4, 11, 14, 14, 9, 14, 26, 31, 35, 35, 28, 33, 43, 50, 64, 79, 83, 71, 40, 19, 11, -9, -23, -2, 16, 19]"
1714134013879802507,"[19, 7, 79, 436, 980, 1147, 520, -232, -158, 143, 0, -83, 16, -14, -57, -2, 21, 11, 26, 33, 33, 52, 71, 81, 83, 86, 105, 131, 158, 179, 198, 215, 234, 254, 261, 258, 244, 215, 172, 119, 71, 35, 4, -16, -26, -23, -16, -11, -11, -9, -4, 4, 14, 16, 19, 19, 7, 0, 11, 16, 0, -23, -33, -19, -7, -9, -7, 0, 2, -2, -9, -11, -9]"
1714134014440901368,"[-7, -7, -2, 7, 7, 4, -4, -16, -19, -31, -62, -67, -50, -50, -50, -50, -52, -45, -33, -31, -26, -19, -19, -9, -2, 0, 4, 9, 14, 21, 26, 26, 28, 33, 40, 47, 47, 45, 59, 79, 93, 95, 76, 55, 55, 59, 57, 52, 40, 43, 52, 40, 83, 383, 860, 1064, 560, -198, -225, 119, 23, -103, 2, 16, -23, 19, 40, 26, 38, 57, 67, 81, 95]"
1714134015002030747,"[98, 103, 122, 148, 167, 184, 184, 167, 177, 215, 237, 237, 230, 218, 194, 162, 115, 55, 4, -28, -45, -47, -45, -45, -52, -64, -64, -45, -31, -28, -31, -35, -23, -4, -2, -16, -28, -33, -52, -62, -50, -43, -52, -50, -35, -26, -33, -57, -83, -76, -47, -38, -38, -33, -31, -23, -7, 2, 7, 11, 11, 16, 26, 33, 43, 45, 38, 43, 55, 62, 57, 35, 23]"
1714134015563129608,"[43, 71, 93, 103, 81, 45, 45, 64, 71, 69, 50, 31, 45, 64, 76, 213, 582, 956, 874, 210, -261, -11, 179, 0, -9, 98, 71, 50, 79, 67, 52, 71, 88, 91, 95, 110, 127, 146, 158, 155, 148, 170, 210, 239, 263, 278, 282, 282, 280, 263, 227, 162, 91, 38, 9, -9, -21, -31, -35, -31, -21, -23, -38, -38, -26, -19, -14, 0, 7, 7, 7, 0, -4]"
1714134016124228469,"[9, 14, 7, 7, 14, 19, 23, 0, -40, -50, -45, -57, -57, -52, -57, -50, -43, -38, -31, -31, -40, -52, -50, -33, -23, -23, -19, -9, -4, 2, 11, 0, -21, -19, -4, 2, 7, 11, 19, 23, 26, 31, 45, 62, 83, 88, 62, 47, 52, 52, 57, 64, 52, 38, 38, 38, 59, 285, 788, 1195, 889, 26, -258, 95, 107, -83, -7, 57, 9, 23, 55, 45, 47]"
1714134016685357852,"[67, 76, 81, 88, 88, 76, 83, 115, 136, 148, 177, 201, 210, 230, 256, 261, 251, 246, 237, 206, 150, 88, 38, -2, -45, -74, -71, -67, -71, -62, -45, -38, -31, -23, -21, -14, -2, 9, 14, 11, 11, 21, 31, 19, -7, -19, -14, -7, 0, 7, 7, 2, 0, -2, -11, -19, -23, -40, -43, -28, -16, -14, -16, -23, -23, -9, 0, 2, 4, 0, 0, 14, 26]"
1714134017246456713,"[31, 28, 21, 14, 19, 33, 40, 28, 0, -4, 16, 26, 28, 33, 28, 31, 33, 9, -4, 14, 35, 50, 57, 45, 31, 28, 28, 35, 50, 57, 62, 55, 43, 127, 469, 965, 1119, 515, -227, -160, 155, 21, -71, 33, 26, -7, 43, 64, 45, 50, 67, 76, 88, 103, 110, 122, 139, 158, 179, 201, 225, 242, 256, 282, 304, 299, 292, 273, 230, 194, 148, 86, 35]"
1714134017807586092,"[0, -23, -28, -26, -21, -23, -28, -23, -16, -23, -52, -76, -76, -62, -55, -52, -52, -50, -45, -40, -31, -19, -16, -19, -21, -38, -57, -71, -79, -76, -69, -64, -57, -50, -50, -45, -38, -33, -28, -21, -19, -16, -9, -4, 2, 11, 14, 11, 19, 31, 55, 79, 69, 45, 38, 38, 38, 43, 35, 31, 40, 47, 40, 52, 218, 637, 1028, 850, 98, -287, 28, 155, -33]"
1714134018368684953,"[-9, 71, 9, -16, 35, 43, 28, 47, 45, 31, 50, 76, 81, 93, 115, 129, 148, 160, 170, 201, 230, 244, 258, 261, 249, 227, 189, 131, 76, 31, -7, -31, -40, -43, -35, -28, -28, -28, -21, -11, -2, 2, 2, 4, 11, 21, 33, 35, 33, 23, 21, 33, 43, 43, 38, 35, 43, 47, 50, 52, 47, 40, 45, 57, 55, 38, 28, 19, -4, -11, 7, 9, -2]"
1714134018929783814,"[-2, 4, -2, -7, -14, -50, -74, -64, -64, -76, -67, -64, -67, -55, -38, -31, -28, -31, -26, -14, -7, 2, 16, 23, 35, 40, 26, 14, 16, 11, 14, 28, 40, 45, 40, 21, 91, 455, 1018, 1234, 601, -227, -198, 127, -11, -107, 4, -4, -43, 7, 31, 21, 28, 35, 43, 62, 79, 88, 95, 100, 98, 93, 117, 150, 165, 179, 210, 234, 244, 244, 230, 198, 150]"
1714134019490882675,"[95, 47, 9, -28, -52, -55, -47, -45, -52, -74, -74, -52, -38, -28, -23, -23, -21, -7, 4, 9, 11, 9, 11, 23, 33, 33, 31, 23, 11, 14, 19, 2, -14, -11, -4, -4, 2, -2, -16, -23, -31, -38, -28, -23, -26, -26, -23, -16, -7, -7, -7, -4, -11, -38, -43, -31, -26, -26, -16, -7, 0, 2, 2, -7, -16, -7, 7, 4, 9, 19, 16, 28, 55]"
1714134020052012058,"[71, 74, 59, 38, 35, 40, 14, 2, 21, 31, 31, 28, 33, 203, 666, 1124, 982, 167, -294, 14, 134, -76, -57, 16, -35, -31, 16, 11, 11, 38, 43, 50, 67, 79, 88, 100, 117, 141, 162, 174, 198, 230, 246, 258, 273, 263, 230, 191, 174, 143, 79, 23, -4, -35, -67, -76, -74, -71, -67, -62, -52, -35, -26, -21, -21, -11, 0, 9, 11, 0, -19, -14, 4]"
1714134020613110919,"[11, 11, 9, 4, 9, 16, 9, -9, -31, -55, -64, -55, -47, -59, -79, -81, -62, -47, -43, -38, -33, -35, -26, -11, -2, 2, -2, -4, 7, 19, 26, 28, 23, 23, 45, 74, 91, 83, 45, 4, -4, 11, 28, 26, 14, 9, 11, 16, 88, 381, 810, 951, 452, -215, -189, 139, 47, -69, 38, 62, 21, 47, 67, 57, 74, 93, 98, 100, 103, 119, 143, 158, 174]"
1714134021174209780,"[186, 198, 227, 261, 270, 273, 278, 278, 275, 270, 244, 184, 95, 16, -14, -26, -45, -55, -59, -62, -50, -35, -26, -21, -26, -23, -9, 4, 11, 16, 11, -2, -21, -14, 7, 11, 2, -7, 0, 16, 23, 19, 16, 21, 26, 28, 16, 7, 4, 7, 11, 23, 28, 23, 21, 14, 4, 4, -2, -21, -26, -19, 2, 26, 33, 11, -11, -16, -21, -33, -33, -21, -16]"
1714134021735308641,"[-19, -14, -16, 47, 409, 999, 1188, 498, -287, -196, 93, -71, -141, -19, -23, -57, -14, 2, -4, 16, 38, 38, 45, 47, 28, 33, 69, 81, 83, 110, 141, 167, 196, 215, 227, 237, 234, 220, 194, 143, 86, 40, 2, -19, -33, -43, -38, -31, -33, -28, -21, -16, -2, 7, 7, 14, 21, 23, 33, 28, 11, 11, 23, 28, 35, 40, 38, 38, 43, 47, 55, 55, 50]"
1714134022296407502,"[55, 52, 52, 52, 38, 26, 16, 0, 0, 14, 16, 11, 9, 0, -7, -14, -47, -79, -74, -69, -74, -59, -52, -57, -43, -11, 9, 7, -16, -31, -26, -19, -9, 2, 7, 4, 4, 0, 43, 323, 862, 1193, 747, -105, -249, 105, 50, -110, -14, 28, -28, -19, 4, -2, 4, 28, 43, 50, 62, 71, 81, 98, 115, 134, 158, 177, 203, 237, 266, 266, 251, 249, 254]"
1714134022857506363,"[239, 206, 155, 83, 19, -14, -23, -19, -35, -88, -110, -86, -55, -38, -35, -33, -23, -9, 2, 28, 43, 14, -4, 28, 59, 57, 57, 64, 57, 64, 79, 79, 74, 62, 59, 79, 79, 71, 86, 86, 59, 55, 67, 76, 59, 26, 26, 55, 59, 45, 31, 23, 33, 55, 59, 52, 50, 40, 23, 33, 57, 38, 4, 11, 7, -9, -4, 4, 2, -7, 2, 19, 9]"
1714134023418610315,"[-14, 83, 464, 944, 949, 222, -369, -177, 7, -172, -170, -43, -71, -110, -57, -21, -28, -26, -19, -19, 9, 43, 50, 50, 64, 93, 119, 136, 150, 170, 184, 210, 232, 213, 186, 189, 172, 119, 69, 31, 9, -4, -21, -23, -16, -7, -4, -4, -9, 2, 23, 23, 16, 23, 31, 33, 38, 38, 45, 50, 35, 40, 55, 40, 31, 23, 7, -16, -28, -19, -7, -9, -11]"
1714134023979734607,"[-11, -9, -9, -7, 4, 16, 7, -7, 0, 4, -23, -50, -45, -19, 4, -7, -38, -26, 16, 31, 19, 7, 0, -16, -45, -67, -52, -26, -47, -79, -67, -50, 59, 409, 817, 786, 167, -325, -167, 2, -148, -160, -52, -79, -115, -76, -57, -50, -23, -9, -28, -35, 7, 40, 38, 50, 52, 40, 76, 117, 112, 124, 160, 165, 162, 179, 182, 150, 100, 55, 26, -2, -11]"
1714134024540833468,"[-16, -38, -38, -19, -19, -19, -4, -14, -43, -23, 9, 16, 23, 26, 16, 4, 9, 35, 33, 14, 43, 64, 43, 57, 76, 45, 40, 69, 81, 76, 76, 81, 100, 98, 79, 81, 100, 100, 74, 91, 141, 134, 115, 136, 127, 86, 93, 107, 59, 35, 71, 86, 57, 26, 14, 19, 179, 601, 968, 774, 91, -242, 16, 91, -59, -9, 43, -11, 4, 50, 40, 23, 23]"
1714134025101932329,"[7, -26, 16, 103, 83, 31, 69, 107, 59, 45, 143, 208, 160, 150, 227, 213, 115, 115, 172, 122, 16, 9, 14, -59, -74, -59, -110, -64, 28, -28, -79, -9, 21, -23, -23, 57, 55, 23, 52, 0, -69, 21, 119, 91, 40, 4, 4, 52, 40, 16, 59, 50, -9, 38, 110, 83, 93, 122, 57, 43, 115, 119, 81, 62, 69, 136, 134, 52, 71, 266, 637, 1064, 1054]"
1714134025663031190,"[342, -198, 14, 148, -9, 38, 107, 26, -11, 45, 107, 124, 110, 100, 105, 98, 107, 153, 146, 119, 158, 208, 222, 249, 294, 299, 278, 280, 263, 210, 177, 153, 88, 23, -9, -50, -81, -86, -100, -107, -93, -88, -83, -76, -64, -45, -38, -40, -33, -9, 7, 11, 14, 11, 14, 35, 52, 47, 45, 47, 50, 45, 35, 45, 57, 52, 55, 76, 93, 79, 57, 50, 50]"
1714134026224130051,"[52, 64, 76, 79, 62, 35, 26, 95, 419, 992, 1296, 716, -201, -220, 191, 62, -107, 19, 52, 4, 28, 45, 28, 43, 67, 74, 88, 107, 105, 93, 91, 117, 150, 172, 194, 225, 261, 282, 289, 289, 275, 251, 215, 165, 110, 57, 14, -7, -11, -11, -9, -19, -45, -55, -33, -16, -11, -11, -9, -2, 4, 4, -2, -11, -23, -19, -9, -9, -7, -7, -16, -11, 4]"
1714134026785259434,"[4, 2, 4, 0, 0, 11, 23, 16, -9, -21, -2, -4, -21, -7, 19, 35, 40, 23, 9, 11, 9, 4, 7, -9, -16, 2, -2, -31, 98, 589, 1222, 1294, 421, -369, -129, 158, -67, -105, 26, -9, -33, 26, 28, 9, 16, 28, 40, 59, 74, 86, 98, 117, 146, 174, 191, 206, 234, 258, 275, 287, 287, 275, 251, 213, 165, 112, 67, 31, 2, -14, -11, -7, -11]"
1714134027346358295,"[-9, -2, -9, -19, -7, 0, -7, -7, 0, 7, 7, -7, -21, -23, -28, -47, -71, -76, -64, -57, -55, -43, -40, -55, -69, -62, -62, -79, -74, -62, -57, -57, -52, -43, -47, -62, -52, -38, -40, -33, -28, -31, -16, 14, 38, 35, 11, -4, 0, 9, 7, 4, 9, 16, 28, 31, 23, 182, 690, 1234, 1114, 210, -357, -28, 143, -83, -76, 16, -33, -40, 4, 7, 9]"
1714134027907457156,"[33, 38, 38, 55, 79, 91, 103, 95, 71, 71, 112, 146, 162, 191, 206, 208, 220, 222, 189, 146, 98, 35, -4, -23, -43, -71, -91, -81, -64, -55, -47, -47, -55, -40, -14, -7, -16, -14, 0, 9, 16, 23, 23, 14, 7, 0, 0, 11, 11, 2, 2, 4, 7, 16, 11, -11, -23, -31, -55, -55, -23, -14, -23, -35, -40, -33, -33, -40, -38, -26, -11, 2, -7]"
1714134028468556017,"[-45, 0, 359, 951, 1164, 476, -371, -266, 119, -28, -134, -19, -43, -86, -26, 0, -23, -33, -26, -2, 26, 45, 62, 74, 88, 115, 143, 177, 208, 225, 242, 266, 280, 275, 263, 232, 174, 110, 57, 19, -14, -45, -62, -57, -43, -35, -38, -40, -45, -52, -43, -21, -21, -26, -11, 4, 11, 19, 23, 19, 21, 33, 38, 43, 40, 23, -4, -21, -21, -23, -26, -23, -16]"
1714134029029654878,"[-11, -4, 0, 2, 0, -9, -19, -31, -62, -79, -52, -35, -50, -62, -59, -62, -59, -45, -33, -26, -19, -19, -33, -16, 280, 927, 1361, 855, -155, -328, 100, 40, -148, -33, 16, -45, -16, 28, 16, 9, 16, 16, 35, 57, 64, 74, 98, 119, 141, 170, 191, 213, 239, 256, 263, 270, 263, 244, 198, 122, 62, 28, -7, -28, -38, -45, -43, -38, -38, -23, -11, -14, -23]"
1714134029590784261,"[-21, -9, 0, 4, 7, 7, -2, -14, -11, -14, -19, -16, -11, -9, 0, 4, 2, 2, -7, -11, -9, -21, -31, -26, -23, -19, -7, 0, -2, -11, -14, -16, -21, -14, -2, 16, 43, 47, 26, 11, 14, 11, 11, 26, 40, 40, 35, 33, 33, 189, 702, 1291, 1205, 246, -395, -62, 136, -105, -95, 16, -26, -31, 19, 0, -21, 4, 23, 31, 50, 67, 71, 83, 112]"
1714134030151883122,"[143, 165, 182, 182, 184, 215, 244, 246, 244, 232, 213, 184, 139, 83, 38, 2, -19, -16, -14, -14, -23, -35, -45, -43, -23, -7, -9, -16, -7, 0, -7, -9, -19, -35, -28, -11, -7, -4, -4, -14, -9, 2, 4, 0, -35, -55, -28, -9, -9, -4, -4, -7, 2, 14, 4, -4, 0, 2, 11, 26, 35, 40, 35, 38, 47, 52, 67, 95, 112, 98, 79, 71, 71]"
1714134030712981983,"[74, 74, 74, 79, 88, 98, 88, 88, 304, 865, 1346, 1030, 59, -299, 91, 134, -74, 0, 47, -31, -16, 38, 38, 35, 50, 57, 62, 81, 100, 112, 124, 143, 162, 184, 210, 232, 232, 222, 234, 251, 239, 210, 184, 153, 91, 21, -23, -50, -67, -79, -93, -100, -98, -105, -107, -98, -93, -81, -67, -62, -59, -47, -40, -33, -23, -19, -16, -14, -9, -2, 2, 2, 7]"
1714134031274080844,"[14, 11, 19, 21, 14, 11, 21, 26, 26, 19, 0, 4, 19, 19, 21, 28, 31, 40, 45, 43, 47, 50, 52, 62, 67, 64, 64, 69, 64, 33, 16, 38, 64, 76, 76, 57, 21, 4, 16, 23, 26, 35, 43, 43, 38, 57, 292, 834, 1267, 922, -21, -306, 110, 127, -88, -2, 59, -7, 16, 69, 50, 38, 67, 76, 76, 95, 117, 117, 107, 110, 127, 150, 172]"
1714134031835200053,"[184, 196, 220, 242, 244, 222, 189, 141, 86, 31, -16, -55, -98, -124, -119, -119, -119, -103, -103, -110, -91, -83, -110, -117, -95, -88, -81, -76, -83, -76, -69, -71, -59, -35, -31, -38, -43, -33, -21, -19, -11, -9, -14, -9, 2, 11, 23, 21, 9, 14, 28, 33, 38, 43, 33, 35, 50, 57, 57, 47, 28, 31, 45, 55, 57, 55, 45, 50, 69, 91, 110, 103, 59]"
1714134032396304001,"[43, 62, 67, 57, 52, 55, 64, 71, 59, 91, 345, 850, 1138, 613, -263, -335, 64, -23, -191, -79, -43, -93, -64, -52, -74, -55, -38, -50, -47, -28, -7, 16, 38, 52, 71, 100, 122, 148, 186, 201, 196, 196, 201, 194, 167, 119, 59, 2, -38, -59, -88, -112, -117, -107, -103, -88, -76, -76, -67, -52, -40, -21, -11, -16, -14, -4, 7, 16, 19, 16, 19, 26, 33]"
1714134032957407949,"[31, 28, 35, 38, 31, 28, 19, -26, -59, -47, -43, -43, -33, -26, -26, -14, 2, 28, 45, 21, -4, 0, 14, 14, 11, 11, 23, 35, 35, 35, 93, 395, 915, 1112, 503, -287, -234, 136, 23, -98, 14, 19, -47, -14, 23, 9, 2, 14, 9, 7, 28, 45, 52, 76, 95, 110, 146, 174, 191, 213, 234, 239, 242, 237, 210, 153, 88, 35, -11, -52, -76, -91, -122]"
1714134033518481379,"[-153, -148, -136, -136, -143, -150, -136, -105, -93, -88, -81, -67, -52, -33, -23, -31, -31, -16, -2, 2, 4, 4, 0, 4, 16, 23, 26, 21, 19, 26, 35, 38, 28, 4, 0, 21, 31, 31, 35, 33, 28, 47, 81, 100, 86, 47, 35, 50, 55, 55, 64, 57, 50, 62, 64, 95, 366, 903, 1212, 714, -158, -254, 129, 50, -124, -38, -19, -64, -33, -14, -23, -14, -4]"
1714134034079585327,"[-7, -11, -14, 0, 23, 43, 62, 81, 93, 119, 155, 182, 196, 186, 158, 155, 160, 139, 98, 35, -31, -62, -74, -103, -124, -124, -119, -107, -88, -74, -67, -64, -57, -43, -28, -16, -7, -7, -9, -4, 4, 26, 40, 31, 16, 26, 38, 38, 40, 35, 33, 40, 50, 52, 47, 33, 19, 11, -4, -14, -4, -4, -4, 9, 21, 28, 28, 26, 31, 55, 91, 98, 64]"
1714134034640689275,"[40, 43, 47, 52, 55, 55, 52, 57, 59, 50, 143, 572, 1167, 1215, 359, -373, -124, 139, -88, -127, -2, -45, -74, -19, -9, -26, -7, 19, 21, 16, 16, 26, 35, 38, 52, 81, 105, 124, 155, 184, 189, 194, 203, 191, 172, 148, 91, 14, -38, -79, -129, -160, -150, -141, -139, -127, -110, -98, -93, -83, -74, -64, -52, -50, -45, -31, -23, -19, -7, -7, -9, 4, 11]"
1714134035201793223,"[7, 16, 16, 16, 33, 33, 2, -16, -21, -19, -2, 2, -2, 4, 11, 14, 21, 26, 31, 35, 35, 40, 57, 59, 67, 95, 98, 67, 55, 59, 52, 45, 57, 69, 74, 71, 62, 67, 242, 728, 1171, 898, -11, -390, 9, 115, -103, -47, 40, -16, -14, 40, 43, 38, 50, 59, 71, 79, 81, 93, 100, 107, 139, 177, 201, 220, 242, 246, 244, 239, 215, 170, 129]"
1714134035762902254,"[83, 28, -23, -74, -117, -153, -174, -165, -146, -141, -136, -131, -115, -95, -88, -83, -67, -62, -59, -40, -26, -19, -11, -11, -4, 7, 11, 19, 21, 2, -4, 11, 23, 26, 7, -21, -16, 7, 11, 14, 19, 19, 23, 35, 47, 67, 79, 57, 33, 38, 47, 43, 35, 38, 50, 57, 64, 59, 50, 206, 692, 1186, 989, 71, -381, 16, 150, -71, -23, 71, 7, -2, 50]"
1714134036324001115,"[62, 57, 69, 71, 79, 98, 117, 127, 124, 119, 134, 167, 196, 225, 249, 261, 270, 280, 275, 258, 213, 139, 62, 7, -28, -59, -79, -103, -139, -141, -115, -112, -127, -124, -127, -129, -110, -98, -98, -88, -79, -71, -55, -50, -52, -43, -33, -31, -26, -21, -21, -23, -38, -43, -28, -23, -26, -19, -9, -4, 4, 7, 7, 11, 16, 26, 28, 26, 31, 45, 45, 38, 45]"
1714134036885099980,"[52, 55, 55, 55, 62, 50, 28, 33, 45, 43, 40, 38, 33, 40, 45, 43, 55, 79, 93, 88, 45, -2, 2, 16, 14, 26, 38, 35, 33, 28, 43, 270, 831, 1349, 1102, 110, -342, 45, 119, -117, -55, 28, -43, -57, -23, -31, -33, -14, 0, 11, 26, 33, 35, 43, 55, 64, 76, 98, 119, 141, 170, 196, 201, 194, 189, 174, 143, 95, 38, -16, -52, -67, -69]"
1714134037446209015,"[-67, -71, -88, -98, -81, -57, -50, -52, -57, -67, -62, -45, -40, -67, -91, -79, -52, -45, -38, -28, -26, -28, -16, 0, 7, 7, 7, 9, 19, 28, 35, 40, 31, 26, 26, 21, 26, 33, 23, 23, 40, 50, 55, 52, 43, 47, 64, 69, 74, 74, 62, 64, 79, 86, 86, 81, 69, 76, 83, 86, 91, 88, 76, 81, 95, 91, 74, 50, 31, 33, 43, 47, 59]"
1714134038007312963,"[76, 76, 59, 45, 33, -2, -50, -62, -52, -47, -40, -50, -76, 40, 515, 1109, 1140, 287, -433, -177, 79, -148, -170, -40, -86, -129, -83, -64, -62, -40, -31, -28, -9, 16, 40, 52, 62, 83, 119, 148, 170, 194, 218, 234, 249, 261, 254, 237, 208, 160, 103, 57, 16, -19, -38, -38, -38, -50, -64, -55, -40, -38, -28, -16, -16, -14, 0, 4, 7, 16, 9, -16, -19]"
1714134038568416911,"[0, 9, 4, 2, 16, 21, 19, 26, 26, 4, -9, -2, 9, 16, 23, 16, 4, 0, 2, 11, 14, 14, 11, 9, 9, 14, 11, 9, 16, 23, 23, 26, 19, 7, 7, 0, -14, -7, -2, -7, 0, 9, 4, 2, 9, 11, 14, 19, 11, -2, -2, 11, 38, 57, 52, 31, 19, 21, 26, 28, 35, 45, 31, 2, -2, 55, 316, 800, 1102, 671, -162, -301, 100]"
1714134039129525942,"[76, -100, 2, 55, -4, 16, 57, 40, 35, 62, 71, 64, 59, 62, 88, 117, 131, 148, 172, 196, 230, 266, 285, 292, 292, 294, 289, 258, 208, 139, 69, 21, -2, -21, -38, -52, -52, -43, -33, -38, -52, -55, -45, -31, -19, -9, -4, -7, -4, 11, 9, -2, 4, 9, -2, -16, -28, -28, -26, -35, -45, -43, -47, -52, -50, -59, -64, -43, -26, -26, -21, -31, -47]"
1714134039690624803,"[-40, -19, -11, -16, -21, -14, 0, 9, 14, -2, -28, -23, 0, 11, 14, 11, 7, 16, 31, 40, 43, 38, 38, 52, 59, 62, 69, 62, 59, 88, 107, 83, 59, 47, 35, 40, 62, 67, 59, 57, 64, 69, 95, 318, 826, 1246, 944, 43, -306, 52, 86, -117, -45, 26, -23, -7, 28, 16, 19, 43, 57, 69, 74, 67, 76, 107, 131, 141, 155, 184, 210, 225, 239]"
1714134040251723668,"[261, 270, 266, 254, 237, 206, 139, 40, -33, -74, -100, -119, -134, -139, -134, -127, -115, -103, -98, -91, -81, -83, -91, -81, -67, -64, -57, -50, -40, -31, -26, -19, -11, -9, -4, 4, 7, 9, 16, 19, 9, -11, -28, -16, -2, -4, 0, 11, 11, 19, 28, 28, 31, 33, 23, 26, 38, 40, 40, 47, 50, 52, 59, 59, 62, 64, 67, 74, 76, 74, 76, 76, 79]"
1714134040812822529,"[86, 86, 83, 86, 88, 91, 93, 91, 91, 98, 98, 88, 69, 38, 23, 31, 31, 31, 47, 57, 52, 45, 93, 402, 989, 1351, 848, -115, -268, 143, 74, -107, 4, 43, -38, -33, 11, 11, 2, 9, 19, 38, 52, 50, 38, 45, 67, 95, 122, 148, 170, 189, 210, 225, 222, 213, 194, 165, 134, 81, 19, -35, -81, -110, -115, -115, -112, -107, -110, -110, -91, -74, -64]"
1714134041373921390,"[-62, -64, -62, -57, -62, -57, -55, -81, -88, -64, -50, -43, -35, -40, -33, -19, -9, 0, 0, -11, -9, 9, 14, 19, 23, 9, -14, -28, -14, 0, -9, -14, 7, 23, 26, 23, 9, 0, 16, 31, 33, 35, 35, 33, 40, 50, 57, 59, 50, 47, 59, 69, 76, 100, 110, 95, 69, 59, 69, 74, 67, 64, 74, 86, 88, 81, 162, 498, 975, 1090, 462, -282, -186]"
1714134041935020251,"[167, 28, -76, 50, 50, -2, 33, 55, 50, 64, 57, 33, 50, 83, 98, 107, 122, 136, 143, 146, 167, 208, 230, 244, 266, 268, 239, 206, 165, 107, 43, -16, -59, -95, -119, -141, -153, -148, -146, -155, -148, -136, -134, -124, -105, -98, -95, -81, -67, -59, -52, -43, -35, -28, -21, -11, -4, -7, -9, -19, -26, -16, -4, -7, -4, 9, 14, 11, 19, 28, 31, 33, 38]"
1714134042496119112,"[47, 50, 45, 50, 64, 79, 93, 76, 35, 26, 23, -14, -31, -7, 2, 4, 16, 7, -9, 107, 546, 1076, 1049, 218, -407, -100, 162, -50, -67, 55, 14, -11, 45, 62, 47, 62, 79, 86, 95, 117, 131, 141, 153, 174, 201, 230, 258, 285, 306, 318, 316, 309, 301, 275, 225, 158, 91, 35, -4, -33, -55, -59, -47, -38, -38, -38, -33, -23, -14, -9, -2, 2, 4]"
1714134043057248495,"[11, 26, 33, 14, -38, -71, -59, -43, -45, -59, -74, -71, -55, -45, -47, -59, -71, -81, -81, -69, -59, -59, -64, -57, -43, -31, -26, -26, -31, -23, -7, 0, 7, 11, 7, 9, 26, 33, 38, 38, 26, 11, 9, 26, 52, 69, 69, 59, 47, 43, 50, 47, 40, 47, 64, 71, 76, 69, 153, 568, 1169, 1318, 572, -263, -146, 182, 2, -74, 47, 7, -59, -2, 21]"
1714134043618347356,"[-7, -2, 11, 11, 28, 55, 71, 74, 64, 76, 115, 146, 174, 206, 225, 242, 268, 282, 280, 266, 237, 189, 124, 71, 35, 0, -31, -38, -28, -23, -23, -14, -21, -35, -23, 0, 2, 2, 9, 11, 16, 31, 33, 28, 33, 40, 40, 50, 52, 45, 47, 52, 52, 59, 57, 35, 26, 33, 33, 35, 40, 23, -14, -28, -28, -55, -71, -64, -69, -76, -62, -52, -57]"
1714134044179446217,"[-55, -40, -35, -35, -23, -16, -16, -14, -11, -4, -4, -28, -35, -14, -7, -7, 0, 2, 7, 26, 50, 71, 69, 33, 9, 16, 26, 33, 38, 35, 40, 50, 45, 79, 364, 934, 1342, 922, -52, -292, 119, 91, -105, 0, 50, -14, 9, 50, 40, 45, 62, 67, 71, 79, 59, 35, 43, 71, 91, 115, 153, 182, 203, 230, 251, 263, 270, 268, 244, 206, 153, 91, 40]"
1714134044740545078,"[7, -21, -43, -45, -33, -23, -26, -28, -23, -11, -2, 4, 14, 16, 7, -2, 4, 19, 21, 9, -9, -9, 9, 14, 9, 9, 11, 16, 28, 33, 33, 28, 23, 33, 38, 23, 14, 14, 11, 16, 28, 35, 31, 26, 19, 7, -14, -50, -69, -69, -64, -55, -43, -35, -33, -40, -40, -23, -14, -11, -9, -9, -9, 0, 9, 23, 40, 52, 52, 43, 28, 28, 31]"
1714134045301643939,"[23, 26, 43, 52, 52, 38, 35, 251, 793, 1265, 1004, 40, -393, 11, 105, -124, -59, 21, -45, -33, 23, 21, 19, 33, 38, 47, 71, 86, 93, 103, 117, 141, 170, 198, 220, 239, 258, 273, 270, 258, 227, 186, 158, 115, 55, 4, -31, -62, -79, -76, -69, -64, -59, -55, -47, -38, -26, -14, -11, -11, -7, 2, 14, 19, 19, 21, 26, 28, 35, 33, 21, 19, 26]"
1714134045862742800,"[31, 33, 38, 35, 31, 26, 16, 14, 4, -14, -16, -9, -4, -2, 2, -4, -19, -28, -31, -31, -33, -33, -26, -26, -21, -14, -14, -16, -21, -31, -28, -21, -33, -52, -64, -59, -45, -38, -28, -2, 26, 23, 0, -9, -7, 2, 7, 11, 21, 26, 26, 28, 64, 333, 889, 1265, 831, -103, -292, 119, 71, -136, -35, 26, -31, -11, 28, 19, 26, 55, 57, 57, 71]"
