time,ecg
1713890442531427513,"[35, 38, 47, 52, 45, 26, 11, 21, 38, 40, 38, 40, 42, 49, 59, 59, 54, 52, 59, 61, 42, 9, -9, 4, 38, 61, 66, 57, 33, 19, 28, 40, 47, 49, 45, 47, 54, 28, 19, 235, 766, 1192, 902, 116, -164, 66, 52, -83, -14, 33, -2, 9, 30, 16, 14, 26, 40, 49, 45, 52, 73, 88, 102, 114, 119, 135, 166, 199, 223, 233, 233, 240, 245]"
1713890443092500947,"[230, 199, 145, 78, 38, 23, 11, 2, -33, -73, -64, -38, -57, -99, -119, -116, -111, -102, -95, -88, -88, -88, -73, -59, -49, -42, -45, -49, -38, -21, -11, -11, -14, -14, -4, 7, 14, 16, 14, 14, 26, 35, 40, 42, 35, 19, 9, 23, 42, 40, 30, 40, 49, 52, 59, 61, 52, 49, 64, 76, 73, 73, 76, 73, 73, 78, 76, 80, 90, 92, 85, 90, 95]"
1713890443653594721,"[88, 80, 80, 83, 85, 78, 66, 61, 54, 35, 33, 30, 9, 4, 16, 26, 30, 30, 7, -4, 169, 647, 1094, 897, 149, -195, 30, 71, -69, -30, 23, -9, -4, 23, 33, 35, 33, 26, 35, 54, 59, 61, 76, 99, 111, 128, 149, 166, 190, 214, 218, 216, 218, 216, 202, 171, 119, 54, -2, -40, -66, -88, -97, -92, -88, -83, -73, -71, -78, -83, -80, -95, -97]"
1713890444214663064,"[-78, -64, -59, -52, -45, -33, -26, -26, -30, -42, -47, -26, -14, -19, -16, -11, -2, 7, 11, 14, 16, 19, 26, 35, 38, 35, 49, 49, 33, 35, 47, 42, 42, 49, 52, 59, 69, 64, 59, 64, 71, 76, 76, 71, 71, 76, 83, 85, 80, 78, 80, 78, 76, 88, 104, 114, 121, 123, 104, 71, 54, 52, 45, 26, 11, 28, 38, 9, -26, 45, 395, 933, 1114]"
1713890444775731407,"[547, -126, -111, 99, -14, -85, -28, -47, -57, -11, 0, -4, 0, 11, 28, 49, 59, 66, 69, 71, 85, 109, 130, 149, 166, 192, 221, 228, 221, 221, 214, 188, 147, 88, 21, -33, -76, -99, -99, -92, -95, -97, -97, -88, -71, -54, -47, -52, -52, -38, -33, -42, -38, -30, -33, -40, -57, -57, -33, -28, -35, -26, -11, -7, -2, -2, -2, 11, 23, 28, 28, 26, 26]"
1713890445336830268,"[42, 52, 52, 49, 45, 45, 57, 66, 69, 66, 52, 45, 61, 73, 66, 45, 28, 38, 54, 49, 47, 59, 76, 92, 102, 104, 90, 69, 61, 66, 71, 78, 80, 80, 83, 71, 33, 78, 430, 1028, 1285, 709, -73, -126, 102, -4, -85, 2, -9, -69, -40, -9, -16, -11, 9, 16, 19, 28, 45, 54, 66, 80, 88, 95, 116, 140, 164, 190, 204, 199, 195, 185, 152]"
1713890445897898611,"[92, 28, -19, -54, -83, -90, -104, -130, -128, -104, -92, -90, -85, -76, -61, -54, -52, -42, -40, -35, -23, -14, -14, -4, 2, 4, 11, 16, 11, 16, 21, 21, 19, 9, 4, 11, 19, 23, 33, 35, 16, -7, -14, 2, 21, 16, 16, 23, 30, 35, 45, 49, 45, 47, 59, 69, 69, 69, 71, 69, 69, 76, 83, 80, 69, 57, 54, 61, 66, 76, 92, 104, 102]"
1713890446458997476,"[90, 73, 61, 47, 28, 30, 42, 47, 49, 40, 4, -4, 192, 697, 1149, 935, 171, -180, 33, 64, -80, -47, 2, -33, -42, -14, 0, -2, 4, 21, 33, 42, 47, 35, 16, 16, 45, 76, 85, 85, 102, 130, 140, 147, 154, 149, 135, 109, 64, 16, -28, -73, -88, -83, -83, -90, -104, -104, -83, -71, -66, -54, -49, -49, -40, -23, -11, -4, -4, -7, 9, 30, 35]"
1713890447020065819,"[30, 28, 26, 28, 40, 45, 45, 38, 33, 40, 49, 57, 47, 19, 2, 7, 9, 16, 26, 19, 16, 26, 35, 42, 49, 47, 35, 14, -4, 4, 30, 49, 64, 71, 66, 57, 45, 40, 45, 54, 59, 61, 64, 59, 40, 16, 128, 535, 1028, 1021, 340, -173, -23, 97, -54, -57, 21, 0, -4, 26, 26, 28, 45, 57, 66, 76, 83, 90, 99, 114, 133, 145, 159]"
1713890447581164680,"[185, 214, 242, 261, 271, 273, 257, 218, 183, 128, 45, -11, -38, -66, -76, -66, -71, -66, -57, -88, -126, -123, -111, -111, -102, -90, -78, -71, -66, -52, -38, -38, -33, -19, -14, -7, -2, -4, -16, -21, -14, 0, 4, 4, 11, 16, 21, 30, 38, 38, 40, 45, 47, 54, 59, 59, 64, 69, 71, 76, 78, 78, 76, 73, 80, 92, 92, 88, 88, 83, 71, 69, 76]"
1713890448142273715,"[76, 66, 64, 71, 90, 109, 111, 95, 71, 59, 61, 64, 54, 35, 26, 40, 57, 49, 7, -33, 161, 773, 1397, 1225, 285, -233, -2, 64, -104, -80, -30, -71, -59, -14, -11, -11, -2, 2, 14, 35, 47, 52, 54, 61, 83, 102, 121, 145, 164, 183, 209, 230, 238, 240, 223, 195, 152, 107, 71, 40, 2, -26, -33, -23, -14, -16, -28, -35, -21, -7, -7, -7, -9]"
1713890448703331884,"[-16, -19, -16, -21, -30, -47, -71, -76, -59, -52, -71, -90, -76, -57, -49, -35, -30, -38, -28, -14, -21, -30, -26, -23, -19, 0, 11, 11, 9, 9, 21, 38, 42, 40, 40, 38, 47, 59, 64, 64, 59, 59, 66, 73, 80, 80, 73, 71, 80, 88, 90, 92, 80, 64, 71, 85, 88, 88, 80, 80, 90, 95, 92, 90, 83, 78, 90, 119, 135, 130, 116, 90, 52]"
1713890449264400227,"[35, 45, 49, 45, 49, 57, 59, 21, -47, 76, 599, 1218, 1202, 385, -230, -85, 40, -114, -102, -19, -52, -59, -19, -7, -2, 9, 16, 30, 42, 49, 61, 71, 80, 99, 116, 128, 152, 178, 199, 221, 238, 247, 247, 216, 171, 130, 90, 45, 9, -26, -52, -61, -71, -78, -69, -64, -59, -49, -47, -40, -26, -26, -21, -14, -16, -35, -57, -45, -23, -23, -26, -16, -9]"
1713890449825468574,"[-4, 7, 2, -19, -21, -26, -33, -19, -7, -4, 0, 4, 9, 21, 26, 26, 26, 30, 40, 49, 52, 49, 49, 49, 57, 66, 69, 66, 61, 61, 69, 76, 76, 71, 69, 64, 66, 73, 73, 69, 66, 71, 78, 85, 85, 80, 76, 78, 85, 90, 92, 88, 83, 88, 99, 99, 95, 90, 64, 42, 66, 102, 107, 92, 80, 69, 52, 40, 42, 42, 40, 47, 59]"
1713890450386567435,"[57, 23, -4, 171, 697, 1197, 1021, 218, -221, -28, 28, -126, -95, -33, -78, -78, -30, -30, -42, -40, -47, -47, -26, -11, -2, 0, -9, 4, 38, 64, 83, 99, 116, 140, 166, 180, 183, 169, 138, 104, 64, 26, -4, -33, -54, -54, -45, -35, -30, -35, -59, -73, -52, -30, -30, -30, -23, -21, -26, -21, -9, -9, -7, 7, 19, 19, 21, 23, 28, 33, 40, 45, 42]"
1713890450947635778,"[35, 42, 49, 54, 61, 61, 57, 57, 66, 76, 76, 66, 57, 57, 64, 71, 66, 54, 47, 57, 66, 66, 54, 33, 21, 33, 47, 54, 45, 35, 42, 49, 42, 45, 49, 49, 54, 57, 54, 59, 59, 54, 59, 54, 47, 61, 59, 30, 14, 7, 11, 23, 21, 21, 26, 26, 16, -2, 88, 487, 1006, 1018, 340, -197, -73, 45, -109, -128, -59, -83, -97, -61, -49]"
1713890451508734639,"[-57, -40, -19, -14, -7, 7, 16, 16, 0, -7, 33, 73, 88, 109, 138, 159, 185, 207, 207, 199, 178, 133, 83, 35, -4, -28, -42, -47, -42, -38, -38, -33, -28, -14, 0, -2, -26, -42, -26, -16, -26, -21, -9, -7, -7, 4, 23, 33, 30, 28, 38, 49, 54, 54, 54, 52, 52, 64, 69, 66, 66, 73, 73, 73, 83, 90, 83, 76, 80, 85, 88, 80, 57]"
1713890452069833500,"[47, 59, 71, 73, 73, 54, 33, 38, 54, 59, 59, 54, 52, 64, 71, 69, 64, 57, 66, 92, 99, 92, 80, 54, 38, 45, 45, 33, 19, -14, -40, -42, -66, -102, 40, 537, 1121, 1099, 309, -261, -102, 4, -152, -133, -49, -78, -83, -52, -47, -35, -7, 2, 0, 2, 21, 42, 52, 64, 73, 76, 99, 133, 147, 154, 161, 173, 190, 207, 207, 180, 133, 83, 45]"
1713890452630901843,"[19, -2, -16, -28, -33, -23, -11, -4, -9, -28, -28, -4, 7, 7, 14, 14, 16, 28, 35, 40, 40, 33, 11, 2, 14, 21, 19, 16, 23, 28, 35, 42, 45, 42, 45, 54, 61, 64, 59, 59, 61, 71, 78, 80, 73, 71, 76, 78, 83, 85, 85, 85, 80, 73, 64, 54, 59, 64, 61, 64, 69, 71, 76, 78, 73, 73, 71, 54, 49, 59, 59, 54, 57]"
1713890453192000708,"[42, 23, 16, 9, 21, 47, 40, 11, 2, -7, -9, 2, 4, -14, -38, -57, -49, -42, -85, -71, 235, 840, 1221, 785, -47, -240, 7, -47, -161, -80, -54, -85, -57, -35, -40, -28, -7, 2, 11, 16, 30, 45, 54, 59, 69, 73, 78, 90, 114, 149, 178, 188, 190, 190, 178, 161, 123, 66, 21, -4, -26, -38, -33, -23, -30, -35, -26, -16, -11, -4, -2, 0, 9]"
1713890453753069051,"[19, 21, 19, 28, 28, 19, 2, -21, -33, -35, -42, -33, -16, -14, -19, -19, -9, 4, 14, 11, 9, 14, 23, 28, 35, 38, 30, 28, 38, 49, 52, 49, 47, 47, 54, 59, 47, 26, 26, 30, 35, 45, 54, 54, 45, 40, 49, 54, 54, 66, 85, 102, 107, 88, 71, 59, 42, 38, 47, 54, 57, 52, 28, -21, -14, 240, 776, 1130, 737, -40, -228, 14, -47]"
1713890454314137394,"[-199, -142, -95, -114, -92, -59, -61, -61, -35, -19, -9, 2, -9, -23, 0, 33, 47, 66, 85, 104, 140, 180, 207, 223, 223, 214, 197, 152, 88, 38, -4, -45, -59, -54, -49, -49, -52, -47, -30, -16, -14, -9, -7, -2, 11, 23, 30, 33, 30, 35, 49, 54, 52, 52, 57, 59, 61, 66, 69, 59, 45, 47, 57, 61, 59, 45, 21, 21, 40, 47, 45, 42, 42]"
1713890454875236255,"[47, 57, 64, 61, 59, 61, 66, 73, 78, 64, 38, 40, 52, 57, 61, 61, 49, 45, 45, 54, 78, 85, 71, 54, 45, 47, 54, 49, 52, 57, 59, 61, 47, 2, 80, 502, 1111, 1266, 595, -121, -83, 102, -40, -83, 7, -11, -30, 11, 16, -2, -2, -2, 9, 28, 35, 40, 47, 42, 19, -2, 21, 57, 64, 76, 109, 130, 135, 140, 138, 123, 92, 47, -4]"
1713890455436304598,"[-40, -61, -73, -71, -71, -76, -73, -78, -83, -78, -78, -73, -59, -52, -42, -26, -19, -16, -11, -7, 4, 23, 26, 21, 28, 33, 35, 45, 54, 49, 45, 52, 61, 66, 66, 61, 69, 78, 78, 78, 80, 73, 64, 69, 76, 80, 80, 73, 73, 83, 69, 38, 40, 52, 49, 59, 73, 73, 78, 83, 73, 76, 95, 99, 92, 83, 88, 114, 140, 147, 133, 102, 83]"
1713890455997403459,"[76, 66, 66, 61, 30, 21, 54, 66, 26, 66, 426, 1018, 1242, 652, -95, -116, 104, -14, -85, 11, 14, -21, 9, 28, 26, 38, 54, 45, 35, 54, 66, 52, 40, 33, 35, 59, 92, 111, 121, 123, 130, 138, 126, 104, 85, 49, -4, -47, -69, -85, -102, -114, -116, -104, -92, -90, -85, -78, -61, -45, -40, -30, -11, -14, -28, -26, -7, 0, -2, -2, 4, 11, 16]"
1713890456558471806,"[21, 19, 9, 9, 23, 40, 42, 35, 42, 59, 57, 57, 66, 52, 30, 30, 40, 49, 52, 49, 47, 49, 52, 49, 40, 38, 45, 47, 49, 57, 61, 59, 59, 64, 66, 49, 23, 23, 38, 38, 40, 54, 57, 49, 49, 54, 76, 107, 116, 109, 109, 107, 102, 121, 145, 95, 0, -7, 52, 66, 26, 9, 216, 754, 1261, 1094, 285, -152, 54, 102, -52, -19, 35]"
1713890457119540149,"[11, 23, 47, 49, 57, 64, 64, 61, 42, 42, 38, 14, 30, 61, 45, 30, 45, 59, 80, 111, 123, 126, 135, 135, 121, 83, 30, -19, -71, -104, -95, -83, -92, -92, -71, -54, -61, -57, -35, -26, -21, -4, 16, 28, 30, 33, 21, -2, 0, 19, 26, 26, 28, 33, 45, 42, 40, 42, 40, 52, 66, 64, 45, 45, 61, 73, 73, 66, 71, 78, 73, 69, 80]"
1713890457680623753,"[85, 71, 71, 83, 90, 88, 66, 30, 14, 35, 45, 33, 42, 45, 35, 42, 52, 59, 66, 54, 21, 4, 28, 45, 52, 73, 83, 78, 64, 49, 40, 42, 52, 57, 59, 66, 73, 52, 4, 19, 257, 735, 1040, 697, 21, -145, 69, 38, -66, -7, 21, -11, -2, 26, 30, 16, 7, 40, 88, 95, 83, 83, 99, 116, 128, 135, 133, 138, 166, 190, 190, 190, 192]"
1713890458241707353,"[180, 164, 138, 85, 26, -23, -64, -80, -83, -90, -107, -130, -133, -135, -147, -128, -109, -109, -104, -85, -66, -59, -52, -42, -42, -38, -16, -2, -4, -21, -26, 2, 16, 7, 9, 14, 11, 19, 35, 35, 28, 38, 52, 52, 59, 64, 59, 59, 64, 71, 80, 80, 71, 71, 85, 95, 95, 95, 92, 90, 83, 73, 64, 61, 78, 107, 121, 121, 114, 88, 76, 90, 90]"
1713890458802775696,"[71, 66, 69, 71, 76, 47, 9, 154, 576, 949, 771, 109, -214, -11, 38, -83, -33, 21, -11, -7, 16, 4, -2, 11, 26, 28, 40, 52, 61, 73, 92, 97, 107, 140, 169, 188, 211, 228, 230, 235, 235, 211, 176, 126, 59, 0, -45, -80, -102, -102, -99, -102, -116, -123, -109, -102, -95, -76, -64, -59, -52, -42, -35, -23, -14, -11, -7, -2, 7, 16, 16, -9, -40]"
1713890459363844039,"[-38, -19, -9, -4, -9, -28, -35, -14, 2, 4, 2, -7, -11, -4, 14, 30, 47, 59, 64, 54, 38, 33, 38, 40, 49, 57, 64, 69, 61, 23, 4, 173, 656, 1133, 978, 221, -173, 35, 90, -57, -28, 28, -9, -14, 14, 14, 9, 21, 38, 45, 57, 73, 71, 76, 97, 119, 135, 149, 161, 190, 223, 245, 254, 242, 207, 178, 152, 107, 52, 4, -28, -40, -38]"
1713890459924942904,"[-30, -35, -47, -54, -40, -28, -21, -19, -45, -69, -49, -30, -26, -19, -35, -57, -40, -30, -45, -42, -40, -49, -42, -28, -23, -16, -19, -26, -19, -2, 7, 4, 4, 2, -9, -14, 2, 11, 2, 4, 14, 11, 11, 21, 38, 52, 71, 76, 57, 38, 33, 38, 47, 57, 59, 54, 33, 7, -19, -23, 185, 735, 1213, 949, 135, -199, 9, 2, -130, -71, -23, -52, -33]"
1713890460486011247,"[-4, -11, -7, 14, 26, 35, 45, 49, 59, 73, 85, 83, 83, 102, 130, 154, 180, 197, 207, 214, 216, 204, 169, 116, 66, 19, -23, -40, -35, -33, -33, -28, -21, -11, -4, -2, 9, 16, 16, 23, 33, 33, 40, 45, 45, 49, 54, 52, 49, 33, 9, 16, 30, 30, 38, 42, 23, 4, 0, 2, 14, 19, 11, 2, -2, -14, -11, 0, -2, -4, 4, 0, 7]"
1713890461047110108,"[26, 14, -4, 7, 23, 26, 23, 19, 9, -2, 2, 26, 54, 61, 49, 35, 23, 11, 7, 19, 28, 28, 35, 49, 49, 19, -11, 154, 666, 1187, 1054, 268, -190, -2, 69, -69, -40, 11, -23, -11, 28, 9, -23, -16, 4, 14, 30, 52, 45, 30, 45, 71, 90, 111, 135, 149, 166, 195, 216, 226, 228, 202, 164, 135, 95, 54, 23, -4, -14, 0, 7, 0, 4]"
1713890461608178451,"[7, 11, 21, 30, 38, 33, 4, -14, -7, 2, 11, 16, 14, 19, 33, 38, 42, 45, 40, 40, 52, 59, 61, 61, 61, 61, 69, 73, 78, 71, 66, 78, 88, 83, 61, 23, 7, 28, 40, 26, 11, 4, -4, -9, -9, -11, -9, -11, -19, -9, 4, 7, 9, 9, 7, 14, 23, 26, 28, 28, 28, 35, 45, 49, 42, 30, 42, 73, 95, 92, 76, 45, 16]"
1713890462169246794,"[19, 33, 42, 42, 40, 42, 49, 45, 4, -2, 268, 847, 1190, 752, -14, -173, 49, -4, -104, -26, -2, -35, -14, 9, 9, 28, 35, 9, 0, 26, 38, 28, 33, 52, 69, 83, 109, 138, 157, 180, 202, 207, 214, 226, 211, 176, 135, 90, 57, 33, 9, -4, -2, -2, 2, 7, 4, 9, 19, 23, 28, 38, 35, 26, 26, 33, 38, 40, 42, 47, 49, 49, 49]"
1713890462730345659,"[54, 54, 54, 57, 54, 52, 38, 19, 28, 42, 38, 40, 38, 26, 23, 28, 26, 23, 23, 2, -28, -42, -57, -71, -64, -54, -49, -40, -35, -33, -30, -23, -16, -11, -7, 0, 2, 2, 11, 26, 26, 16, 21, 30, 33, 30, 33, 47, 71, 85, 88, 69, 49, 42, 35, 33, 40, 45, 45, 49, 49, 28, 16, 176, 630, 1085, 956, 249, -164, 19, 78, -76, -42]"
1713890463291414002,"[21, -11, -4, 9, -16, -2, 33, 40, 42, 52, 59, 71, 76, 61, 69, 92, 111, 138, 166, 190, 209, 216, 223, 233, 226, 199, 149, 88, 42, 16, -2, -21, -28, -30, -26, -19, -11, -7, -9, -14, 0, 16, 19, 23, 26, 16, 14, 28, 40, 42, 40, 33, 35, 35, 23, 21, 23, 16, 21, 30, 16, 4, -2, -19, -19, -2, 2, -2, -7, -9, -7, 4, 14]"
1713890463852482345,"[19, 9, 9, 11, -7, -38, -47, -42, -40, -35, -19, -9, -21, -42, -38, -23, -19, -9, 16, 35, 45, 45, 35, 23, 16, 14, 21, 28, 38, 42, 40, 30, 0, -2, 223, 737, 1152, 895, 128, -199, 26, 49, -97, -47, 9, -26, -11, 19, 9, 11, 35, 45, 54, 69, 73, 76, 76, 88, 114, 128, 138, 157, 183, 214, 235, 242, 249, 245, 211, 169, 111, 33, -7]"
1713890464413581206,"[-19, -45, -61, -52, -57, -71, -69, -57, -47, -52, -76, -83, -73, -76, -85, -80, -69, -64, -59, -47, -38, -35, -33, -26, -19, -16, -19, -21, -23, -19, -11, -4, 4, 9, 7, 14, 21, 26, 30, 26, 28, 40, 47, 47, 47, 47, 54, 57, 59, 66, 66, 57, 59, 78, 83, 76, 71, 69, 69, 66, 54, 52, 45, 21, 19, 42, 61, 78, 85, 78, 64, 52, 47]"
1713890464974649549,"[52, 54, 47, 45, 61, 69, 47, -9, -11, 249, 792, 1161, 811, 38, -199, 42, 30, -99, -57, -33, -59, -33, -2, -7, -4, 11, 19, 30, 47, 54, 52, 64, 83, 92, 102, 116, 126, 142, 173, 195, 197, 195, 178, 142, 116, 90, 38, -19, -52, -71, -95, -111, -102, -92, -99, -102, -111, -114, -85, -78, -88, -69, -42, -38, -26, -16, -23, -16, 2, 11, 19, 16, 11]"
1713890465535748410,"[21, 35, 38, 38, 38, 30, 33, 47, 52, 40, 2, -16, 2, 19, 21, 28, 28, 23, 28, 40, 47, 52, 47, 42, 54, 69, 73, 76, 69, 66, 73, 80, 85, 85, 80, 76, 78, 83, 90, 104, 116, 104, 90, 92, 80, 57, 49, 59, 57, 33, 21, 33, 33, 14, 7, 145, 557, 1004, 923, 247, -178, 4, 97, -54, -45, 26, 4, 0, 28, 28, 33, 52, 57]"
1713890466096816753,"[45, 30, 35, 54, 66, 73, 80, 61, 47, 73, 95, 109, 133, 142, 147, 164, 159, 133, 99, 52, 7, -23, -52, -66, -64, -66, -61, -52, -49, -45, -28, -21, -30, -35, -26, -11, -4, 0, 11, 16, 7, -7, -21, -16, -4, 2, 4, 9, 11, 16, 28, 33, 30, 38, 42, 40, 47, 54, 54, 59, 61, 57, 66, 71, 54, 42, 54, 61, 64, 69, 69, 69, 64]"
1713890466657890187,"[69, 80, 80, 69, 59, 42, 38, 52, 57, 61, 85, 107, 109, 97, 80, 66, 61, 59, 71, 85, 80, 78, 83, 61, 23, 104, 459, 949, 1047, 466, -114, -54, 107, -21, -78, -19, -21, -26, 0, 2, 0, 23, 40, 47, 54, 59, 59, 78, 95, 102, 114, 123, 138, 161, 185, 192, 178, 171, 178, 183, 166, 133, 78, 11, -38, -61, -78, -85, -85, -97, -99, -80, -64]"
1713890467218983961,"[-59, -54, -52, -45, -33, -23, -16, -26, -52, -54, -28, -16, -16, -14, -21, -26, -16, -4, 0, -2, -2, 2, 11, 16, 21, 16, -7, -26, -19, -2, 2, 2, 4, 11, 23, 28, 33, 33, 28, 33, 47, 52, 49, 45, 47, 52, 47, 52, 78, 85, 66, 54, 49, 52, 54, 47, 42, 54, 64, 69, 66, 40, 40, 245, 704, 1033, 742, 59, -169, 64, 80, -42, 0]"
1713890467780052304,"[42, 9, 19, 52, 52, 47, 45, 47, 57, 71, 73, 59, 61, 83, 102, 119, 140, 161, 176, 176, 178, 207, 223, 211, 197, 169, 109, 49, 4, -28, -49, -61, -64, -61, -61, -59, -61, -78, -83, -69, -59, -57, -49, -52, -57, -52, -61, -59, -45, -45, -38, -26, -30, -33, -23, -23, -19, -11, -7, -2, 0, -2, 0, 2, 4, 11, 21, 21, 21, 19, 9, 11, 14]"
1713890468341120647,"[11, 33, 61, 69, 71, 61, 38, 21, 11, 4, 14, 7, -23, -28, -11, -23, -61, 16, 433, 1059, 1216, 521, -185, -123, 57, -92, -128, -28, -47, -83, -54, -38, -38, -16, 0, 2, 9, 19, 28, 47, 66, 83, 97, 111, 135, 166, 192, 214, 228, 233, 238, 242, 218, 169, 109, 57, 28, 14, 0, -7, -19, -33, -23, -4, 0, 2, 4, 11, 19, 23, 33, 40, 33]"
1713890468902219508,"[30, 40, 52, 52, 33, -14, -49, -38, -28, -28, -21, -38, -59, -42, -33, -42, -52, -64, -69, -61, -66, -66, -57, -59, -54, -35, -30, -26, -21, -28, -9, 33, 52, 47, 30, 7, 4, 19, 26, 30, 35, 26, 28, 42, 23, -9, 102, 537, 1080, 1068, 347, -180, -42, 59, -78, -61, 11, -16, -21, 9, 16, 21, 38, 49, 47, 49, 64, 83, 99, 116, 95, 69, 104]"
1713890469463287851,"[154, 173, 192, 209, 221, 238, 252, 238, 178, 95, 23, -14, -28, -30, -47, -69, -64, -40, -28, -23, -16, -16, -9, 4, 16, 21, 23, 30, 40, 45, 49, 54, 52, 52, 59, 66, 71, 69, 66, 71, 71, 71, 71, 57, 45, 49, 52, 52, 64, 64, 54, 59, 69, 71, 71, 61, 49, 47, 52, 52, 57, 52, 19, -21, -33, -30, -28, -28, -28, -23, -19, -16, -14]"
1713890470024356198,"[-11, 2, 9, 4, 7, -11, -57, -61, -30, -26, -28, -19, -11, -7, 0, -21, -47, 88, 526, 1028, 990, 288, -199, -33, 73, -71, -61, 9, -14, -16, 16, 23, 26, 30, 21, 21, 45, 73, 97, 102, 88, 78, 92, 107, 121, 166, 216, 242, 280, 309, 292, 268, 240, 202, 152, 69, -7, -23, -14, -16, -28, -28, -23, -19, -11, -14, -11, 0, -7, -33, -16, 14, 16]"
1713890470585434715,"[21, 35, 33, 16, 19, 35, 42, 42, 35, 9, 0, 19, 26, 19, 21, 26, 19, 21, 38, 40, 33, 35, 40, 45, 47, 40, 23, 19, 19, 9, 9, 19, 38, 57, 61, 40, 16, 2, -16, -23, -16, -9, 2, 4, -9, -9, -16, -33, 121, 573, 1004, 818, 83, -259, -28, 9, -145, -114, -61, -88, -71, -45, -54, -40, -11, -2, 9, 23, 33, 45, 66, 85, 99]"
1713890471146523402,"[111, 128, 159, 192, 216, 238, 249, 247, 247, 235, 195, 138, 61, -2, -21, -26, -52, -69, -64, -59, -49, -33, -21, -14, -16, -11, 0, 16, 26, 30, 26, 28, 45, 49, 54, 61, 61, 57, 64, 71, 66, 42, 26, 38, 47, 47, 57, 61, 45, 30, 45, 54, 52, 54, 57, 57, 61, 69, 71, 71, 69, 69, 76, 85, 83, 76, 78, 78, 80, 90, 97, 83, 59]"
1713890471707591745,"[54, 80, 102, 104, 92, 66, 33, 11, -7, -33, -45, -35, -28, -26, -26, -52, -64, 154, 709, 1180, 914, 85, -252, -9, 7, -133, -73, -28, -64, -40, -7, -11, -2, 9, -11, -19, 7, 21, 28, 35, 42, 61, 83, 107, 126, 149, 180, 207, 216, 226, 228, 211, 183, 135, 83, 47, 21, -2, -7, -4, -11, -9, 0, 4, 16, 23, 26, 30, 35, 40, 47, 40, 26]"
1713890472268660088,"[30, 40, 45, 54, 57, 52, 40, 26, 30, 49, 57, 52, 52, 54, 54, 59, 59, 59, 61, 69, 76, 83, 85, 80, 76, 76, 64, 38, 35, 47, 35, 23, 40, 54, 49, 47, 35, 23, 30, 40, 40, 38, 30, 19, 19, 19, 7, -4, 0, 9, 14, 16, 11, 4, 7, 14, 16, 30, 52, 57, 59, 52, 23, 4, 9, 9, 2, 14, 33, 35, 30, 14, -23]"
1713890472829758953,"[33, 402, 980, 1175, 571, -159, -161, 59, -54, -123, -40, -38, -54, -19, 0, -11, -7, 14, 14, -7, -2, 11, 4, 16, 49, 64, 78, 92, 114, 149, 180, 190, 202, 209, 202, 188, 164, 121, 73, 30, -2, -16, -19, -16, -14, -16, -16, -7, 4, 11, 16, 14, 14, 11, 4, 11, 21, 14, 16, 30, 38, 45, 47, 33, 16, 21, 35, 33, 26, 26, 21, 11, 9]"
1713890473390827296,"[4, -9, -14, -9, -4, 0, -9, -28, -38, -26, -19, -30, -59, -71, -59, -49, -42, -28, -21, -21, -16, -11, 0, 9, 11, 16, 23, 23, 28, 40, 42, 40, 47, 49, 54, 64, 59, 61, 66, 69, 95, 116, 109, 97, 71, 42, 49, 61, 45, 42, 59, 64, 66, 57, 23, 92, 452, 971, 1109, 533, -102, -71, 114, -9, -57, 28, 16, -7, 28, 42, 40, 47, 52]"
1713890473951895639,"[61, 73, 76, 78, 69, 61, 80, 102, 111, 123, 130, 140, 173, 197, 202, 207, 204, 185, 154, 102, 38, -2, -30, -49, -54, -57, -73, -85, -80, -78, -80, -69, -64, -66, -59, -52, -61, -64, -49, -40, -40, -28, -16, -19, -21, -14, -9, -7, 2, 7, 2, 2, 11, 23, 21, 21, 26, 23, 28, 38, 42, 45, 40, 38, 42, 59, 69, 54, 28, 11, -2, -9, 7]"
1713890474512994500,"[14, 9, 14, 26, 30, 33, 35, 16, -4, 14, 35, 26, 14, 23, 49, 71, 83, 80, 64, 47, 45, 57, 64, 66, 69, 61, 52, 38, 4, 61, 395, 906, 1075, 537, -102, -88, 107, -11, -71, 19, 19, -2, 23, 26, 23, 47, 61, 64, 66, 66, 83, 102, 111, 119, 128, 145, 173, 202, 216, 226, 233, 238, 223, 188, 157, 121, 59, -2, -38, -61, -85, -102, -119]"
1713890475074062843,"[-128, -116, -102, -97, -92, -90, -85, -76, -61, -47, -57, -78, -71, -47, -35, -28, -23, -30, -45, -35, -19, -14, -14, -9, 0, 4, 11, 21, 21, 21, 26, 35, 47, 47, 45, 45, 49, 59, 69, 66, 64, 69, 76, 78, 83, 83, 80, 80, 83, 78, 69, 64, 64, 64, 57, 42, 30, 49, 76, 78, 64, 54, 49, 47, 54, 59, 59, 64, 73, 71, 49, 9, 102]"
1713890475635156621,"[559, 1187, 1271, 516, -157, -57, 104, -59, -111, -38, -54, -69, -30, -19, -26, -4, 11, 9, 23, 45, 45, 42, 49, 59, 76, 92, 111, 135, 152, 159, 169, 169, 173, 180, 161, 114, 64, 19, -16, -38, -57, -83, -95, -85, -73, -66, -59, -59, -76, -92, -78, -59, -54, -40, -33, -33, -21, -4, -2, -2, 0, 7, 21, 33, 33, 28, 30, 42, 52, 57, 57, 57, 54]"
