time,ecg
1714325706043422563,"[-16, -14, -4, 2, 11, 21, 11, 4, -4, 0, 11, -9, -23, -11, -4, 2, 9, 0, -18, -23, -2, 4, 7, 11, 14, 23, 28, 30, 42, 42, 44, 51, 49, 58, 63, 61, 68, 68, 63, 61, 65, 87, 96, 84, 68, 58, 65, 65, 68, 77, 70, 77, 84, 72, 65, 145, 503, 1063, 1284, 703, -131, -183, 143, 39, -82, 23, 42, -2, 21, 44, 32, 28, 37]"
1714325706604536685,"[37, 44, 58, 63, 77, 96, 103, 115, 119, 112, 105, 117, 148, 159, 162, 171, 171, 166, 145, 101, 47, -2, -23, -35, -58, -68, -70, -65, -54, -51, -54, -63, -58, -37, -32, -35, -35, -39, -42, -44, -32, -21, -21, -18, -21, -18, -4, 0, 2, -2, -4, 7, 14, 18, 23, 16, 16, 28, 35, 44, 44, 42, 35, 28, 42, 49, 47, 44, 44, 58, 65, 68, 72]"
1714325707165671151,"[61, 58, 54, 30, 35, 37, 9, 9, 30, 42, 42, 44, 42, 42, 56, 63, 63, 72, 82, 101, 115, 91, 61, 47, 47, 58, 63, 72, 79, 75, 70, 63, 58, 174, 578, 1133, 1260, 578, -188, -122, 162, 4, -84, 32, 30, -7, 32, 39, 28, 44, 63, 72, 77, 75, 54, 61, 94, 103, 108, 122, 134, 157, 181, 197, 209, 204, 209, 204, 164, 115, 72, 23, -30]"
1714325707726780182,"[-58, -65, -84, -98, -96, -96, -82, -72, -72, -77, -84, -75, -70, -75, -61, -51, -47, -35, -25, -11, -4, -4, 2, 4, 11, 21, 18, 25, 28, 23, 35, 44, 39, 42, 61, 63, 49, 61, 65, 61, 70, 70, 70, 82, 75, 68, 70, 70, 72, 75, 79, 84, 84, 84, 87, 94, 94, 91, 101, 98, 94, 91, 68, 72, 82, 70, 77, 87, 89, 98, 115, 127, 124]"
1714325708287909561,"[108, 91, 89, 91, 75, 63, 61, 42, 54, 70, 47, 51, 225, 677, 1152, 1088, 322, -263, -47, 152, -30, -47, 54, 11, -9, 30, 32, 23, 35, 51, 47, 54, 77, 84, 89, 94, 94, 117, 143, 155, 162, 164, 174, 178, 181, 185, 169, 145, 124, 89, 54, 11, -25, -54, -94, -105, -91, -82, -79, -82, -72, -56, -39, -25, -32, -28, -7, -7, -11, -7, -2, 2, 7]"
1714325708849038944,"[23, 32, 30, 16, -7, 2, 25, 23, 21, 21, 23, 35, 37, 44, 49, 37, 39, 49, 61, 70, 65, 58, 58, 65, 79, 79, 72, 56, 54, 79, 96, 110, 117, 94, 77, 72, 75, 82, 75, 70, 72, 77, 89, 87, 72, 117, 404, 886, 1126, 700, -91, -277, 68, 65, -91, -9, 28, -28, -11, 14, 9, 18, 30, 32, 42, 65, 72, 75, 89, 98, 117, 143, 164]"
1714325709410168323,"[185, 185, 188, 209, 216, 218, 214, 190, 159, 117, 75, 32, -21, -65, -84, -79, -87, -108, -122, -138, -141, -122, -112, -101, -91, -91, -77, -63, -51, -39, -39, -30, -25, -18, -4, 0, 0, 2, 2, 4, -14, -35, -28, -18, -16, -11, 0, 9, 4, 4, -4, -9, 11, 14, 11, 21, 25, 32, 39, 39, 47, 44, 49, 58, 61, 63, 61, 61, 70, 79, 101, 110, 103]"
1714325709971267184,"[91, 68, 70, 82, 77, 79, 82, 79, 72, 47, 9, 25, 265, 776, 1204, 985, 127, -312, 2, 96, -96, -54, 18, -18, -18, 16, 21, 18, 37, 49, 51, 63, 51, 23, 18, 42, 65, 70, 89, 115, 119, 134, 148, 155, 166, 162, 157, 150, 110, 54, 4, -37, -70, -84, -87, -98, -98, -87, -82, -68, -56, -56, -49, -39, -28, -14, -9, -4, -2, 2, 18, 23, 21]"
1714325710532396563,"[4, -4, 9, 18, 23, 28, 21, 23, 28, 35, 44, 39, 28, 14, 16, 37, 18, 7, 47, 72, 54, 21, 35, 75, 77, 70, 56, 37, 42, 42, 23, 25, 32, 32, 44, 61, 51, 47, 63, 68, 65, 68, 58, 61, 89, 110, 117, 110, 82, 68, 82, 91, 89, 82, 72, 79, 87, 77, 68, 166, 533, 1051, 1213, 609, -166, -166, 122, 2, -89, 18, 23, -28, -14]"
1714325711093525942,"[4, 9, 25, 44, 42, 42, 54, 54, 65, 105, 103, 79, 96, 122, 129, 141, 141, 124, 127, 124, 117, 117, 87, 25, -23, -49, -70, -77, -84, -96, -94, -79, -72, -68, -70, -61, -32, -14, -11, -9, -4, 7, 16, 25, 30, 39, 49, 44, 49, 63, 65, 58, 54, 56, 63, 56, 51, 51, 54, 56, 61, 70, 68, 65, 72, 75, 82, 96, 89, 82, 79, 91, 110]"
1714325711654655321,"[105, 96, 101, 110, 110, 98, 101, 96, 72, 75, 79, 54, 37, 42, 51, 51, 68, 94, 91, 61, 54, 65, 68, 72, 82, 77, 75, 87, 89, 77, 134, 432, 924, 1164, 722, -54, -199, 124, 101, -44, 30, 63, 18, 49, 87, 68, 44, 51, 65, 63, 58, 72, 84, 94, 103, 115, 138, 164, 178, 197, 216, 230, 239, 232, 214, 188, 155, 101, 51, 21, -21, -56, -70]"
1714325712215759273,"[-77, -75, -82, -101, -117, -127, -115, -96, -82, -77, -87, -89, -70, -51, -42, -37, -32, -25, -14, -2, 4, 0, 2, 4, 9, 18, 23, 25, 28, 35, 47, 49, 37, 32, 56, 68, 58, 51, 39, 30, 39, 49, 51, 56, 61, 61, 54, 58, 84, 105, 112, 105, 89, 75, 68, 72, 82, 75, 65, 89, 103, 91, 77, 65, 190, 613, 1117, 1159, 442, -279, -159, 119, -28]"
1714325712776883565,"[-91, 9, -14, -44, 2, 23, 23, 35, 39, 42, 61, 77, 82, 77, 68, 77, 108, 129, 145, 166, 174, 192, 209, 211, 216, 202, 174, 145, 84, 18, -14, -54, -87, -84, -65, -65, -75, -72, -54, -28, -37, -56, -37, -42, -65, -39, -35, -42, -28, -32, -42, -25, -2, 2, -7, -9, -2, 4, 7, 4, 2, -25, -58, -47, -23, -11, -2, -9, -11, -4, 7, 23, 28]"
1714325713338012944,"[30, 32, 37, 49, 49, 47, 51, 47, 56, 68, 56, 37, 32, 42, 47, 42, 51, 58, 51, 37, 44, 68, 70, 77, 89, 65, 58, 77, 63, 51, 65, 72, 65, 75, 101, 79, 44, 129, 493, 1046, 1302, 771, -87, -202, 136, 63, -87, 11, 39, -14, 18, 37, 14, 23, 32, 7, 0, 25, 39, 47, 61, 61, 63, 82, 94, 127, 159, 164, 176, 190, 195, 195, 183]"
1714325713899142323,"[164, 124, 77, 35, -9, -37, -68, -101, -117, -131, -129, -127, -129, -115, -105, -94, -75, -68, -58, -49, -49, -35, -9, 7, 0, -2, 9, 14, 18, 25, 23, 28, 30, 35, 47, 42, 42, 51, 54, 61, 61, 63, 65, 49, 49, 68, 65, 37, 9, 21, 32, 28, 44, 51, 47, 47, 44, 70, 91, 82, 72, 79, 101, 98, 87, 96, 89, 82, 96, 108, 138, 150, 143]"
1714325714460266619,"[148, 122, 87, 84, 87, 68, 47, 54, 70, 82, 82, 61, 181, 595, 1072, 1143, 498, -214, -127, 162, 30, -54, 44, 42, -7, 35, 103, 87, 23, 28, 89, 96, 82, 101, 98, 87, 110, 134, 145, 150, 141, 155, 185, 183, 185, 192, 155, 119, 119, 91, 28, -4, -28, -65, -68, -58, -70, -70, -56, -58, -56, -37, -25, -30, -28, -28, -35, -16, 2, 7, 14, 9, 16]"
1714325715021370563,"[32, 37, 37, 35, 35, 47, 47, 56, 65, 56, 49, 54, 65, 77, 56, 30, 37, 51, 51, 56, 70, 65, 56, 65, 65, 47, 39, 54, 75, 87, 98, 89, 42, 16, 23, 37, 44, 42, 44, 49, 51, 58, 56, 122, 439, 938, 1159, 656, -124, -206, 124, 70, -68, 21, 58, 0, 11, 30, 16, 35, 54, 51, 65, 75, 77, 96, 115, 122, 134, 155, 174, 190, 211]"
1714325715582499946,"[230, 242, 242, 225, 216, 202, 150, 91, 54, 11, -30, -51, -63, -65, -65, -75, -82, -87, -94, -91, -79, -84, -82, -72, -79, -94, -84, -72, -68, -56, -44, -35, -25, -25, -23, -18, -9, -2, -2, 4, 9, 9, 16, 25, 32, 32, 35, 37, 30, 35, 44, 42, 44, 51, 56, 63, 68, 65, 65, 72, 82, 89, 84, 79, 82, 84, 87, 91, 94, 108, 124, 129, 129]"
1714325716143629325,"[119, 98, 89, 94, 96, 98, 96, 84, 63, 44, 30, 70, 331, 856, 1248, 943, 65, -305, 4, 56, -131, -79, 0, -42, -30, 16, 2, 0, 30, 39, 44, 65, 65, 65, 87, 108, 119, 141, 152, 155, 176, 204, 216, 223, 216, 211, 206, 178, 141, 101, 51, 11, -4, -16, -28, -30, -37, -35, -18, -9, -7, -7, -14, -16, -14, -14, -9, -9, -16, -7, -2, -14, -21]"
1714325716704758704,"[-16, -16, -7, 4, 9, 11, 9, 7, 9, -4, -21, -23, -30, -42, -30, -16, -9, 2, 4, 2, 11, 25, 35, 37, 35, 37, 44, 56, 63, 63, 49, 37, 51, 68, 70, 63, 58, 63, 79, 87, 82, 79, 82, 89, 108, 131, 141, 122, 91, 82, 91, 98, 96, 96, 98, 103, 110, 105, 94, 204, 604, 1117, 1213, 547, -204, -141, 152, 16, -68, 39, 35, -7, 30]"
1714325717265888083,"[44, 16, 7, 16, 30, 42, 47, 47, 49, 47, 51, 75, 98, 112, 129, 150, 176, 190, 190, 188, 183, 169, 145, 96, 35, -7, -44, -77, -89, -94, -110, -108, -75, -47, -39, -39, -44, -37, -21, -21, -16, 0, 9, 11, 11, -2, -4, 23, 51, 42, 42, 75, 72, 32, 39, 63, 49, 44, 63, 56, 42, 51, 56, 56, 65, 72, 68, 47, 23, 32, 47, 37, 35]"
1714325717827012379,"[51, 75, 87, 87, 72, 58, 35, 2, 23, 79, 91, 79, 65, 61, 65, 58, 108, 385, 865, 1145, 759, -47, -272, 75, 91, -77, -4, 54, 7, 14, 44, 42, 49, 70, 77, 75, 79, 89, 112, 127, 124, 138, 166, 178, 181, 190, 192, 202, 235, 254, 239, 235, 211, 127, 47, 16, -11, -39, -54, -77, -105, -103, -84, -77, -77, -77, -72, -61, -51, -47, -47, -56, -61]"
1714325718388146845,"[-47, -35, -35, -49, -58, -49, -37, -44, -37, -37, -58, -39, -14, -23, -23, -23, -32, -23, -9, -2, 23, 30, 7, 9, 30, 32, 28, 32, 37, 49, 51, 51, 61, 63, 63, 70, 70, 61, 47, 35, 32, 39, 49, 54, 70, 70, 56, 54, 51, 164, 580, 1135, 1248, 524, -277, -185, 124, -35, -129, -9, -9, -47, -2, 14, -4, 9, 25, 25, 32, 37, 37, 54, 79]"
1714325718949276224,"[89, 84, 94, 124, 178, 225, 211, 174, 183, 199, 176, 169, 169, 105, 44, 30, 4, -30, -32, -37, -54, -32, -4, -4, 0, -2, -21, -25, -28, -42, -37, -2, 14, 4, 7, 18, 14, 9, 18, 28, 32, 35, 28, 7, -11, -7, -18, -72, -70, 0, 9, -28, -25, -9, -16, -11, 0, -9, -25, -25, -4, 9, 11, 11, 14, 18, 23, 30, 35, 32, 30, 44, 58]"
1714325719510385259,"[58, 56, 58, 65, 70, 77, 87, 82, 84, 103, 96, 77, 75, 68, 58, 61, 56, 51, 49, 47, 54, 51, 30, 32, 209, 682, 1215, 1213, 413, -272, -87, 143, -42, -77, 25, 0, -18, 25, 21, -16, -16, 14, 30, 28, 25, 42, 68, 91, 112, 108, 89, 101, 152, 195, 202, 199, 199, 197, 197, 176, 124, 96, 77, 28, -9, -16, -21, -35, -49, -42, -21, -14, -11]"
1714325720071504464,"[-2, -2, -18, -18, -11, -16, -18, -39, -65, -58, -35, -28, -32, -42, -30, -11, -11, -7, -7, -14, -4, 11, 21, 21, 16, 16, 25, 37, 49, 56, 54, 30, 9, 28, 49, 54, 54, 47, 49, 68, 68, 54, 51, 54, 58, 70, 79, 82, 79, 79, 94, 105, 103, 101, 101, 108, 134, 152, 148, 134, 105, 91, 108, 117, 117, 112, 110, 110, 112, 110, 112, 293, 750]"
1714325720632633843,"[1185, 1098, 336, -249, -28, 166, -21, -32, 72, 42, 4, 25, 35, 35, 56, 70, 68, 77, 87, 96, 112, 124, 136, 131, 119, 141, 176, 197, 199, 199, 206, 192, 171, 155, 124, 79, 28, -7, -21, -44, -61, -68, -75, -77, -77, -79, -87, -82, -68, -61, -51, -42, -44, -32, -23, -16, 0, -2, 2, 11, 11, 21, 30, 23, 11, 7, 16, 21, 18, 25, 28, 32, 37]"
1714325721193732704,"[37, 44, 44, 49, 56, 49, 54, 44, 18, 28, 51, 68, 79, 82, 68, 35, 4, -2, 9, 18, 18, 32, 32, 9, 9, 14, 77, 418, 943, 1178, 674, -152, -251, 103, 47, -98, -7, 28, -21, 4, 44, 30, 35, 58, 63, 75, 84, 89, 101, 108, 124, 148, 162, 181, 197, 209, 230, 244, 254, 244, 232, 221, 185, 141, 91, 42, 9, -11, -16, -16, -23, -25, -25]"
1714325721754862083,"[-18, -7, -16, -21, -30, -47, -39, -23, -32, -54, -58, -42, -30, -28, -32, -39, -32, -39, -49, -39, -44, -54, -56, -54, -42, -39, -32, -21, -28, -25, -14, -7, 7, 7, 0, 4, 14, 25, 30, 28, 25, 25, 42, 51, 51, 49, 30, 39, 72, 91, 98, 79, 54, 56, 63, 70, 72, 70, 68, 70, 84, 84, 65, 119, 430, 973, 1293, 837, -37, -237, 101, 77, -79]"
1714325722315991466,"[9, 35, -54, -42, -4, -21, -16, 0, -11, -21, 7, 35, 39, 54, 63, 72, 103, 129, 150, 176, 188, 202, 214, 221, 223, 209, 183, 143, 98, 70, 37, 9, -14, -39, -35, -25, -30, -35, -37, -28, -18, -11, 2, 4, 7, 14, 18, 25, 16, 4, 0, -9, -2, 9, 4, 4, 2, 4, 14, 14, 16, 14, 14, 21, 21, 32, 32, 7, -11, -21, -11, 0, 0]"
1714325722877120845,"[9, 14, 16, 25, 30, 37, 37, 39, 44, 44, 44, 25, 11, 30, 37, 37, 49, 47, 54, 61, 61, 70, 70, 70, 77, 79, 84, 79, 68, 58, 63, 84, 98, 112, 117, 96, 84, 84, 79, 89, 89, 87, 96, 96, 94, 82, 87, 286, 766, 1244, 1143, 319, -249, -7, 162, -32, -42, 56, 9, -37, -23, -25, -18, 0, 4, 9, 11, 18, 30, 37, 54, 70, 91]"
1714325723438234967,"[117, 124, 141, 162, 181, 199, 197, 178, 150, 117, 94, 54, 11, -21, -56, -72, -75, -79, -84, -101, -101, -82, -68, -56, -49, -49, -35, -21, -7, 2, 9, 14, 9, 18, 32, 35, 44, 37, 35, 51, 56, 58, 61, 54, 56, 61, 70, 72, 68, 68, 63, 44, 4, -9, 32, 42, 21, 35, 56, 68, 63, 49, 56, 63, 70, 84, 84, 77, 72, 77, 96, 98, 96]"
1714325723999369433,"[91, 91, 108, 115, 122, 117, 98, 101, 115, 115, 105, 70, 47, 58, 87, 117, 117, 94, 77, 72, 84, 94, 96, 94, 91, 103, 105, 98, 108, 235, 644, 1140, 1168, 463, -202, -61, 181, 14, -18, 91, 44, -7, 18, 21, -7, -11, 11, 14, 16, 44, 58, 70, 84, 94, 105, 112, 131, 157, 155, 159, 176, 185, 190, 183, 169, 134, 87, 56, 18, -9, -30, -54, -58]"
1714325724560478464,"[-56, -65, -72, -68, -58, -68, -65, -28, -35, -65, -44, -18, -18, -2, 14, 14, 30, 42, 32, 42, 63, 49, 44, 54, 49, 47, 51, 58, 61, 56, 61, 77, 75, 61, 51, 51, 44, 30, 14, 21, 37, 35, 32, 42, 49, 51, 54, 58, 61, 61, 63, 68, 65, 56, 65, 72, 79, 112, 129, 115, 110, 94, 72, 87, 96, 63, 51, 68, 68, 63, 68, 61, 98]"
1714325725121607843,"[381, 903, 1232, 844, -4, -254, 65, 51, -105, -18, 23, -32, -16, 18, 2, -4, 11, 21, 23, 39, 54, 58, 61, 79, 101, 108, 117, 138, 155, 164, 155, 129, 117, 124, 124, 101, 58, 21, -2, -32, -77, -101, -101, -96, -84, -63, -68, -89, -65, -28, -23, -25, -16, -11, -4, 4, 4, -7, -11, -2, 16, 28, 30, 35, 32, 25, 35, 47, 54, 61, 54, 49, 51]"
1714325725682737226,"[63, 70, 68, 44, 30, 47, 61, 58, 58, 56, 54, 68, 87, 87, 77, 58, 51, 75, 91, 82, 79, 84, 75, 49, 39, 56, 61, 49, 54, 75, 79, 75, 72, 65, 68, 79, 89, 105, 115, 110, 103, 94, 77, 63, 56, 56, 63, 56, 42, 44, 37, 28, 134, 529, 1070, 1234, 606, -192, -185, 108, -28, -138, -42, -39, -75, -35, -11, -18, -11, 2, 11, 25, 42]"
1714325726243866605,"[47, 51, 63, 82, 101, 119, 129, 131, 145, 174, 195, 195, 183, 169, 162, 134, 77, 35, 4, -30, -49, -47, -49, -56, -54, -49, -42, -32, -18, -9, -2, 7, 16, 25, 39, 49, 47, 44, 42, 37, 37, 44, 47, 54, 58, 61, 63, 63, 65, 65, 63, 65, 79, 89, 82, 77, 87, 96, 96, 89, 89, 94, 94, 96, 98, 96, 98, 105, 103, 101, 101, 94, 91]"
1714325726804980727,"[98, 98, 101, 101, 94, 98, 103, 84, 56, 23, 7, 18, 25, 21, 30, 42, 54, 79, 94, 77, 58, 42, 30, 28, 28, 21, 21, 23, 23, 14, -7, 54, 378, 891, 1154, 698, -122, -265, 72, 28, -115, -18, 16, -35, -9, 23, 21, 35, 54, 51, 58, 75, 87, 105, 122, 124, 131, 152, 181, 202, 218, 225, 223, 232, 254, 246, 221, 188, 157, 150, 129, 70, 32]"
1714325727366094845,"[28, -2, -44, -39, -16, -28, -56, -51, -9, 16, 7, 7, 14, 11, 21, 35, 42, 44, 44, 47, 44, 37, 37, 42, 32, 32, 47, 51, 54, 58, 54, 51, 58, 68, 72, 68, 65, 68, 75, 82, 82, 77, 72, 79, 94, 94, 96, 94, 82, 89, 96, 94, 91, 77, 72, 91, 108, 112, 96, 63, 58, 82, 79, 63, 68, 65, 42, 18, 7, 39, 258, 707, 1086]"
1714325727927224224,"[886, 105, -312, -18, 91, -112, -96, -11, -63, -87, -68, -84, -89, -61, -42, -39, -32, -21, -2, 18, 35, 51, 65, 82, 105, 141, 164, 178, 188, 195, 195, 192, 178, 145, 96, 47, 11, -4, -11, -25, -42, -42, -32, -25, -35, -44, -25, -9, -4, 7, 18, 18, 25, 32, 37, 47, 56, 58, 54, 35, 11, 21, 37, 30, 30, 39, 42, 47, 47, 47, 44, 42, 49]"
1714325728488353607,"[65, 82, 82, 51, 37, 49, 32, 2, 7, 23, 44, 82, 79, 49, 54, 72, 68, 63, 68, 75, 77, 72, 75, 87, 87, 77, 79, 91, 103, 117, 124, 117, 103, 87, 72, 63, 58, 58, 68, 77, 72, 63, 56, 94, 357, 867, 1234, 926, 68, -265, 56, 68, -155, -91, -2, -56, -56, -14, -16, -18, -9, -14, -14, -7, -4, -11, -9, 16, 35, 32, 56, 91, 110]"
1714325729049482986,"[124, 145, 157, 155, 155, 157, 148, 122, 82, 30, -23, -54, -61, -61, -65, -68, -65, -54, -37, -28, -21, -14, -9, 0, 16, 16, 0, -7, 0, 16, 39, 58, 51, 37, 37, 51, 61, 63, 58, 51, 56, 65, 70, 63, 32, 9, 23, 44, 44, 42, 44, 51, 65, 65, 68, 84, 82, 65, 61, 63, 72, 75, 70, 70, 75, 77, 82, 94, 96, 87, 87, 96, 101]"
1714325729610581847,"[101, 101, 98, 110, 136, 150, 136, 108, 91, 89, 98, 108, 108, 89, 63, 68, 63, 21, 63, 359, 849, 1157, 787, -39, -279, 56, 58, -105, -28, 28, -16, -21, -14, -18, -9, 2, 2, -16, -28, -2, 21, 28, 39, 51, 70, 91, 119, 155, 171, 169, 171, 183, 192, 181, 157, 124, 77, 47, 21, -16, -37, -37, -32, -30, -21, -9, -14, -11, 0, 9, 21, 25, 30]"
1714325730171711226,"[39, 42, 54, 65, 61, 56, 63, 68, 61, 49, 35, 16, 18, 32, 32, 44, 49, 42, 49, 54, 56, 58, 61, 72, 70, 68, 82, 84, 77, 61, 35, 35, 44, 49, 49, 58, 82, 96, 103, 101, 68, 44, 51, 56, 58, 61, 65, 72, 72, 75, 68, 89, 310, 780, 1159, 917, 112, -275, 28, 136, -44, -21, 61, 14, 14, 61, 54, 51, 68, 61, 54, 65, 65]"
1714325730732830435,"[54, 61, 84, 96, 119, 143, 152, 162, 162, 174, 192, 176, 157, 141, 103, 72, 42, -2, -49, -82, -91, -105, -134, -141, -127, -119, -115, -103, -84, -77, -70, -68, -70, -54, -35, -28, -23, -18, 0, 14, 14, 18, 16, 18, 23, 25, 35, 37, 37, 44, 44, 49, 61, 58, 54, 51, 63, 72, 72, 77, 70, 68, 77, 68, 58, 58, 51, 49, 63, 82, 87, 77, 75]"
1714325731293939466,"[77, 82, 96, 110, 115, 94, 72, 70, 61, 68, 75, 61, 63, 72, 56, 32, 25, 18, 79, 413, 968, 1246, 747, -122, -263, 91, 35, -112, -14, 7, -39, -2, 32, 28, 25, 37, 47, 61, 82, 87, 87, 96, 110, 131, 150, 166, 181, 183, 195, 209, 216, 221, 204, 188, 164, 112, 72, 39, 0, -28, -39, -39, -47, -61, -68, -72, -70, -58, -54, -47, -44, -39, -28]"
1714325731855068845,"[-18, -7, -7, -14, -14, -7, -2, -11, -42, -44, -35, -32, -30, -39, -51, -49, -39, -28, -16, -4, -7, -7, 2, 9, 23, 30, 18, 28, 47, 58, 61, 51, 56, 68, 58, 56, 70, 82, 77, 68, 79, 98, 98, 94, 84, 79, 70, 65, 70, 72, 79, 91, 94, 84, 82, 98, 122, 129, 119, 103, 103, 105, 82, 75, 96, 110, 108, 103, 105, 98, 79, 221, 667]"
1714325732416172797,"[1164, 1157, 399, -268, -110, 91, -103, -122, 7, -35, -75, 0, 11, -30, -21, 2, 9, 16, 25, 49, 70, 68, 72, 94, 112, 134, 155, 164, 166, 166, 169, 155, 143, 159, 150, 84, 25, -14, -47, -63, -75, -82, -75, -65, -65, -68, -65, -44, -14, -2, -7, 0, 11, 14, 16, 21, 30, 39, 42, 47, 47, 49, 68, 68, 54, 39, 14, 11, 16, 4, 0, 9, 18]"
1714325732977297089,"[25, 37, 49, 39, 47, 72, 72, 51, 28, 21, 37, 44, 51, 58, 47, 54, 63, 68, 79, 75, 72, 79, 94, 103, 98, 98, 87, 70, 75, 94, 110, 112, 108, 110, 98, 87, 94, 98, 96, 101, 124, 138, 122, 94, 117, 390, 919, 1232, 830, -2, -221, 141, 148, -9, 70, 68, -4, 56, 94, 32, 9, 21, 14, 18, 42, 49, 56, 72, 77, 94, 122, 141, 164]"
1714325733538411211,"[181, 185, 192, 192, 190, 171, 148, 127, 89, 47, 7, -42, -87, -108, -108, -101, -98, -98, -110, -117, -105, -91, -77, -68, -63, -42, -23, -16, -11, -9, 4, 7, 11, 39, 42, 25, 35, 49, 51, 47, 54, 54, 47, 51, 58, 61, 63, 56, 63, 72, 65, 44, 18, 23, 42, 37, 42, 54, 51, 51, 49, 51, 58, 70, 91, 98, 96, 79, 63, 68, 63, 61, 75]"
1714325734099525329,"[79, 84, 82, 75, 77, 77, 202, 630, 1128, 1140, 406, -258, -96, 143, -35, -101, 4, -2, -39, 0, 18, 2, 21, 47, 49, 56, 63, 70, 87, 98, 115, 129, 141, 159, 176, 188, 192, 202, 202, 192, 195, 174, 117, 70, 16, -35, -56, -68, -87, -101, -105, -101, -101, -105, -105, -96, -84, -75, -61, -51, -51, -47, -47, -37, -7, 0, 0, 4, 7, 14, 18, 18, 23]"
1714325734660654708,"[23, 16, 11, 25, 32, 14, -2, -4, 9, 25, 23, 25, 28, 28, 42, 51, 51, 51, 54, 63, 70, 72, 75, 68, 70, 84, 87, 94, 91, 84, 87, 94, 89, 70, 68, 89, 98, 91, 58, 37, 42, 30, 30, 51, 61, 70, 68, 61, 56, 47, 136, 500, 1030, 1237, 674, -129, -169, 150, 49, -82, 21, 49, 2, 35, 54, 23, 30, 49, 44, 49, 56, 58, 63]"
1714325735221784091,"[82, 101, 112, 124, 131, 152, 183, 195, 209, 199, 157, 150, 152, 119, 77, 28, -11, -37, -56, -63, -72, -77, -79, -79, -72, -72, -65, -56, -58, -44, -54, -68, -54, -44, -39, -25, -16, -2, 2, 2, 4, 9, 25, 30, 28, 32, 32, 42, 51, 51, 56, 54, 51, 65, 72, 70, 58, 58, 72, 75, 77, 87, 84, 82, 77, 84, 96, 98, 98, 94, 91, 101, 105]"
1714325735782882952,"[110, 115, 112, 112, 115, 119, 103, 77, 96, 115, 122, 131, 108, 89, 87, 65, 65, 82, 87, 82, 82, 84, 61, 65, 308, 809, 1161, 839, 23, -272, 42, 89, -79, -42, 18, -23, -23, 14, 4, 4, 21, 23, 39, 58, 65, 68, 75, 84, 96, 117, 127, 119, 136, 150, 155, 171, 174, 164, 159, 138, 108, 70, 30, -4, -37, -54, -65, -68, -54, -54, -54, -42, -32]"
1714325736343991987,"[-23, -23, -16, 0, 0, 4, 11, 4, 7, -4, -16, -2, 11, 18, 11, 0, -7, -7, 14, 18, 9, 16, 21, 32, 42, 44, 47, 39, 44, 58, 63, 68, 65, 58, 68, 82, 103, 112, 89, 56, 49, 58, 68, 61, 58, 63, 72, 79, 75, 72, 70, 190, 602, 1074, 1084, 402, -239, -91, 159, 11, -35, 56, 32, 2, 47, 68, 56, 70, 77, 65, 70, 70, 79]"
1714325736905111192,"[101, 98, 115, 145, 159, 178, 183, 169, 159, 159, 171, 176, 164, 138, 89, 39, 4, -23, -56, -89, -94, -84, -84, -70, -70, -75, -61, -47, -39, -51, -72, -70, -63, -61, -47, -39, -39, -42, -30, -16, -14, -9, -14, -16, 2, 4, 4, 11, 7, 9, 14, 25, 35, 35, 35, 32, 39, 54, 56, 54, 51, 35, 30, 39, 51, 51, 39, 47, 56, 72, 101, 103, 94]"
1714325737466230401,"[75, 39, 23, 28, 35, 35, 35, 49, 56, 49, 25, 21, 225, 717, 1164, 1018, 209, -296, -28, 115, -79, -87, 0, -25, -37, 4, 14, 7, 28, 39, 44, 58, 72, 84, 89, 101, 119, 134, 157, 176, 190, 214, 223, 232, 242, 232, 228, 211, 174, 136, 91, 51, 14, -18, -25, -25, -23, -21, -18, -9, -9, -16, -14, -16, -2, 7, 4, -2, -28, -32, -9, -4, -4]"
1714325738027339432,"[2, 4, 4, -4, -7, -16, -35, -47, -54, -42, -32, -51, -58, -54, -39, -25, -28, -23, -14, -14, -2, 9, 14, 14, 16, 25, 30, 37, 44, 39, 44, 51, 56, 70, 68, 68, 70, 68, 77, 82, 82, 89, 101, 115, 110, 103, 98, 72, 68, 82, 84, 91, 94, 91, 94, 89, 82, 119, 388, 910, 1265, 914, 49, -256, 70, 82, -98, -23, 37, -7, 2, 30, 23]"
1714325738588468811,"[30, 54, 54, 37, 30, 23, 39, 65, 77, 94, 101, 115, 148, 169, 190, 204, 197, 204, 211, 211, 199, 159, 103, 51, 25, 14, -9, -23, -32, -35, -18, -14, -7, 2, -9, -14, -2, 2, -2, -14, -18, -18, -9, 0, -2, -4, -4, -4, 9, 14, 9, 11, 0, -18, -30, -18, -2, -11, -16, 2, 9, 16, 21, 18, 21, 28, 32, 21, 18, 30, 23, 30, 49]"
1714325739149567676,"[51, 56, 54, 51, 61, 68, 75, 63, 39, 44, 58, 68, 72, 68, 70, 72, 77, 89, 87, 84, 82, 101, 131, 141, 129, 105, 75, 79, 91, 94, 98, 96, 94, 91, 84, 87, 176, 524, 1020, 1199, 672, -96, -150, 157, 61, -61, 18, 14, -23, 9, 30, 21, 30, 58, 58, 61, 75, 72, 72, 87, 101, 115, 129, 150, 176, 195, 204, 199, 204, 206, 190, 190, 178]"
